#{"t_start": 1765811939.587221, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9568,12,93.723418
0.964,10,93.727329
0.9604,11,93.731495
0.9424,16,93.737544
0.9604,11,93.7417
0.9532,13,93.746567
0.9676,9,93.750021
0.9568,12,93.754538
0.9604,11,93.758716
0.9532,13,93.76362
0.9568,12,93.768154
0.9352,18,93.774867
0.9568,12,93.779332
0.946,15,93.784937
0.9604,11,93.789123
0.964,10,93.792892
0.9676,9,93.796325
0.9532,13,93.801144
0.9604,11,93.805276
0.9676,9,93.808626
0.9532,13,93.813443
0.9424,16,93.81937
0.9676,9,93.822748
0.9532,13,93.82766
0.9568,12,93.832169
0.9424,16,93.838175
0.9388,17,93.844468
0.9604,11,93.84862
0.9604,11,93.852759
0.9568,12,93.857274
0.9568,12,93.861779
0.946,15,93.867337
0.9676,9,93.870756
0.9676,9,93.874171
0.9568,12,93.878659
0.9496,14,93.883881
0.9496,14,93.889065
0.9496,14,93.894276
0.9748,7,93.896942
0.9532,13,93.901769
0.9532,13,93.906589
0.9532,13,93.91141
0.9676,9,93.91473
0.9604,11,93.918924
0.946,15,93.924519
0.9568,12,93.929024
0.9568,12,96.139837
0.9496,14,96.145338
0.964,10,96.149251
0.9568,12,96.153803
0.9604,11,96.157931
0.9712,8,96.160986
0.9568,12,96.16547
0.964,10,96.169279
0.964,10,96.173072
0.9496,14,96.178333
0.946,15,96.184039
0.9532,13,96.188932
0.964,10,96.19277
0.9568,12,96.197283
0.9532,13,96.202135
0.964,10,96.205893
0.9604,11,96.210055
0.964,10,96.21382
0.9676,9,96.217211
0.946,15,96.222779
0.9604,11,96.226929
0.9568,12,96.231419
0.9532,13,96.236298
0.964,10,96.240102
0.946,15,96.245741
0.964,10,96.249474
0.9424,16,96.255439
0.9496,14,96.260633
0.9568,12,96.265132
0.964,10,96.268981
0.9676,9,96.272403
0.964,10,96.27613
0.9568,12,96.280665
0.9568,12,96.285211
0.964,10,96.289005
0.964,10,96.292749
0.964,10,96.296476
0.9604,11,96.300635
0.9496,14,96.30591
0.964,10,96.309708
0.9604,11,96.313834
0.9604,11,96.318005
0.9424,16,96.32394
0.9532,13,96.328799
0.8992,28,96.339121
0.9604,11,96.343325
0.964,10,96.347121
0.9604,11,96.351294
0.9532,13,96.356125
0.9676,9,96.359559
0.9604,11,96.363667
0.946,15,96.369324
0.9604,11,96.373423
0.9352,18,96.38012
0.964,10,96.383907
0.9568,12,96.388391
0.9424,16,96.394347
0.964,10,96.398057
0.9676,9,96.40147
0.9712,8,96.404465
0.964,10,96.408243
0.9532,13,96.413141
0.964,10,96.416957
0.9748,7,96.41964
0.9604,11,96.423822
0.9712,8,96.426849
0.964,10,96.430633
0.9676,9,96.434047
0.9496,14,96.439285
0.9532,13,96.444139
0.9532,13,96.449026
0.9676,9,96.452451
0.9676,9,96.455885
0.9748,7,96.458585
0.964,10,96.462443
0.9568,12,96.466933
0.9424,16,96.472886
0.9568,12,96.477371
0.9604,11,96.481463
0.9676,9,96.484884
0.9676,9,96.488302
0.964,10,96.49211
0.9604,11,96.496245
0.9604,11,96.500376
0.9424,16,96.506356
0.946,15,96.511958
0.964,10,96.515752
0.9496,14,96.520968
0.9568,12,96.525509
0.9604,11,96.529661
0.964,10,96.533388
0.9496,14,96.538568
0.964,10,96.542381
0.9604,11,96.546475
0.9568,12,96.550965
0.9532,13,96.55581
0.964,10,96.559593
0.9388,17,96.565792
0.9496,14,96.570967
0.9496,14,96.576135
0.964,10,96.579887
0.9676,9,96.583313
0.9676,9,96.586734
0.9568,12,96.591257
0.9388,17,96.597543
0.9676,9,96.601037
0.9604,11,96.60523
0.9568,12,96.609781
0.9604,11,96.613868
0.9604,11,96.617969
0.9496,14,96.623229
0.9496,14,96.628518
0.9712,8,96.631582
0.9568,12,96.636019
0.946,15,96.641652
0.9316,19,96.648676
0.9568,12,96.653167
0.9712,8,96.65625
0.9532,13,96.661078
0.9496,14,96.666315
0.9532,13,96.671203
0.946,15,96.676734
0.964,10,96.680542
0.9712,8,96.683565
0.9604,11,96.687658
0.9424,16,96.693596
0.9568,12,96.698066
0.9604,11,96.702396
0.9676,9,96.70682
0.9604,11,96.711141
0.9568,12,96.715736
0.9568,12,96.720383
0.9604,11,96.72467
0.964,10,96.728595
0.964,10,96.732359
0.9568,12,96.736854
0.9604,11,96.741012
0.946,15,96.746692
0.838,45,96.763369
0.946,15,96.769033
0.9712,8,96.77203
0.9496,14,96.777277
0.9424,16,96.783195
0.9676,9,96.786652
0.9568,12,96.791114
0.9424,16,96.797101
0.9604,11,96.80117
0.9316,19,96.808228
0.9568,12,96.812641
0.946,15,96.818265
0.9568,12,96.822763
0.964,10,96.826533
0.9712,8,96.829591
0.9604,11,96.833714
0.9676,9,96.837118
0.9712,8,96.840139
0.9568,12,96.844682
0.9496,14,96.849885
0.9352,18,96.856554
0.9388,17,96.862837
0.9424,16,96.868735
0.946,15,96.874268
0.9604,11,96.8784
0.9604,11,96.882481
0.9568,12,96.886971
0.9604,11,96.891085
0.9352,18,96.897733
0.9604,11,96.901889
0.964,10,96.905614
0.9712,8,99.112441
0.964,10,99.116453
0.964,10,99.120413
0.9604,11,99.124602
0.9568,12,99.129151
0.9568,12,99.133654
0.9568,12,99.138235
0.9568,12,99.14277
0.964,10,99.146545
0.928,20,99.153988
0.964,10,99.157728
0.964,10,99.161541
0.9604,11,99.165644
0.9676,9,99.16908
0.9352,18,99.175677
0.9388,17,99.182027
0.9604,11,99.186146
0.9532,13,99.191
0.9676,9,99.194461
0.9568,12,99.199035
0.946,15,99.204606
0.9352,18,99.211359
0.9748,7,99.214033
0.9748,7,99.216731
0.9208,22,99.224915
0.964,10,99.228714
0.9496,14,99.233885
0.9676,9,99.237251
0.9568,12,99.24169
0.9712,8,99.244745
0.9712,8,99.247848
0.964,10,99.251763
0.9604,11,99.256013
0.964,10,99.259836
0.9316,19,99.26689
0.964,10,99.270676
0.9244,21,99.278423
0.9496,14,99.283644
0.9496,14,99.288842
0.9352,18,99.295533
0.9316,19,99.302566
0.964,10,99.306324
0.9424,16,99.312194
0.964,10,99.315957
0.9568,12,99.320448
0.9712,8,99.323501
0.928,20,99.330997
0.9676,9,99.334423
0.9568,12,99.338933
0.946,15,99.344451
0.9496,14,99.34968
0.9604,11,99.353802
0.946,15,99.359397
0.9496,14,99.3646
0.9424,16,99.370562
0.928,20,99.377843
0.9676,9,99.381247
0.9568,12,99.385782
0.9676,9,99.389215
0.9352,18,99.39591
0.9604,11,99.400078
0.9496,14,99.405236
0.9568,12,99.409724
0.946,15,99.415289
0.964,10,99.419093
0.9676,9,99.422458
0.9424,16,99.428417
0.9352,18,99.434987
0.9604,11,99.439159
0.9604,11,99.443303
0.9604,11,99.447457
0.9568,12,99.451936
0.9604,11,99.456036
0.9424,16,99.462003
0.9532,13,99.466866
0.9568,12,99.471289
0.9604,11,99.475404
0.9424,16,99.481236
0.9676,9,99.484617
0.9712,8,99.487668
0.9568,12,99.4921
0.964,10,99.495839
0.9532,13,99.500644
0.964,10,99.504401
0.9604,11,99.508548
0.9604,11,99.512694
0.9604,11,99.51683
0.9712,8,99.519862
0.9424,16,99.525919
0.9424,16,99.531798
0.964,10,99.535555
0.9712,8,99.538596
0.9676,9,99.542044
0.964,10,99.545836
0.964,10,99.549599
0.9568,12,99.554061
0.9424,16,99.560016
0.9496,14,99.56521
0.9532,13,99.57003
0.9748,7,99.572676
0.9424,16,99.578631
0.946,15,99.584199
0.9712,8,99.587266
0.9604,11,99.591434
0.964,10,99.595193
0.9676,9,99.598619
0.9604,11,99.602719
0.9604,11,99.606823
0.9496,14,99.612108
0.9568,12,99.616677
0.9676,9,99.620067
0.9604,11,99.624223
0.9496,14,99.62948
0.9568,12,99.633943
0.964,10,99.637689
0.9532,13,99.642501
0.9568,12,99.647011
0.928,20,99.654304
0.9604,11,99.65845
0.9676,9,99.661864
0.9388,17,99.668137
0.9568,12,99.67257
0.946,15,99.678119
0.9676,9,99.681497
0.9676,9,99.684832
0.9604,11,99.688972
0.964,10,99.69279
0.9604,11,99.696929
0.9676,9,99.700321
0.9604,11,99.704903
0.946,15,99.710647
0.9604,11,99.714806
0.9388,17,99.721181
0.9496,14,99.726619
0.964,10,99.730434
0.9568,12,99.734941
0.9424,16,99.740969
0.9568,12,99.745473
0.9532,13,99.75035
0.9568,12,99.754863
0.964,10,99.758605
0.9568,12,99.763055
0.9676,9,99.766507
0.9712,8,99.769553
0.964,10,99.77331
0.9568,12,99.777775
0.9568,12,99.782253
0.928,20,99.789666
0.964,10,99.793426
0.9568,12,99.797911
0.9496,14,99.803134
0.9712,8,99.806158
0.9532,13,99.810976
0.964,10,99.814686
0.9676,9,99.818093
0.9496,14,99.82326
0.9676,9,99.82661
0.964,10,99.830368
0.964,10,99.834113
0.9604,11,99.838209
0.9604,11,99.842306
0.964,10,99.84606
0.9676,9,99.849417
0.964,10,99.853231
0.964,10,99.856979
0.9604,11,99.861109
0.9388,17,99.867331
0.9568,12,99.871809
0.9712,8,99.874836
0.9712,8,99.877905
0.9424,16,102.106956
0.9604,11,102.111365
0.9676,9,102.114867
0.9676,9,102.118322
0.9676,9,102.121776
0.9568,12,102.12635
0.964,10,102.130211
0.964,10,102.134029
0.9424,16,102.140028
0.964,10,102.143791
0.91,25,102.153016
0.9748,7,102.155703
0.9424,16,102.161645
0.9676,9,102.165064
0.9604,11,102.169211
0.9496,14,102.174488
0.946,15,102.180095
0.9316,19,102.18713
0.9676,9,102.190542
0.9604,11,102.194748
0.964,10,102.198487
0.946,15,102.204109
0.9496,14,102.209361
0.964,10,102.213093
0.9712,8,102.216146
0.9712,8,102.219203
0.9604,11,102.22336
0.9496,14,102.228602
0.964,10,102.232364
0.9532,13,102.23724
0.9568,12,102.241663
0.9532,13,102.246504
0.9568,12,102.251011
0.9748,7,102.253682
0.9748,7,102.256359
0.9712,8,102.259423
0.964,10,102.263178
0.9604,11,102.26764
0.9712,8,102.270693
0.9568,12,102.275162
0.9712,8,102.278176
0.9496,14,102.283356
0.9676,9,102.286754
0.9712,8,102.289817
0.9712,8,102.292874
0.946,15,102.298459
0.9604,11,102.302652
0.9568,12,102.307098
0.9676,9,102.310462
0.9712,8,102.313488
0.9604,11,102.317594
0.9532,13,102.32244
0.9604,11,102.326608
0.9604,11,102.330822
0.9604,11,102.334987
0.9676,9,102.33841
0.964,10,102.342183
0.964,10,102.345961
0.9676,9,102.349369
0.9604,11,102.353515
0.9604,11,102.357689
0.964,10,102.361422
0.9496,14,102.366595
0.9568,12,102.371114
0.9676,9,102.374534
0.9532,13,102.379359
0.9568,12,102.383869
0.9568,12,102.388382
0.9712,8,102.391455
0.9532,13,102.396352
0.9532,13,102.40124
0.9532,13,102.406124
0.9424,16,102.412086
0.9604,11,102.416172
0.9676,9,102.419605
0.964,10,102.423345
0.9676,9,102.426705
0.964,10,102.43049
0.9712,8,102.433564
0.9568,12,102.438056
0.9352,18,102.444736
0.9496,14,102.449956
0.964,10,102.453727
0.964,10,102.457464
0.9676,9,102.460905
0.946,15,102.466418
0.946,15,102.471993
0.9568,12,102.476469
0.9712,8,102.479523
0.9712,8,102.482566
0.964,10,102.4863
0.9676,9,102.489698
0.9568,12,102.494204
0.9568,12,102.498684
0.964,10,102.502471
0.9604,11,102.506684
0.964,10,102.510483
0.9676,9,102.513894
0.9568,12,102.51844
0.9676,9,102.521859
0.964,10,102.525719
0.9676,9,102.529159
0.9568,12,102.533616
0.964,10,102.537366
0.9532,13,102.542196
0.9676,9,102.545608
0.9532,13,102.550473
0.964,10,102.554243
0.9568,12,102.55874
0.9316,19,102.56574
0.964,10,102.569526
0.9676,9,102.572937
0.9604,11,102.577064
0.9532,13,102.581958
0.9496,14,102.587149
0.9568,12,102.591668
0.964,10,102.595397
0.9568,12,102.599841
0.964,10,102.603582
0.964,10,102.607297
0.9568,12,102.611836
0.9712,8,102.614868
0.9676,9,102.618379
0.9712,8,102.621457
0.9604,11,102.625686
0.964,10,102.629449
0.9712,8,102.632479
0.964,10,102.636249
0.9568,12,102.640702
0.9604,11,102.644817
0.9496,14,102.650028
0.9568,12,102.654491
0.9568,12,102.659032
0.9712,8,102.662081
0.9712,8,102.66508
0.9604,11,102.669188
0.9568,12,102.673706
0.9604,11,102.677785
0.9712,8,102.680824
0.9496,14,102.686002
0.9712,8,102.689062
0.9604,11,102.69317
0.964,10,102.696947
0.964,10,102.700695
0.9604,11,102.704815
0.9568,12,102.709608
0.9604,11,102.714057
0.9532,13,102.719051
0.9532,13,102.724138
0.9568,12,102.728853
0.9568,12,102.733414
0.9604,11,102.737569
0.9604,11,102.741752
0.964,10,102.745554
0.9712,8,102.748625
0.964,10,102.752445
0.9604,11,102.756558
0.9496,14,102.76175
0.946,15,102.767339
0.9496,14,102.77253
0.9568,12,102.777052
0.9388,17,102.783397
0.946,15,102.788936
0.964,10,102.792676
0.964,10,102.796444
0.9604,11,102.800571
0.9604,11,102.804677
0.9712,8,102.807716
0.9604,11,102.811795
0.9712,8,102.814799
0.9496,14,102.820019
0.9748,7,102.822705
0.964,10,102.826458
0.9676,9,102.829884
0.9604,11,102.834075
0.9388,17,102.840375
0.9604,11,102.84454
0.9568,12,102.849068
0.9532,13,102.853887
0.9532,13,102.858764
0.9532,13,102.863564
0.9604,11,102.867711
0.9748,7,102.870395
0.946,15,105.076243
0.9604,11,105.080641
0.9388,17,105.087029
0.9496,14,105.092296
0.9496,14,105.097522
0.9532,13,105.102368
0.9568,12,105.106872
0.9352,18,105.113618
0.9532,13,105.118596
0.946,15,105.12417
0.9388,17,105.13045
0.9604,11,105.134658
0.9604,11,105.138846
0.9604,11,105.142992
0.928,20,105.150419
0.964,10,105.154145
0.9568,12,105.15867
0.9496,14,105.163894
0.9424,16,105.169785
0.9604,11,105.173899
0.9676,9,105.177315
0.9604,11,105.181477
0.964,10,105.18524
0.9604,11,105.18932
0.9604,11,105.193532
0.9604,11,105.19767
0.9424,16,105.203651
0.9676,9,105.20706
0.9712,8,105.210059
0.9604,11,105.21423
0.9568,12,105.218698
0.9568,12,105.223267
0.9316,19,105.230295
0.9712,8,105.233299
0.9532,13,105.238123
0.9604,11,105.242329
0.9568,12,105.246774
0.9676,9,105.250204
0.9532,13,105.255073
0.9244,21,105.262969
0.9244,21,105.270619
0.946,15,105.276262
0.9676,9,105.279788
0.9496,14,105.285031
0.9424,16,105.291017
0.964,10,105.294754
0.9532,13,105.299653
0.9676,9,105.303082
0.9532,13,105.307976
0.964,10,105.31177
0.946,15,105.317354
0.9604,11,105.321508
0.9676,9,105.324855
0.964,10,105.328668
0.9352,18,105.335313
0.928,20,105.342607
0.9316,19,105.349641
0.9424,16,105.35557
0.9712,8,105.358607
0.964,10,105.36235
0.9532,13,105.367142
0.964,10,105.370896
0.9568,12,105.375413
0.9244,21,105.383093
0.9496,14,105.388268
0.9388,17,105.394725
0.946,15,105.400243
0.9424,16,105.406132
0.9568,12,105.410623
0.9352,18,105.41724
0.946,15,105.422804
0.964,10,105.426559
0.9532,13,105.431433
0.9568,12,105.435986
0.9604,11,105.440163
0.9424,16,105.446039
0.9604,11,105.450175
0.964,10,105.453919
0.946,15,105.459495
0.9604,11,105.46363
0.9604,11,105.46775
0.9604,11,105.471888
0.9604,11,105.476056
0.946,15,105.481615
0.964,10,105.485289
0.9568,12,105.489807
0.946,15,105.495544
0.9604,11,105.499745
0.9604,11,105.503821
0.9712,8,105.506865
0.964,10,105.510642
0.9496,14,105.515826
0.9604,11,105.519874
0.9496,14,105.525145
0.964,10,105.528917
0.9532,13,105.533742
0.9604,11,105.537854
0.9568,12,105.542323
0.946,15,105.547877
0.964,10,105.551662
0.9424,16,105.557607
0.964,10,105.561356
0.9712,8,105.564379
0.964,10,105.568119
0.9568,12,105.572627
0.946,15,105.578174
0.9496,14,105.583355
0.9352,18,105.590048
0.946,15,105.595545
0.9568,12,105.600055
0.9712,8,105.603079
0.964,10,105.60684
0.9424,16,105.612723
0.9496,14,105.617856
0.9712,8,105.620899
0.9676,9,105.624283
0.9568,12,105.628734
0.9712,8,105.631861
0.9532,13,105.636788
0.9496,14,105.641967
0.9676,9,105.64541
0.9496,14,105.65057
0.9712,8,105.653633
0.9532,13,105.658451
0.9532,13,105.663284
0.9604,11,105.667406
0.964,10,105.671221
0.9676,9,105.674625
0.9388,17,105.680908
0.9604,11,105.684986
0.946,15,105.690498
0.946,15,105.696062
0.9532,13,105.700841
0.9604,11,105.705494
0.964,10,105.709444
0.9532,13,105.714309
0.9604,11,105.71844
0.9604,11,105.722669
0.9532,13,105.727722
0.9532,13,105.732661
0.9712,8,105.735718
0.946,15,105.741341
0.946,15,105.746898
0.9568,12,105.751382
0.9424,16,105.757332
0.9352,18,105.76393
0.9568,12,105.768451
0.9424,16,105.774419
0.9388,17,105.78066
0.964,10,105.784478
0.964,10,105.788288
0.9532,13,105.793131
0.946,15,105.798677
0.9172,23,105.807029
0.9424,16,105.812992
0.9676,9,105.816438
0.9568,12,105.820858
0.9568,12,105.825354
0.9604,11,105.829438
0.964,10,105.83323
0.9604,11,105.837303
0.9604,11,108.061561
0.928,20,108.069313
0.9568,12,108.073861
0.9496,14,108.07916
0.9316,19,108.086298
0.9496,14,108.091524
0.946,15,108.09709
0.9604,11,108.101225
0.964,10,108.104995
0.9496,14,108.110174
0.9568,12,108.114705
0.928,20,108.122163
0.9532,13,108.127043
0.964,10,108.130825
0.9496,14,108.136043
0.964,10,108.139777
0.9532,13,108.144635
0.9604,11,108.1488
0.9568,12,108.153349
0.946,15,108.158882
0.9604,11,108.16301
0.946,15,108.168486
0.9676,9,108.171893
0.946,15,108.177483
0.9532,13,108.182322
0.9676,9,108.185727
0.9496,14,108.190932
0.9388,17,108.197231
0.9532,13,108.202041
0.964,10,108.205739
0.8488,42,108.220956
0.9532,13,108.225802
0.964,10,108.229577
0.9604,11,108.233714
0.9604,11,108.237818
0.9316,19,108.244828
0.9604,11,108.248929
0.9352,18,108.255588
0.9604,11,108.259742
0.9712,8,108.262726
0.946,15,108.268273
0.9604,11,108.272424
0.91,25,108.281518
0.9568,12,108.285996
0.9604,11,108.290352
0.9712,8,108.293383
0.964,10,108.297095
0.9748,7,108.299764
0.964,10,108.303567
0.9388,17,108.309828
0.9496,14,108.31497
0.964,10,108.318721
0.946,15,108.324262
0.9676,9,108.327662
0.9712,8,108.330719
0.9604,11,108.334919
0.91,25,108.344051
0.9676,9,108.347445
0.964,10,108.351252
0.9676,9,108.354593
0.964,10,108.358345
0.9388,17,108.364622
0.946,15,108.370154
0.9604,11,108.374204
0.964,10,108.377895
0.9208,22,108.385851
0.9496,14,108.391
0.9496,14,108.396256
0.9676,9,108.39964
0.9568,12,108.404122
0.9604,11,108.408261
0.838,45,108.424474
0.9424,16,108.430393
0.9352,18,108.437162
0.9496,14,108.442375
0.9604,11,108.446464
0.964,10,108.450249
0.9712,8,108.453315
0.9604,11,108.457369
0.9532,13,108.462188
0.9568,12,108.466626
0.9496,14,108.471863
0.9604,11,108.475983
0.9496,14,108.481251
0.9568,12,108.485742
0.964,10,108.48951
0.9604,11,108.493635
0.9604,11,108.497762
0.9496,14,108.502872
0.9532,13,108.50769
0.9496,14,108.512911
0.9352,18,108.519551
0.946,15,108.525169
0.946,15,108.530751
0.964,10,108.534494
0.8668,37,108.54793
0.9604,11,108.552002
0.9496,14,108.557231
0.964,10,108.561003
0.9424,16,108.566902
0.9568,12,108.57131
0.9568,12,108.57582
0.9496,14,108.580998
0.9532,13,108.58581
0.964,10,108.589549
0.9568,12,108.594161
0.9532,13,108.598951
0.964,10,108.60271
0.964,10,108.606504
0.9568,12,108.611033
0.9568,12,108.615496
0.946,15,108.621037
0.9604,11,108.625129
0.9604,11,108.629238
0.9604,11,108.633391
0.9568,12,108.637958
0.9568,12,108.642538
0.9532,13,108.647512
0.946,15,108.653068
0.9712,8,108.656115
0.8992,28,108.666313
0.9676,9,108.669715
0.9424,16,108.675645
0.9136,24,108.684405
0.8704,36,108.697378
0.9208,22,108.706105
0.9604,11,108.710514
0.9604,11,108.714662
0.9604,11,108.718826
0.946,15,108.724627
0.964,10,108.728623
0.9604,11,108.732779
0.9568,12,108.737493
0.9424,16,108.743491
0.9676,9,108.746922
0.9604,11,108.751116
0.9496,14,108.756356
0.946,15,108.761971
0.9496,14,108.767184
0.9676,9,108.770604
0.9424,16,108.776582
0.9676,9,108.779986
0.9604,11,108.784201
0.9568,12,108.788655
0.964,10,108.792491
0.9568,12,108.796963
0.9532,13,108.801814
0.9568,12,108.806283
0.9604,11,108.810419
0.9676,9,108.813781
0.9604,11,108.817966
0.9532,13,108.822828
0.9604,11,111.067041
0.9604,11,111.071511
0.964,10,111.075397
0.9316,19,111.082635
0.9676,9,111.086096
0.964,10,111.089886
0.9424,16,111.095928
0.9532,13,111.100811
0.9748,7,111.103522
0.9532,13,111.108419
0.964,10,111.112256
0.9532,13,111.117189
0.9568,12,111.121789
0.9604,11,111.125994
0.9496,14,111.131206
0.9532,13,111.136153
0.9568,12,111.140744
0.928,20,111.148205
0.9496,14,111.153424
0.8884,31,111.164823
0.964,10,111.168567
0.9604,11,111.172703
0.9604,11,111.176824
0.9676,9,111.180286
0.9316,19,111.187342
0.9532,13,111.192264
0.9676,9,111.195711
0.946,15,111.201366
0.9568,12,111.205909
0.9532,13,111.210813
0.9604,11,111.214939
0.9676,9,111.218372
0.9496,14,111.223638
0.964,10,111.227414
0.964,10,111.231175
0.9604,11,111.235329
0.9712,8,111.238393
0.9676,9,111.241801
0.9316,19,111.248851
0.9712,8,111.251888
0.9676,9,111.255342
0.9604,11,111.259487
0.9568,12,111.264013
0.9388,17,111.270316
0.9532,13,111.27514
0.9748,7,111.277817
0.9676,9,111.281236
0.9712,8,111.284282
0.964,10,111.288064
0.9568,12,111.292522
0.9568,12,111.297058
0.964,10,111.301121
0.9712,8,111.304181
0.964,10,111.307984
0.964,10,111.311782
0.964,10,111.315611
0.9604,11,111.319746
0.964,10,111.323569
0.9604,11,111.327759
0.9748,7,111.330477
0.928,20,111.337896
0.964,10,111.341652
0.964,10,111.345388
0.9568,12,111.349937
0.9568,12,111.354424
0.9748,7,111.357118
0.9712,8,111.360213
0.9604,11,111.364387
0.9532,13,111.369217
0.9028,27,111.379113
0.9676,9,111.382508
0.9172,23,111.390904
0.9676,9,111.394295
0.9712,8,111.397319
0.9604,11,111.40146
0.9532,13,111.406297
0.9712,8,111.409401
0.9532,13,111.414255
0.9568,12,111.418741
0.9532,13,111.423649
0.9568,12,111.428196
0.9532,13,111.433106
0.9604,11,111.437303
0.9568,12,111.44171
0.9424,16,111.447647
0.946,15,111.453303
0.9712,8,111.456335
0.9712,8,111.459394
0.9712,8,111.46246
0.9712,8,111.465522
0.9604,11,111.469693
0.9712,8,111.472684
0.9604,11,111.476834
0.9496,14,111.481996
0.9604,11,111.486141
0.9604,11,111.490234
0.9532,13,111.495106
0.9496,14,111.500352
0.9604,11,111.504505
0.946,15,111.510123
0.964,10,111.513897
0.9496,14,111.519067
0.9604,11,111.523176
0.9676,9,111.526563
