#{"t_start": 1765814036.863905, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9748,7,198.908609
0.9352,18,198.915433
0.964,10,198.919314
0.9712,8,198.922433
0.9712,8,198.925534
0.9568,12,198.930174
0.9712,8,198.933292
0.9676,9,198.936922
0.9676,9,198.940464
0.9676,9,198.943971
0.9352,18,198.950804
0.9568,12,198.955435
0.9604,11,198.959717
0.9712,8,198.96285
0.9712,8,198.965938
0.9532,13,198.970941
0.946,15,198.976754
0.964,10,198.980668
0.964,10,198.984462
0.9604,11,198.988758
0.9568,12,198.993405
0.9316,19,199.000611
0.964,10,199.004432
0.9352,18,199.011205
0.9388,17,199.017673
0.9712,8,199.020818
0.964,10,199.024673
0.9208,22,199.033002
0.946,15,199.038696
0.9424,16,199.04469
0.9496,14,199.050087
0.9748,7,199.052822
0.9676,9,199.056365
0.9712,8,199.059483
0.964,10,199.06336
0.9496,14,199.068677
0.9676,9,199.072113
0.9496,14,199.077438
0.9208,22,199.085751
0.9568,12,199.090392
0.9676,9,199.093847
0.9568,12,199.098409
0.9604,11,199.102618
0.9604,11,199.106921
0.946,15,201.666643
0.9712,8,201.670058
0.9496,14,201.675677
0.964,10,201.679652
0.9712,8,201.682816
0.964,10,201.686719
0.964,10,201.690687
0.946,15,201.696472
0.9568,12,201.701108
0.9676,9,201.704643
0.9676,9,201.70817
0.9568,12,201.712859
0.9604,11,201.717182
0.9568,12,201.721945
0.964,10,201.725859
0.9676,9,201.72942
0.9568,12,201.734106
0.9676,9,201.737602
0.964,10,201.741542
0.9712,8,201.744713
0.9568,12,201.749318
0.9712,8,201.75249
0.9568,12,201.757162
0.9676,9,201.760707
0.9604,11,201.765038
0.9712,8,201.76817
0.9388,17,201.774764
0.9532,13,201.77989
0.9604,11,201.784127
0.9676,9,201.787602
0.964,10,201.791579
0.9712,8,201.794698
0.9676,9,201.798254
0.9604,11,201.802571
0.9496,14,201.807946
0.9676,9,201.81144
0.964,10,201.815327
0.9532,13,201.820357
0.9496,14,201.825766
0.9388,17,201.832285
0.9568,12,201.837009
0.9676,9,201.840488
0.964,10,201.844384
0.946,15,201.850155
0.928,20,201.857711
0.9568,12,201.862373
0.964,10,201.866219
0.9712,8,201.869314
0.964,10,201.873196
0.9568,12,201.877835
0.9388,17,201.884365
0.9748,7,201.887316
0.9676,9,201.890883
0.9676,9,201.894456
0.964,10,201.898354
0.9604,11,201.902663
0.9676,9,201.906186
0.9712,8,201.909337
0.9676,9,201.912822
0.9748,7,201.91561
0.964,10,201.919539
0.9676,9,201.923007
0.9676,9,201.926494
0.9676,9,201.930035
0.964,10,201.933909
0.964,10,201.937841
0.9568,12,201.942458
0.9532,13,201.947524
0.9604,11,201.951705
0.9568,12,201.956363
0.9748,7,201.95912
0.9712,8,201.962248
0.9712,8,201.965428
0.964,10,201.969283
0.964,10,201.973174
0.9676,9,201.976632
0.964,10,201.980507
0.9676,9,201.984033
0.964,10,201.987949
0.9676,9,201.991499
0.964,10,201.995318
0.9568,12,201.999979
0.9676,9,202.003426
0.9676,9,202.006934
0.9676,9,202.010409
0.9676,9,202.013877
0.9748,7,202.016625
0.9496,14,202.022022
0.9568,12,202.02669
0.9604,11,202.030951
0.928,20,202.038548
0.9604,11,202.042781
0.9676,9,202.046254
0.9712,8,202.049347
0.9676,9,202.052835
0.9568,12,202.057493
0.9676,9,202.06099
0.9604,11,202.065255
0.9568,12,202.069846
0.9568,12,202.074459
0.9676,9,202.077911
0.964,10,202.081803
0.9676,9,202.085246
0.9532,13,202.09022
0.9568,12,202.094913
0.9676,9,202.098346
0.9712,8,202.101469
0.9676,9,202.104989
0.9604,11,202.109256
0.9676,9,202.112692
0.9676,9,202.116138
0.9604,11,202.120375
0.9568,12,202.12505
0.964,10,202.128962
0.964,10,202.132865
0.9676,9,202.136316
0.9712,8,202.13946
0.964,10,202.143306
0.9676,9,202.147008
0.9568,12,202.151857
0.964,10,202.155826
0.9568,12,202.160562
0.9712,8,202.163685
0.9712,8,202.166783
0.9676,9,202.170307
0.9712,8,202.173424
0.9676,9,202.176938
0.9604,11,202.181233
0.964,10,202.185074
0.9604,11,202.189363
0.9712,8,202.19253
0.9676,9,202.19599
0.964,10,202.199923
0.9712,8,202.203098
0.964,10,202.207017
0.91,25,202.216392
0.9676,9,202.219858
0.9676,9,202.223385
0.9676,9,202.22692
0.9712,8,202.230057
0.9568,12,202.234686
0.9676,9,202.238185
0.964,10,202.242069
0.9712,8,202.245207
0.964,10,202.249079
0.9496,14,202.25445
0.946,15,202.260203
0.9568,12,202.264879
0.964,10,202.26878
0.9676,9,202.27226
0.9712,8,202.2754
0.9676,9,202.278859
0.964,10,202.282786
0.9676,9,202.286325
0.9712,8,202.289484
0.9676,9,202.292959
0.9712,8,202.296047
0.9676,9,202.299551
0.9532,13,202.304535
0.9712,8,202.307594
0.9676,9,202.311025
0.9676,9,202.314494
0.9676,9,202.317927
0.9676,9,202.321432
0.9676,9,202.324897
0.9676,9,202.328371
0.9604,11,202.332642
0.9568,12,202.337329
0.964,10,202.34117
0.9712,8,202.344299
0.964,10,202.348169
0.9568,12,202.352803
0.9568,12,202.357441
0.964,10,202.361336
0.964,10,202.36519
0.964,10,202.368997
0.9676,9,202.372469
0.964,10,202.376359
0.9676,9,202.379792
0.9676,9,202.38327
0.964,10,202.387176
0.9676,9,202.390598
0.9424,16,202.396719
0.9676,9,202.400194
0.964,10,202.404103
0.9676,9,202.407599
0.9604,11,202.411896
0.9532,13,202.416845
0.9676,9,202.420325
0.9604,11,202.424707
0.9676,9,202.430647
0.9676,9,202.43509
0.964,10,202.439324
0.964,10,202.443715
0.964,10,202.449159
0.9568,12,202.45451
0.9676,9,202.458522
0.9604,11,202.463311
0.964,10,205.012604
0.8992,28,205.023807
0.8704,36,205.037568
0.9208,22,205.045924
0.8992,28,205.056489
0.9604,11,205.060823
0.8848,32,205.072867
0.9676,9,205.076364
0.9244,21,205.084591
0.9676,9,205.088214
0.9028,27,205.098602
0.838,45,205.115441
0.9568,12,205.120067
0.9676,9,205.123574
0.91,25,205.133146
0.9496,14,205.138547
0.8992,28,205.149059
0.8992,28,205.159579
0.8416,44,205.175956
0.8848,32,205.187865
0.9352,18,205.194621
0.9604,11,205.198846
0.9676,9,205.202324
0.9424,16,205.208467
0.9064,26,205.218247
0.9136,24,205.227361
0.9568,12,205.232005
0.9496,14,205.23736
0.9352,18,205.244118
0.9676,9,205.247588
0.964,10,205.251488
0.928,20,205.259054
0.9568,12,205.26376
0.9712,8,205.26683
0.928,20,205.274352
0.8812,33,205.286647
0.9712,8,205.289773
0.8884,31,205.301491
0.9568,12,205.306173
0.9604,11,205.310384
0.9388,17,205.316894
0.9244,21,205.324876
0.8632,38,205.339074
0.9496,14,205.34449
0.9244,21,205.352435
0.9172,23,205.361101
0.9316,19,205.368329
0.9172,23,205.376976
0.9244,21,205.384937
0.8992,28,205.395485
0.9568,12,205.400082
0.946,15,205.405853
0.928,20,205.413466
0.9028,27,205.423848
0.9532,13,205.429392
0.8776,34,205.44276
0.9244,21,205.45095
0.9244,21,205.459091
0.8992,28,205.469768
0.9568,12,205.474354
0.9676,9,205.47787
0.964,10,205.481763
0.9352,18,205.488555
0.9496,14,205.493925
0.9568,12,205.498541
0.946,15,205.504265
0.8632,38,205.518418
0.8344,46,205.535505
0.9532,13,205.540525
0.9568,12,205.545212
0.9568,12,205.549771
0.9316,19,205.556967
0.964,10,205.560848
0.9568,12,205.565463
0.9568,12,205.570065
0.928,20,205.577763
0.802,55,205.598302
0.9352,18,205.605181
0.928,20,205.612667
0.946,15,205.618378
0.928,20,205.62596
0.9496,14,205.631567
0.8992,28,205.642207
0.9028,27,205.65239
0.9064,26,205.662062
0.9604,11,205.666359
0.946,15,205.672026
0.9568,12,205.676679
0.964,10,205.680521
0.8884,31,205.692183
0.9532,13,205.697113
0.9028,27,205.707315
0.9172,23,205.71589
0.946,15,205.721624
0.9352,18,205.728556
0.9352,18,205.735293
0.8452,43,205.751261
0.8956,29,205.762246
0.946,15,205.767925
0.9064,26,205.777742
0.91,25,205.787074
0.8992,28,208.357324
0.9496,14,208.36288
0.9712,8,208.366011
0.9532,13,208.371104
0.964,10,208.37502
0.9208,22,208.383394
0.9244,21,208.391315
0.9712,8,208.394497
0.9568,12,208.399193
0.856,40,208.414331
0.9496,14,208.419753
0.8992,28,208.431057
0.964,10,208.435141
0.9496,14,208.440615
0.9208,22,208.448946
0.9352,18,208.456104
0.9496,14,208.461604
0.8704,36,208.475174
0.9676,9,208.478708
0.9712,8,208.481866
0.946,15,208.487616
0.8632,38,208.50183
0.9676,9,208.505312
0.9568,12,208.509916
0.964,10,208.513829
0.9604,11,208.518069
0.9568,12,208.5226
0.964,10,208.526489
0.9568,12,208.531082
0.91,25,208.5405
0.9604,11,208.544707
0.91,25,208.554191
0.9532,13,208.55913
0.9604,11,208.563373
0.946,15,208.569173
0.9532,13,208.574206
0.9496,14,208.579601
0.9676,9,208.583129
0.9352,18,208.589949
0.9496,14,208.595353
0.9676,9,208.598828
0.9532,13,208.604257
0.9388,17,208.610921
0.964,10,208.614851
0.9532,13,208.62003
0.9568,12,208.624676
0.9064,26,208.63464
0.9496,14,208.640013
0.9604,11,208.64431
0.928,20,208.651896
0.9604,11,208.656178
0.9604,11,208.660409
0.9604,11,208.664676
0.9676,9,208.668145
0.9604,11,208.672362
0.9496,14,208.677803
0.9568,12,208.682453
0.9604,11,208.686718
0.9208,22,208.694948
0.928,20,208.702429
0.9712,8,208.705631
0.9532,13,208.710593
0.9316,19,208.717796
0.9424,16,208.723808
0.9532,13,208.728746
0.9532,13,208.733677
0.9064,26,208.743398
0.892,30,208.754593
0.9532,13,208.759544
0.9388,17,208.76598
0.9604,11,208.770203
0.9568,12,208.774776
0.9496,14,208.78015
0.9496,14,208.78546
0.946,15,208.79115
0.9604,11,208.795333
0.9676,9,208.798783
0.8776,34,208.8115
0.892,30,208.8227
0.964,10,208.826851
0.946,15,208.832818
0.9532,13,208.837856
0.9424,16,208.843927
0.8452,43,208.860101
0.9424,16,208.866301
0.946,15,208.872062
0.9064,26,208.881863
0.9604,11,208.886134
0.9496,14,208.891393
0.9316,19,208.898626
0.946,15,208.904335
0.9244,21,208.912274
0.9208,22,208.920546
0.9712,8,208.923636
0.9352,18,208.930465
0.9676,9,208.933988
0.9604,11,208.938277
0.9496,14,208.943687
0.9676,9,208.947167
0.9568,12,208.95177
0.9388,17,208.958124
0.9352,18,208.964883
0.946,15,208.970513
0.9496,14,208.975816
0.9676,9,208.979285
0.9748,7,208.98201
0.9352,18,208.988816
0.9208,22,208.997128
0.9064,26,209.006926
0.9676,9,209.010391
0.9604,11,209.014622
0.9568,12,209.019312
0.9388,17,209.025872
0.9496,14,209.031288
0.9532,13,209.036299
0.9604,11,209.040461
0.946,15,209.046182
0.928,20,209.053779
0.9424,16,209.059926
0.9208,22,209.068248
0.9136,24,209.077238
0.9496,14,209.082574
0.9136,24,209.091568
0.9496,14,209.096951
0.964,10,209.100821
0.964,10,209.104687
0.8992,28,209.115258
0.9496,14,209.120612
0.9604,11,209.124883
0.9604,11,209.129138
0.9424,16,211.711005
0.9316,19,211.719636
0.9424,16,211.725978
0.91,25,211.735648
0.9568,12,211.740382
0.9604,11,211.744679
0.9676,9,211.748208
0.946,15,211.754073
0.9352,18,211.761037
0.9244,21,211.769043
0.9496,14,211.774512
0.9496,14,211.78002
0.9532,13,211.785046
0.9496,14,211.790442
0.946,15,211.796276
0.964,10,211.800202
0.9568,12,211.804837
0.9136,24,211.814328
0.9352,18,211.821348
0.9388,17,211.827854
0.9532,13,211.832847
0.9424,16,211.838948
0.964,10,211.84282
0.9316,19,211.850063
0.9712,8,211.853157
0.9604,11,211.857386
0.964,10,211.861337
0.9676,9,211.864817
0.964,10,211.868668
0.9496,14,211.874046
0.9532,13,211.879065
0.9568,12,211.883798
0.9496,14,211.889228
0.9172,23,211.898
0.9676,9,211.901527
0.9712,8,211.904688
0.9568,12,211.909319
0.9244,21,211.91721
0.9424,16,211.923309
0.946,15,211.92905
0.9604,11,211.933289
0.9676,9,211.936763
0.9496,14,211.942103
0.9208,22,211.950459
0.8848,32,211.962559
0.946,15,211.968329
0.946,15,211.974023
0.9676,9,211.977527
0.9316,19,211.984859
0.9604,11,211.98917
0.9712,8,211.992304
0.946,15,211.998056
0.9496,14,212.003528
0.9424,16,212.009653
0.964,10,212.013567
0.964,10,212.017433
0.9208,22,212.026046
0.9496,14,212.031742
0.9676,9,212.035232
0.9496,14,212.040613
0.9244,21,212.048612
0.9388,17,212.055082
0.946,15,212.060767
0.9748,7,212.063542
0.9568,12,212.0681
0.9532,13,212.073132
0.9424,16,212.079249
0.928,20,212.086857
0.9496,14,212.092271
0.9712,8,212.095409
0.9604,11,212.099603
0.9424,16,212.105715
0.9604,11,212.109951
0.928,20,212.117448
0.9316,19,212.124642
0.9424,16,212.130773
0.964,10,212.13464
0.9172,23,212.143344
0.946,15,212.149126
0.946,15,212.154831
0.9352,18,212.161733
0.9604,11,212.166008
0.946,15,212.171783
0.9604,11,212.175975
0.9604,11,212.180229
0.9568,12,212.184852
0.964,10,212.188739
0.964,10,212.19262
0.9496,14,212.198036
0.9568,12,212.202663
0.9532,13,212.207577
0.9604,11,212.211824
0.9532,13,212.216896
0.9496,14,212.222315
0.964,10,212.226167
0.9532,13,212.23116
0.946,15,212.236938
0.9424,16,212.243016
0.9496,14,212.248437
0.964,10,212.252247
0.9604,11,212.256537
0.964,10,212.260355
0.9388,17,212.266842
0.964,10,212.270711
0.9604,11,212.274944
0.9604,11,212.279154
0.9568,12,212.283743
0.928,20,212.291372
0.9712,8,212.294451
0.9532,13,212.299444
0.9208,22,212.307645
0.9208,22,212.315952
0.964,10,212.319853
0.9532,13,212.324791
0.91,25,212.334175
0.9496,14,212.339484
0.9316,19,212.347076
0.9604,11,212.35129
0.9712,8,212.35442
0.946,15,212.360094
0.9568,12,212.364787
0.9352,18,212.371642
0.9676,9,212.375199
0.9568,12,212.379833
0.9568,12,212.384421
0.946,15,212.39014
0.9316,19,212.397349
0.928,20,212.40491
0.9568,12,212.40952
0.9496,14,212.414896
0.928,20,212.42242
0.946,15,212.428853
0.9568,12,212.433729
0.8488,42,212.449782
0.9496,14,212.455274
0.8956,29,212.466385
0.946,15,212.472126
0.9496,14,212.477507
0.964,10,212.481464
0.9604,11,212.485708
0.9568,12,212.490372
0.9532,13,212.495358
0.9532,13,212.500445
0.9676,9,215.063929
0.9676,9,215.067732
0.9676,9,215.07142
0.9604,11,215.075749
0.9424,16,215.082082
0.9532,13,215.087117
0.9568,12,215.091765
0.9748,7,215.094548
0.964,10,215.098504
0.9568,12,215.103162
0.9388,17,215.10965
0.9172,23,215.118383
0.946,15,215.12429
0.9604,11,215.128599
0.9676,9,215.132153
0.9424,16,215.138358
0.964,10,215.142261
0.946,15,215.14809
0.9568,12,215.152705
0.9712,8,215.155848
0.9532,13,215.160868
0.9568,12,215.165546
0.9568,12,215.170129
0.9424,16,215.176287
0.946,15,215.182199
0.9568,12,215.186807
0.964,10,215.190688
0.9424,16,215.196926
0.9712,8,215.200044
0.9604,11,215.20436
0.9532,13,215.209444
0.964,10,215.213389
0.9604,11,215.217657
0.9568,12,215.222597
0.9604,11,215.227057
0.964,10,215.230967
0.9568,12,215.235538
0.9568,12,215.240165
0.9568,12,215.244797
0.9604,11,215.249009
0.964,10,215.252921
0.9496,14,215.258245
0.9028,27,215.268419
0.9424,16,215.274491
0.9568,12,215.279116
0.964,10,215.282954
0.9496,14,215.288285
0.9712,8,215.291358
0.9676,9,215.294833
0.964,10,215.298764
0.964,10,215.302629
0.964,10,215.306511
0.9568,12,215.311069
0.9388,17,215.317465
0.946,15,215.323173
0.9568,12,215.327789
0.9676,9,215.331303
0.964,10,215.335156
0.9568,12,215.339773
0.9496,14,215.345058
0.9352,18,215.351849
0.9532,13,215.356917
0.9604,11,215.36111
0.964,10,215.365018
0.964,10,215.368864
0.9532,13,215.373877
0.9568,12,215.37854
0.9496,14,215.383829
0.9604,11,215.388109
0.9568,12,215.392771
0.9676,9,215.396255
0.9712,8,215.399339
0.9676,9,215.402829
0.9496,14,215.408145
0.9604,11,215.412338
0.9712,8,215.415435
0.964,10,215.419242
0.9352,18,215.426203
0.9532,13,215.432314
0.964,10,215.436484
0.9604,11,215.440756
0.9676,9,215.444288
0.9712,8,215.447506
0.9532,13,215.45256
0.9568,12,215.457304
0.9604,11,215.461598
0.9532,13,215.466789
0.9568,12,215.471493
0.9424,16,215.477637
0.9496,14,215.482935
0.9712,8,215.486014
0.9676,9,215.489499
0.9676,9,215.493023
0.946,15,215.498771
0.9712,8,215.50192
0.9568,12,215.506533
0.964,10,215.510394
0.9532,13,215.515359
0.9568,12,215.519924
0.9676,9,215.523438
0.9532,13,215.528441
0.9568,12,215.533017
0.9352,18,215.540193
0.9568,12,215.544811
0.946,15,215.550627
0.964,10,215.554482
0.9568,12,215.559124
0.9604,11,215.563382
0.9604,11,215.567613
0.9388,17,215.573988
0.9352,18,215.580732
0.946,15,215.586376
0.9568,12,215.59093
0.9712,8,215.594006
0.9676,9,215.597478
0.9676,9,215.60098
0.9604,11,215.605247
0.9676,9,215.608689
0.9424,16,215.61473
0.9712,8,215.617825
0.9676,9,215.621261
0.964,10,215.625157
0.9676,9,215.62868
0.964,10,215.632495
0.9424,16,215.638546
0.9604,11,215.642786
0.9712,8,215.645899
0.9712,8,215.649019
0.9604,11,215.653268
0.9568,12,215.65782
0.9568,12,215.66241
0.964,10,215.666253
0.9676,9,215.669718
0.9532,13,215.67473
0.9424,16,215.680818
0.964,10,215.684689
0.9424,16,215.69076
0.9676,9,215.694277
0.9532,13,215.699227
0.9604,11,215.703449
0.9676,9,215.706963
0.9676,9,215.71046
0.9388,17,215.716838
0.9676,9,215.720358
0.9496,14,215.725669
0.9568,12,215.730222
0.9604,11,215.73447
0.9676,9,215.737901
0.9604,11,215.742054
0.9568,12,215.746707
0.9316,19,215.753892
0.9496,14,215.759436
0.964,10,215.763394
0.9532,13,215.768355
0.9532,13,215.773346
0.9604,11,215.777626
0.9568,12,215.782293
0.9676,9,215.78584
0.946,15,215.791515
0.9676,9,215.795016
0.9676,9,215.798483
0.9316,19,215.805672
0.9532,13,215.810523
0.964,10,215.814348
0.892,30,215.825535
0.946,15,215.831279
0.9568,12,215.835863
0.928,20,215.843389
0.9604,11,215.847571
0.964,10,215.85142
0.9604,11,218.420448
0.9676,9,218.424176
0.9604,11,218.428955
0.9676,9,218.433078
0.964,10,218.437362
0.9532,13,218.442575
0.9424,16,218.448992
0.9676,9,218.452682
0.9676,9,218.456248
0.9712,8,218.459491
0.9316,19,218.466825
0.9496,14,218.472252
0.9424,16,218.47844
0.9604,11,218.482744
0.9676,9,218.486281
0.9676,9,218.489775
0.964,10,218.493698
0.946,15,218.499488
0.9568,12,218.504119
0.9604,11,218.50839
0.964,10,218.512295
0.9712,8,218.515481
0.964,10,218.519325
0.9712,8,218.522444
0.9388,17,218.52901
0.9568,12,218.533662
0.9712,8,218.536804
0.9712,8,218.539909
0.9208,22,218.548241
0.9604,11,218.55251
0.964,10,218.556463
0.9568,12,218.561082
0.9532,13,218.566056
0.9568,12,218.570657
0.946,15,218.576397
0.964,10,218.580264
0.9568,12,218.584918
0.964,10,218.588787
0.9532,13,218.593851
0.9568,12,218.598476
0.9568,12,218.603158
0.9532,13,218.608153
0.9676,9,218.611649
0.9568,12,218.616285
0.9712,8,218.619448
0.9388,17,218.626009
0.9532,13,218.631034
0.9676,9,218.634498
0.9676,9,218.638024
0.9604,11,218.642227
0.9604,11,218.646478
0.964,10,218.650346
0.964,10,218.654184
0.9676,9,218.657691
0.9496,14,218.663052
0.9604,11,218.6673
0.9316,19,218.67458
0.9604,11,218.678902
0.9568,12,218.683443
0.946,15,218.689168
0.9604,11,218.693454
0.9496,14,218.698849
0.9604,11,218.703153
0.964,10,218.707035
0.9568,12,218.711701
0.9712,8,218.714853
0.964,10,218.71869
0.9568,12,218.723309
0.9424,16,218.729389
0.9568,12,218.734074
0.9604,11,218.738325
0.9604,11,218.742552
0.964,10,218.746431
0.9712,8,218.749528
0.964,10,218.753405
0.9568,12,218.758193
0.9604,11,218.762555
0.9532,13,218.767596
0.9532,13,218.772589
0.9496,14,218.777947
0.964,10,218.781819
0.964,10,218.785748
0.9532,13,218.790759
0.9568,12,218.795556
0.964,10,218.799628
0.9676,9,218.803238
0.9604,11,218.807646
0.9604,11,218.811849
0.9676,9,218.815371
0.9604,11,218.819582
0.9676,9,218.823088
0.964,10,218.826999
0.9604,11,218.831298
0.9496,14,218.836589
0.9604,11,218.840844
0.9496,14,218.846216
0.9712,8,218.849315
0.9604,11,218.853584
0.9568,12,218.858178
0.9604,11,218.862437
0.9496,14,218.867805
0.9496,14,218.873165
0.964,10,218.877015
0.9532,13,218.882085
0.964,10,218.885952
0.9676,9,218.88955
0.9676,9,218.893025
0.964,10,218.896881
0.9532,13,218.901855
0.9712,8,218.904943
0.9604,11,218.909266
0.9568,12,218.913891
0.964,10,218.917755
0.9676,9,218.921214
0.9532,13,218.926219
0.9568,12,218.93083
0.9604,11,218.935067
0.9712,8,218.938189
0.9532,13,218.943129
0.9712,8,218.946269
0.964,10,218.95014
0.9496,14,218.95549
0.9676,9,218.959059
0.9748,7,218.961825
0.964,10,218.965859
0.9568,12,218.970522
0.9604,11,218.974772
0.9532,13,218.979698
0.9604,11,218.98396
0.9712,8,218.987068
0.946,15,218.992822
0.9676,9,218.996342
0.964,10,219.000242
0.9604,11,219.004444
