#{"t_start": 1765811645.785797, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.964,10,257.484618
0.9604,11,257.48874
0.9676,9,257.49219
0.9676,9,257.495548
0.964,10,257.499389
0.9568,12,257.503857
0.9676,9,257.507687
0.9676,9,257.511186
0.9604,11,257.515395
0.9712,8,257.518551
0.9712,8,257.521733
0.9676,9,257.525269
0.964,10,257.529165
0.9604,11,257.533442
0.9604,11,257.537646
0.9568,12,257.542338
0.9568,12,257.546912
0.964,10,257.550765
0.964,10,257.554532
0.9712,8,257.557552
0.9568,12,259.760499
0.964,10,259.764461
0.9604,11,259.768693
0.9532,13,259.773607
0.964,10,259.777488
0.9532,13,259.782412
0.9712,8,259.785506
0.9604,11,259.78975
0.964,10,259.793578
0.9676,9,259.797057
0.9532,13,259.801971
0.9388,17,259.808288
0.9676,9,259.811669
0.9568,12,259.816218
0.9568,12,259.820739
0.9676,9,259.824132
0.946,15,259.829769
0.9712,8,259.832855
0.964,10,259.8366
0.9676,9,259.839961
0.9604,11,259.844098
0.9568,12,259.848617
0.9388,17,259.854994
0.9604,11,259.859117
0.9712,8,259.862201
0.964,10,259.865959
0.9568,12,259.870563
0.964,10,259.874317
0.946,15,259.879937
0.964,10,259.883787
0.9568,12,259.888257
0.9676,9,259.891688
0.9712,8,259.894702
0.9388,17,259.901008
0.9532,13,259.905818
0.9604,11,259.909918
0.964,10,259.91369
0.9568,12,259.918095
0.9712,8,259.921141
0.9712,8,259.924224
0.9568,12,259.928745
0.9388,17,259.935068
0.964,10,259.938868
0.9496,14,259.944053
0.928,20,259.951544
0.946,15,259.957173
0.9712,8,259.960216
0.9388,17,259.96653
0.9532,13,259.97143
0.9568,12,259.975938
0.9676,9,259.979357
0.9352,18,259.986016
0.946,15,259.991614
0.9532,13,259.99648
0.9496,14,260.001744
0.928,20,260.009239
0.9496,14,260.014499
0.9532,13,260.01943
0.9568,12,260.024032
0.9676,9,260.027439
0.9604,11,260.0316
0.9676,9,260.034974
0.9388,17,260.041271
0.9604,11,260.045434
0.9568,12,260.049948
0.9604,11,260.054052
0.9568,12,260.058541
0.9568,12,260.063023
0.9676,9,260.0664
0.9568,12,260.070875
0.9532,13,260.075715
0.9604,11,260.079844
0.946,15,260.08547
0.9676,9,260.088857
0.9568,12,260.0934
0.9568,12,260.097915
0.9532,13,260.102759
0.9676,9,260.106175
0.964,10,260.109928
0.9604,11,260.114059
0.928,20,260.121498
0.964,10,260.125285
0.9676,9,260.128634
0.9532,13,260.133522
0.964,10,260.137313
0.964,10,260.141049
0.946,15,260.146677
0.964,10,260.150444
0.9712,8,260.153457
0.9676,9,260.156788
0.9604,11,260.160872
0.9676,9,260.1643
0.9568,12,260.168769
0.9676,9,260.172182
0.9388,17,260.178466
0.9712,8,260.18148
0.9568,12,260.185955
0.964,10,260.189689
0.9604,11,260.193843
0.946,15,260.199455
0.9568,12,260.203979
0.9676,9,260.207399
0.9712,8,260.210448
0.9388,17,260.216753
0.9532,13,260.221592
0.9568,12,260.226121
0.9604,11,260.23026
0.964,10,260.233985
0.9676,9,260.237334
0.9676,9,260.240742
0.9568,12,260.245219
0.964,10,260.249038
0.9712,8,260.252116
0.9028,27,260.262139
0.9316,19,260.269165
0.9676,9,260.272614
0.964,10,260.276367
0.9496,14,260.28157
0.9712,8,260.284546
0.964,10,260.288297
0.9496,14,260.29348
0.964,10,260.297227
0.9244,21,260.304996
0.9604,11,260.309134
0.9604,11,260.31327
0.9568,12,260.317748
0.964,10,260.321541
0.9604,11,260.325668
0.9208,22,260.333805
0.9568,12,260.338266
0.9568,12,260.342782
0.9568,12,260.347255
0.9208,22,260.355445
0.9604,11,260.359571
0.9604,11,260.363762
0.9568,12,260.368276
0.9568,12,260.372847
0.9568,12,260.37732
0.9676,9,260.380742
0.9388,17,260.387097
0.9712,8,260.390129
0.9712,8,260.393164
0.9496,14,260.398369
0.9568,12,260.402863
0.964,10,260.406602
0.9604,11,260.410753
0.928,20,260.418175
0.9676,9,260.421518
0.9676,9,260.424923
0.964,10,260.428692
0.9388,17,260.434989
0.9532,13,260.439841
0.9568,12,260.444289
0.9604,11,260.448438
0.9532,13,260.453308
0.9676,9,260.456678
0.9532,13,260.461538
0.9712,8,260.464548
0.9532,13,260.469419
0.8992,28,260.479698
0.9676,9,260.483034
0.9568,12,260.487501
0.9604,11,260.491644
0.9568,12,260.496139
0.9424,16,260.502085
0.9532,13,260.507137
0.9712,8,260.510429
0.9604,11,260.51464
0.9676,9,260.51805
0.9604,11,260.522177
0.9604,11,262.721938
0.9604,11,262.726458
0.946,15,262.7322
0.9604,11,262.736351
0.9712,8,262.739429
0.964,10,262.743288
0.9568,12,262.747794
0.9604,11,262.751985
0.9676,9,262.755423
0.9424,16,262.761479
0.9712,8,262.764587
0.9604,11,262.768872
0.964,10,262.772705
0.9604,11,262.776862
0.9568,12,262.781391
0.9712,8,262.784388
0.9604,11,262.788558
0.9604,11,262.792714
0.9496,14,262.797964
0.9352,18,262.804703
0.964,10,262.808507
0.9676,9,262.811873
0.9676,9,262.815255
0.964,10,262.818979
0.946,15,262.824575
0.9676,9,262.827915
0.9676,9,262.831291
0.9748,7,262.833958
0.964,10,262.837745
0.9532,13,262.842624
0.9676,9,262.846077
0.964,10,262.849797
0.964,10,262.853551
0.9388,17,262.859856
0.964,10,262.86358
0.964,10,262.867388
0.9604,11,262.871531
0.9676,9,262.874953
0.9604,11,262.879088
0.9676,9,262.882547
0.964,10,262.886317
0.964,10,262.890167
0.9568,12,262.894642
0.9604,11,262.898817
0.9676,9,262.902193
0.9532,13,262.907047
0.9568,12,262.911589
0.9532,13,262.916444
0.9712,8,262.91945
0.964,10,262.923184
0.9604,11,262.927371
0.9604,11,262.931538
0.9604,11,262.935698
0.964,10,262.939425
0.964,10,262.943155
0.946,15,262.948759
0.9532,13,262.953605
0.9604,11,262.957729
0.9676,9,262.961114
0.9676,9,262.964583
0.9676,9,262.967962
0.9712,8,262.970994
0.964,10,262.974755
0.9604,11,262.978897
0.9676,9,262.982274
0.9676,9,262.985638
0.946,15,262.991171
0.9604,11,262.995275
0.9532,13,263.000157
0.9424,16,263.006172
0.9676,9,263.009638
0.964,10,263.013387
0.9748,7,263.01603
0.9712,8,263.019078
0.9568,12,263.023524
0.9676,9,263.026932
0.9532,13,263.031869
0.9604,11,263.036028
0.9712,8,263.039028
0.9676,9,263.042393
0.9676,9,263.045808
0.9532,13,263.050624
0.9568,12,263.055111
0.9604,11,263.059253
0.9604,11,263.063448
0.946,15,263.069042
0.9532,13,263.073882
0.9676,9,263.077279
0.9532,13,263.082136
0.9748,7,263.084761
0.964,10,263.088521
0.9748,7,263.09117
0.9568,12,263.095651
0.9604,11,263.099813
0.9676,9,263.103322
0.964,10,263.107086
0.9676,9,263.110498
0.964,10,263.114226
0.9676,9,263.11764
0.9568,12,263.122107
0.9568,12,263.126594
0.9676,9,263.129956
0.964,10,263.133697
0.928,20,263.141068
0.9532,13,263.145907
0.9568,12,263.15039
0.964,10,263.154122
0.9676,9,263.15756
0.964,10,263.161281
0.964,10,263.164985
0.9676,9,263.168365
0.9712,8,263.171382
0.964,10,263.175102
0.9568,12,263.179608
0.9676,9,263.182935
0.9604,11,263.187162
0.9532,13,263.192094
0.9568,12,263.196602
0.9712,8,263.199668
0.964,10,263.203445
0.9604,11,263.207623
0.9568,12,263.212127
0.9712,8,263.215117
0.9604,11,263.219277
0.964,10,263.223094
0.9604,11,263.227271
0.9604,11,263.231359
0.9604,11,263.23548
0.964,10,263.239184
0.9676,9,263.242554
0.9604,11,263.246685
0.9352,18,263.253444
0.9604,11,263.257552
0.964,10,263.261329
0.9676,9,263.264706
0.9712,8,263.267781
0.946,15,263.273368
0.964,10,263.277134
0.9712,8,263.280168
0.9676,9,263.28359
0.9604,11,263.287748
0.9568,12,263.292212
0.9712,8,263.295233
0.9676,9,263.298611
0.9676,9,263.301974
0.9604,11,263.306032
0.9748,7,263.308651
0.9568,12,263.313116
0.9568,12,263.317623
0.9676,9,263.32105
0.9532,13,263.325924
0.9712,8,263.329001
0.9568,12,263.333491
0.9568,12,263.338004
0.946,15,263.343569
0.9676,9,263.34696
0.9604,11,263.351047
0.9676,9,263.354452
0.9568,12,263.358901
0.9604,11,263.362972
0.9748,7,263.365598
0.9676,9,263.368967
0.964,10,263.372727
0.9568,12,263.377176
0.9388,17,263.383517
0.964,10,263.387212
0.9532,13,263.392122
0.946,15,263.397719
0.9316,19,263.404782
0.9676,9,263.408172
0.9388,17,263.414543
0.964,10,263.418309
0.9712,8,263.421309
0.964,10,263.425072
0.9568,12,263.42947
0.9604,11,263.43362
0.964,10,263.43739
0.9676,9,263.440729
0.9712,8,263.443761
0.9568,12,263.448255
0.9496,14,263.453466
0.9604,11,263.457645
0.9712,8,263.460684
0.946,15,263.466236
0.9712,8,263.469249
0.9604,11,263.473385
0.9532,13,263.478207
0.964,10,263.481985
0.964,10,263.485678
0.964,10,263.48945
0.9568,12,265.698216
0.9712,8,265.701461
0.9676,9,265.705001
0.9676,9,265.708501
0.964,10,265.71238
0.9604,11,265.716663
0.9424,16,265.722694
0.964,10,265.726517
0.9604,11,265.730708
0.964,10,265.734567
0.964,10,265.738414
0.9712,8,265.741438
0.946,15,265.747063
0.9568,12,265.751613
0.9496,14,265.756819
0.9424,16,265.762816
0.9748,7,265.765516
0.964,10,265.769303
0.9712,8,265.772356
0.964,10,265.776157
0.9532,13,265.781008
0.964,10,265.784756
0.9532,13,265.789631
0.9604,11,265.793776
0.9676,9,265.797146
0.9676,9,265.800531
0.9712,8,265.803554
0.9604,11,265.807746
0.9568,12,265.812253
0.9676,9,265.815663
0.9568,12,265.820185
0.9568,12,265.824646
0.964,10,265.828481
0.964,10,265.832245
0.964,10,265.836007
0.9532,13,265.840869
0.9676,9,265.844276
0.964,10,265.84807
0.9676,9,265.851496
0.9604,11,265.855672
0.9568,12,265.860171
0.9676,9,265.863577
0.9604,11,265.867728
0.9712,8,265.870831
0.964,10,265.874638
0.964,10,265.878404
0.9532,13,265.883275
0.9604,11,265.887417
0.9532,13,265.892263
0.9532,13,265.897111
0.9676,9,265.900462
0.9568,12,265.904973
0.9712,8,265.908369
0.9712,8,265.91179
0.946,15,265.917782
0.9568,12,265.922383
0.964,10,265.926222
0.9676,9,265.929654
0.9676,9,265.933034
0.964,10,265.936914
0.964,10,265.94071
0.9748,7,265.943402
0.9676,9,265.946823
0.9676,9,265.950234
0.9604,11,265.954374
0.9676,9,265.957739
0.9604,11,265.961888
0.9676,9,265.965341
0.9604,11,265.969499
0.9604,11,265.973618
0.9604,11,265.977739
0.9676,9,265.9811
0.9676,9,265.984536
0.964,10,265.98829
0.9568,12,265.992772
0.964,10,265.996564
0.9748,7,265.999298
0.9676,9,266.00268
0.9532,13,266.007545
0.9676,9,266.010898
0.9532,13,266.015779
0.9676,9,266.019207
0.9676,9,266.022601
0.9676,9,266.025958
0.9676,9,266.029307
0.9568,12,266.033798
0.9712,8,266.036872
0.964,10,266.040707
0.9676,9,266.044111
0.9712,8,266.047145
0.9748,7,266.0498
0.9676,9,266.053162
0.964,10,266.056896
0.9568,12,266.061421
0.9532,13,266.066294
0.964,10,266.070027
0.9676,9,266.073373
0.964,10,266.077132
0.9748,7,266.079762
0.9604,11,266.083882
0.9712,8,266.086914
0.9496,14,266.092081
0.9712,8,266.095139
0.9712,8,266.098135
0.9568,12,266.10266
0.9568,12,266.107092
0.9604,11,266.11115
0.9712,8,266.114158
0.9676,9,266.117549
0.9568,12,266.122057
0.9712,8,266.125086
0.964,10,266.128873
0.964,10,266.132574
0.9604,11,266.136746
0.9712,8,266.139727
0.964,10,266.143426
0.9604,11,266.147507
0.9712,8,266.150509
0.9604,11,266.154628
0.964,10,266.158348
0.9676,9,266.161694
0.9568,12,266.166197
0.9676,9,266.169536
0.9604,11,266.173686
0.9496,14,266.178888
0.9568,12,266.183471
0.9676,9,266.186814
0.9532,13,266.191651
0.9712,8,266.194654
0.9712,8,266.197712
0.964,10,266.201434
0.9568,12,266.205981
0.9676,9,266.209334
0.964,10,266.21311
0.9712,8,266.216123
0.9604,11,266.220285
0.9604,11,266.224461
0.964,10,266.228191
0.9676,9,266.231518
0.9568,12,266.235992
0.9424,16,266.241893
0.9604,11,266.246013
0.9532,13,266.250834
0.9604,11,266.254986
0.9748,7,266.257738
0.9676,9,266.261113
0.9568,12,266.265583
0.9748,7,266.268278
0.9676,9,266.271667
0.9676,9,266.275034
0.9712,8,266.278052
0.9676,9,266.281436
0.9424,16,266.287365
0.9748,7,266.290037
0.9676,9,266.293455
0.9604,11,266.297528
0.9568,12,266.301935
0.9712,8,266.304957
0.9676,9,266.30832
0.9676,9,266.311665
0.9748,7,266.314326
0.9676,9,266.317686
0.9676,9,266.321091
0.9676,9,266.324504
0.9388,17,266.33088
0.9568,12,266.335377
0.9676,9,266.338754
0.9568,12,266.343198
0.9748,7,266.345871
0.9676,9,266.34925
0.9604,11,266.353402
0.964,10,266.357191
0.9676,9,266.360522
0.9676,9,266.363872
0.9676,9,266.367303
0.964,10,266.370989
0.9712,8,266.374023
0.9604,11,266.378178
0.9604,11,266.382302
0.964,10,266.386051
0.964,10,266.38974
0.964,10,266.393475
0.9568,12,266.397966
0.964,10,266.401754
0.9676,9,266.405143
0.9712,8,266.408139
0.9604,11,266.412237
0.9676,9,266.415577
0.9568,12,266.420096
0.964,10,266.423887
0.9568,12,266.428368
0.9676,9,266.431787
0.9568,12,266.436202
0.9676,9,266.439588
0.9532,13,266.444374
0.9604,11,266.448536
0.9712,8,266.451599
0.9604,11,266.455783
0.9676,9,266.459168
0.9676,9,266.462536
0.9568,12,266.467028
0.9568,12,268.662638
0.964,10,268.66657
0.9676,9,268.670075
0.9604,11,268.674288
0.964,10,268.678103
0.9496,14,268.6834
0.964,10,268.687162
0.964,10,268.690894
0.9604,11,268.695135
0.9568,12,268.699625
0.964,10,268.703475
0.9604,11,268.707678
0.964,10,268.712886
0.9604,11,268.717085
0.9604,11,268.722141
0.9532,13,268.726983
0.9676,9,268.730372
0.964,10,268.734177
0.946,15,268.739811
0.964,10,268.743626
0.9676,9,268.747047
0.9604,11,268.751165
0.9604,11,268.755316
0.964,10,268.759117
0.9568,12,268.763664
0.9532,13,268.768457
0.9532,13,268.773312
0.9676,9,268.776703
0.9676,9,268.780163
0.964,10,268.785807
0.9676,9,268.789492
0.9604,11,268.793897
0.964,10,268.798228
0.9748,7,268.801051
0.964,10,268.805187
0.9712,8,268.808564
0.9676,9,268.813092
0.9676,9,268.816876
0.964,10,268.820872
0.9712,8,268.824023
0.9532,13,268.829099
0.9712,8,268.832392
0.9496,14,268.8382
0.9712,8,268.843341
0.9712,8,268.847303
0.9676,9,268.850829
0.9568,12,268.855653
0.964,10,268.859471
0.964,10,268.863357
0.9676,9,268.866835
0.9568,12,268.871427
0.964,10,268.875245
0.964,10,268.879028
0.9676,9,268.882492
0.9604,11,268.886672
0.9604,11,268.890843
0.9604,11,268.894965
0.9676,9,268.898497
0.964,10,268.902321
0.964,10,268.906046
0.9712,8,268.909107
0.9568,12,268.913671
0.964,10,268.91749
0.9568,12,268.921975
0.9676,9,268.925337
0.9604,11,268.929524
0.9676,9,268.932969
0.9676,9,268.936357
0.964,10,268.940158
0.9496,14,268.945341
0.9532,13,268.95021
0.964,10,268.954041
0.9676,9,268.957386
0.964,10,268.961151
0.9568,12,268.965704
0.9676,9,268.969081
0.9676,9,268.972568
0.9604,11,268.976724
0.9568,12,268.981165
0.9604,11,268.985274
0.9748,7,268.987903
0.9568,12,268.992385
0.9712,8,268.995392
0.9676,9,268.998788
0.9676,9,269.002169
0.9496,14,269.007378
0.964,10,269.011071
0.9496,14,269.016291
0.9496,14,269.021457
0.9676,9,269.024811
0.9676,9,269.028178
0.9676,9,269.031535
0.9568,12,269.035983
0.9604,11,269.040166
0.9604,11,269.044393
0.964,10,269.04818
0.9604,11,269.052328
0.9532,13,269.057183
0.964,10,269.060903
0.9568,12,269.065351
0.964,10,269.069126
0.9676,9,269.072451
0.9676,9,269.075798
0.9604,11,269.07983
0.9532,13,269.084659
0.9532,13,269.089459
0.964,10,269.093284
0.964,10,269.097068
0.9676,9,269.100395
0.964,10,269.104149
0.964,10,269.107844
0.9712,8,269.110884
0.9676,9,269.114227
0.9604,11,269.118294
0.9676,9,269.121708
0.9604,11,269.12577
0.9568,12,269.130247
0.964,10,269.133977
0.9604,11,269.13808
0.964,10,269.141856
0.9676,9,269.145174
0.9712,8,269.148263
0.9568,12,269.152737
0.9532,13,269.157593
0.964,10,269.161289
0.9676,9,269.164685
0.9568,12,269.169227
0.9604,11,269.173385
0.9676,9,269.176717
0.9604,11,269.180841
0.9604,11,269.184951
0.9712,8,269.187961
0.964,10,269.191658
0.9676,9,269.195028
0.9568,12,269.199503
0.9712,8,269.202468
0.946,15,269.207966
0.964,10,269.211736
0.9604,11,269.215853
0.9604,11,269.219923
0.9604,11,269.224056
0.964,10,269.227765
0.9712,8,269.23073
0.9712,8,269.233717
0.9676,9,269.237088
0.9604,11,269.241151
0.964,10,269.24492
0.9748,7,269.247559
0.9604,11,269.251689
0.9712,8,269.254688
0.9712,8,269.257728
0.9532,13,269.262671
0.964,10,269.266377
0.9676,9,269.269797
0.964,10,269.273563
0.964,10,269.2773
0.9676,9,269.280664
0.9532,13,269.285459
0.9604,11,269.28954
0.964,10,269.29326
0.9532,13,269.298067
0.9604,11,269.302206
0.964,10,269.305903
0.9568,12,269.310388
0.9676,9,269.313791
0.9568,12,269.318259
0.964,10,269.322008
0.9568,12,269.326496
0.9496,14,269.331718
0.9712,8,269.334724
0.964,10,269.33844
0.9604,11,269.342589
0.9712,8,269.345602
0.9676,9,269.348959
0.9712,8,269.351934
0.9568,12,269.356385
0.9676,9,269.359756
0.9568,12,269.364273
0.9676,9,269.367672
0.9604,11,269.371796
0.9676,9,269.375192
0.9604,11,269.379267
0.9424,16,269.385237
0.9676,9,269.388548
0.964,10,269.392297
0.9532,13,269.397089
0.964,10,269.400831
0.9532,13,269.405665
0.9604,11,269.409821
0.9532,13,269.414616
0.9604,11,269.418688
0.9676,9,269.422021
0.9568,12,269.426481
0.9568,12,269.430932
0.964,10,269.43465
0.9568,12,269.439109
0.9712,8,271.650605
0.9424,16,271.656938
0.9568,12,271.661614
0.9676,9,271.665123
0.9676,9,271.668554
0.964,10,271.672379
0.9676,9,271.675836
0.9712,8,271.678892
0.9568,12,271.68339
0.9748,7,271.686103
0.9604,11,271.690264
0.964,10,271.694069
0.9604,11,271.698239
0.9568,12,271.702794
0.9568,12,271.707267
0.964,10,271.711054
0.9604,11,271.715239
0.9568,12,271.719812
0.9604,11,271.723943
0.9568,12,271.728536
0.964,10,271.732294
0.9712,8,271.735335
0.9604,11,271.739532
0.9604,11,271.743705
0.9568,12,271.748222
0.9532,13,271.753137
0.9568,12,271.757694
0.9568,12,271.762227
0.9604,11,271.766397
0.9604,11,271.770545
0.9568,12,271.775033
0.9676,9,271.77839
0.9712,8,271.781377
0.964,10,271.785165
0.9568,12,271.789657
0.9496,14,271.794845
0.9676,9,271.798314
0.9604,11,271.802465
0.964,10,271.806248
0.9532,13,271.811091
0.964,10,271.814903
0.9568,12,271.81938
0.964,10,271.823147
0.9604,11,271.827276
0.9568,12,271.831741
0.9604,11,271.835907
0.9568,12,271.840376
0.9532,13,271.845253
0.964,10,271.849078
0.964,10,271.852822
0.9676,9,271.856257
0.9532,13,271.861094
0.964,10,271.864901
0.9532,13,271.869848
0.964,10,271.873696
0.9568,12,271.878806
0.9676,9,271.883317
0.9568,12,271.889636
0.9532,13,271.895303
0.964,10,271.89977
0.9244,21,271.909428
0.928,20,271.920295
0.9568,12,271.926297
0.9676,9,271.930186
0.9604,11,271.934793
0.964,10,271.940168
0.964,10,271.94777
0.9568,12,271.954896
0.9676,9,271.963595
0.9568,12,271.979308
0.9532,13,272.006169
0.9676,9,272.021776
0.9568,12,272.029304
0.964,10,272.03736
0.9604,11,272.044432
0.9604,11,272.051877
0.9604,11,272.062752
0.964,10,272.071409
0.9604,11,272.098177
0.964,10,272.108759
0.9676,9,272.132926
0.9604,11,272.153229
0.964,10,272.161032
0.9568,12,272.174456
0.9604,11,272.186097
0.9676,9,272.198361
0.964,10,272.217974
0.9604,11,272.249502
0.9712,8,272.267815
0.9712,8,272.280979
0.946,15,272.295313
0.9604,11,272.306027
0.964,10,272.31453
0.946,15,272.324662
0.9604,11,272.334293
0.9568,12,272.345339
0.946,15,272.353603
0.9712,8,272.35954
0.9568,12,272.365266
0.9604,11,272.371478
0.9568,12,272.377961
0.964,10,272.385609
0.9568,12,272.39254
0.964,10,272.397764
0.9676,9,272.40318
0.9748,7,272.406673
0.9568,12,272.412543
0.9712,8,272.416368
0.9568,12,272.425277
0.9676,9,272.429537
0.9676,9,272.433835
0.9712,8,272.437427
0.964,10,272.442341
0.964,10,272.446686
0.9676,9,272.450766
0.9604,11,272.455719
0.9604,11,272.460498
0.9604,11,272.465009
0.964,10,272.469291
0.9568,12,272.474045
0.964,10,272.47885
0.9604,11,272.483652
0.9676,9,272.487453
0.9568,12,272.492973
0.964,10,272.497295
0.9604,11,272.504655
0.964,10,272.508858
0.964,10,272.51291
0.9604,11,272.517541
0.964,10,272.521474
0.9568,12,272.526486
0.9604,11,272.531218
0.9676,9,272.53481
0.9568,12,272.539552
0.9712,8,272.542967
0.9604,11,272.547312
0.9568,12,272.552122
0.9676,9,272.555739
0.964,10,272.559789
0.9676,9,272.563278
0.9676,9,272.566797
0.964,10,272.570637
0.9676,9,272.574104
0.9604,11,272.578416
0.9676,9,272.582025
0.964,10,272.585909
0.9712,8,272.588993
0.9568,12,272.593731
0.964,10,272.597846
0.9568,12,272.602647
0.9568,12,272.60727
0.964,10,272.611495
0.9604,11,272.615761
0.964,10,272.620102
0.964,10,272.624037
0.964,10,272.627874
0.9676,9,272.63135
0.9712,8,272.634423
0.9604,11,272.638665
0.9568,12,272.643296
0.9568,12,272.647876
0.9532,13,272.652999
0.9676,9,272.656395
0.9568,12,272.661071
0.9604,11,272.66536
0.9676,9,272.66889
0.9712,8,272.671931
0.9676,9,272.675385
0.964,10,272.679284
0.964,10,272.68327
0.964,10,272.687154
0.9532,13,272.692082
0.9676,9,272.695596
0.964,10,272.699827
0.9604,11,272.704257
0.9604,11,272.70853
0.964,10,272.712395
0.9568,12,272.717327
0.9676,9,272.720885
0.9712,8,272.724041
0.964,10,272.727946
0.9712,8,272.731239
0.9424,16,272.737713
0.9676,9,272.741411
0.9604,11,272.745807
0.9604,11,272.750534
0.9604,11,272.755175
0.964,10,272.759109
0.9676,9,272.762477
0.9604,11,272.766787
0.9604,11,272.771154
0.9676,9,272.774863
0.9532,13,275.120151
0.9712,8,275.123411
0.964,10,275.127312
0.9604,11,275.131685
0.9676,9,275.135299
0.9532,13,275.140403
0.9496,14,275.145958
0.9532,13,275.150987
0.964,10,275.154904
0.9604,11,275.159126
0.9712,8,275.162235
0.9604,11,275.166459
0.9712,8,275.169529
0.9676,9,275.172946
0.9604,11,275.177102
0.9676,9,275.180529
0.9676,9,275.183945
0.9676,9,275.187416
0.964,10,275.191195
0.9532,13,275.196094
0.9676,9,275.199495
0.9532,13,275.204405
0.9676,9,275.207817
0.9676,9,275.211259
0.9676,9,275.2147
0.9532,13,275.219622
0.964,10,275.223467
0.9568,12,275.228084
0.9676,9,275.231469
0.9532,13,275.236465
0.9496,14,275.241733
0.964,10,275.245538
0.9712,8,275.248639
0.964,10,275.252458
0.964,10,275.256232
0.9712,8,275.25929
0.9604,11,275.263458
0.9712,8,275.266481
0.964,10,275.27027
0.964,10,275.274124
0.964,10,275.277936
0.9676,9,275.281321
0.9676,9,275.28472
0.9568,12,275.289266
0.964,10,275.293063
0.9532,13,275.297924
0.9424,16,275.304084
0.9712,8,275.30714
0.9604,11,275.311349
0.9676,9,275.315278
0.9676,9,275.318668
0.9496,14,275.323893
0.9532,13,275.328778
0.946,15,275.334455
0.9532,13,275.339373
0.9604,11,275.343565
0.964,10,275.347328
0.964,10,275.351112
0.9604,11,275.355264
0.9604,11,275.359451
0.964,10,275.363298
0.964,10,275.367035
0.964,10,275.370838
0.9676,9,275.374232
0.9604,11,275.378412
0.9676,9,275.381904
0.9532,13,275.386774
0.9712,8,275.389797
0.9568,12,275.394377
0.9604,11,275.398554
0.9604,11,275.402683
0.9712,8,275.405763
0.9712,8,275.408808
0.9676,9,275.412188
0.9676,9,275.41557
0.9604,11,275.41971
0.9676,9,275.423143
0.9568,12,275.427614
0.9568,12,275.432158
0.964,10,275.435977
0.9568,12,275.440513
0.964,10,275.44428
0.9604,11,275.448489
0.9748,7,275.451197
0.9712,8,275.454224
0.9676,9,275.457693
0.9676,9,275.461098
0.9496,14,275.466335
0.9676,9,275.469692
0.9676,9,275.473083
0.9676,9,275.476443
0.9676,9,275.479814
0.9568,12,275.484404
0.9532,13,275.489325
0.9712,8,275.492458
0.9496,14,275.497788
0.9604,11,275.501989
0.9568,12,275.507391
0.9712,8,275.510695
0.9568,12,275.515318
0.9676,9,275.518788
0.9712,8,275.521822
0.9712,8,275.524971
0.9676,9,275.528589
0.964,10,275.53254
0.9676,9,275.536023
0.9712,8,275.539158
0.9712,8,275.542276
0.9676,9,275.545684
0.964,10,275.549485
0.964,10,275.553312
0.9532,13,275.558187
0.964,10,275.561997
0.9712,8,275.565052
0.9712,8,275.568115
0.9676,9,275.571528
0.9676,9,275.574947
0.9712,8,275.577947
0.9532,13,275.582819
0.9568,12,275.587376
0.9676,9,275.590813
0.964,10,275.594604
0.9676,9,275.597996
0.9604,11,275.602143
0.9712,8,275.605211
0.9604,11,275.60935
0.9676,9,275.612736
0.9676,9,275.616119
0.9676,9,275.619603
0.9604,11,275.623802
0.9676,9,275.627194
0.9712,8,275.630214
0.964,10,275.634001
0.964,10,275.63781
0.9568,12,275.642415
0.9604,11,275.646549
0.9676,9,275.650071
0.9676,9,275.653611
0.9676,9,275.657043
0.9676,9,275.660485
0.9568,12,275.665002
0.9712,8,275.668126
0.9676,9,275.671501
0.964,10,275.675384
0.9568,12,275.679879
0.9604,11,275.683969
0.9712,8,275.68704
0.9568,12,275.691574
0.9712,8,275.694638
0.964,10,275.698392
0.9532,13,275.70326
0.9568,12,275.707723
0.9568,12,275.712207
0.9712,8,275.715263
0.9676,9,275.718667
0.9676,9,275.722096
0.9568,12,275.726625
0.9712,8,275.7297
0.9568,12,275.734165
0.964,10,275.738003
0.9676,9,275.741442
0.964,10,275.745198
0.964,10,275.748976
0.9604,11,275.753143
0.9604,11,275.757321
0.9712,8,275.760369
0.9532,13,275.76519
0.964,10,275.768992
0.9712,8,275.771989
0.9712,8,275.775072
0.9712,8,275.778057
0.964,10,275.781907
0.9712,8,275.784966
0.9496,14,275.790276
0.9676,9,275.793682
0.9568,12,275.798197
0.9532,13,275.803135
0.9676,9,275.806511
0.964,10,275.810253
0.9532,13,275.815154
0.9712,8,275.818166
0.9532,13,275.823097
0.964,10,275.826911
0.9568,12,275.831456
0.9568,12,275.835959
0.9676,9,275.83937
0.9532,13,275.844183
0.946,15,275.84981
0.9424,16,275.855698
0.9676,9,275.859055
0.9532,13,275.86392
0.9604,11,275.868037
0.9568,12,275.872517
0.964,10,275.876228
0.9604,11,275.880434
0.9676,9,275.883824
0.9604,11,275.887956
0.964,10,275.891742
0.9676,9,275.895157
0.9712,8,278.221766
0.9712,8,278.225761
0.946,15,278.231398
0.964,10,278.23527
0.964,10,278.239122
0.9676,9,278.242653
0.9604,11,278.246918
0.9532,13,278.25189
0.9604,11,278.25614
0.9712,8,278.259246
0.9712,8,278.262337
0.9712,8,278.265352
0.9604,11,278.269564
0.964,10,278.273327
0.964,10,278.277149
0.9532,13,278.282046
