#{"t_start": 1765811337.949697, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9568,12,131.777892
0.9712,8,131.780926
0.964,10,131.784662
0.9532,13,131.789505
0.9532,13,131.794365
0.9604,11,131.798462
0.946,15,131.804028
0.964,10,131.807813
0.9604,11,131.811961
0.9712,8,131.814978
0.9676,9,131.81838
0.964,10,131.822149
0.9532,13,131.827021
0.9676,9,131.83045
0.9712,8,131.833445
0.9676,9,131.836858
0.964,10,131.840569
0.9676,9,131.843969
0.9676,9,131.847323
0.9604,11,131.851498
0.9676,9,131.854851
0.9316,19,131.861924
0.964,10,131.865712
0.9676,9,131.869121
0.9676,9,131.872555
0.9352,18,131.879176
0.9604,11,131.883386
0.9676,9,131.886789
0.9568,12,131.891249
0.9712,8,131.894267
0.9424,16,131.900198
0.9676,9,131.903614
0.9604,11,131.907797
0.9604,11,131.911973
0.9532,13,131.91678
0.9172,23,131.925267
0.9568,12,131.929716
0.9568,12,131.934161
0.9604,11,131.938334
0.9604,11,131.942504
0.9676,9,131.945839
0.9748,7,131.948468
0.9712,8,131.951433
0.9676,9,131.954782
0.9712,8,131.957797
0.9748,7,131.960425
0.9676,9,131.963862
0.9496,14,131.969067
0.9676,9,131.972428
0.9604,11,131.976579
0.964,10,131.980368
0.9676,9,131.983755
0.964,10,131.987537
0.9604,11,131.991702
0.9676,9,131.995073
0.964,10,131.998923
0.964,10,132.002714
0.9676,9,132.006153
0.964,10,132.009959
0.9676,9,132.01334
0.9424,16,132.019248
0.9568,12,132.023748
0.9352,18,132.030416
0.9352,18,132.037059
0.9568,12,132.041534
0.9604,11,132.045731
0.9604,11,132.04987
0.9748,7,132.052549
0.9388,17,132.0589
0.9676,9,132.06227
0.9676,9,132.06569
0.964,10,132.069442
0.9748,7,132.072119
0.9604,11,132.076231
0.9424,16,132.082204
0.964,10,132.085919
0.9604,11,132.090045
0.9676,9,132.09346
0.928,20,132.100844
0.9676,9,132.104248
0.9424,16,132.110211
0.964,10,132.11403
0.964,10,132.117755
0.964,10,132.121526
0.9568,12,132.126007
0.9496,14,132.131194
0.9352,18,132.137854
0.964,10,132.141565
0.9676,9,132.144988
0.9712,8,132.147969
0.9604,11,132.152109
0.9676,9,132.155488
0.9244,21,132.163265
0.9676,9,132.166619
0.9532,13,132.171522
0.9568,12,132.176074
0.9496,14,132.181302
0.9712,8,132.184309
0.9676,9,132.187661
0.946,15,132.193204
0.9712,8,132.196314
0.9388,17,132.202606
0.9424,16,132.20848
0.9604,11,132.212561
0.964,10,132.216405
0.9748,7,132.219061
0.9568,12,132.223529
0.9676,9,132.226869
0.9712,8,132.229981
0.9568,12,132.234509
0.9604,11,132.23863
0.9748,7,132.241296
0.9568,12,132.245795
0.9568,12,132.250256
0.9676,9,132.25362
0.9496,14,132.258873
0.946,15,132.264481
0.9748,7,132.267148
0.9712,8,132.270203
0.9712,8,132.273196
0.9568,12,132.27769
0.9568,12,132.282204
0.964,10,132.28597
0.9424,16,132.291849
0.9352,18,132.298543
0.964,10,132.302253
0.9424,16,132.30816
0.9568,12,132.312615
0.964,10,132.316354
0.9424,16,132.322331
0.9532,13,132.327223
0.9676,9,132.330589
0.9712,8,132.333612
0.9676,9,132.337004
0.9676,9,132.34044
0.9676,9,132.344181
0.9568,12,132.3492
0.9712,8,132.352225
0.9604,11,132.356461
0.964,10,132.360328
0.9604,11,132.364622
0.9604,11,132.368895
0.964,10,132.372729
0.9316,19,132.379838
0.9712,8,132.382959
0.9676,9,132.38635
0.9388,17,132.39263
0.964,10,132.396419
0.9676,9,132.399776
0.946,15,132.405399
0.9028,27,132.415387
0.9604,11,132.419574
0.964,10,132.423366
0.9676,9,132.426785
0.964,10,132.430527
0.964,10,132.434265
0.9568,12,132.438769
0.9496,14,134.70166
0.9712,8,134.704867
0.9568,12,134.709452
0.9568,12,134.713958
0.9568,12,134.718477
0.9604,11,134.722712
0.9496,14,134.728012
0.9748,7,134.730664
0.9676,9,134.73404
0.9352,18,134.740951
0.9496,14,134.746171
0.9676,9,134.749598
0.964,10,134.75334
0.9676,9,134.756742
0.964,10,134.76056
0.9676,9,134.763938
0.964,10,134.767766
0.9604,11,134.771972
0.964,10,134.775694
0.9676,9,134.779157
0.9712,8,134.782183
0.946,15,134.787748
0.9676,9,134.791137
0.9604,11,134.795223
0.9136,24,134.804003
0.9604,11,134.808175
0.9604,11,134.812363
0.964,10,134.816127
0.9676,9,134.819501
0.9568,12,134.824021
0.9676,9,134.827424
0.9604,11,134.831587
0.964,10,134.835394
0.9568,12,134.839891
0.946,15,134.845518
0.9748,7,134.848194
0.9496,14,134.853418
0.964,10,134.857178
0.964,10,134.860949
0.964,10,134.864731
0.9568,12,134.86925
0.9676,9,134.872667
0.9712,8,134.875691
0.9604,11,134.879831
0.9352,18,134.886476
0.9712,8,134.889475
0.9676,9,134.892906
0.9712,8,134.89599
0.964,10,134.899803
0.9676,9,134.90325
0.946,15,134.908857
0.9388,17,134.915129
0.9676,9,134.918553
0.9676,9,134.921908
0.9568,12,134.926384
0.9568,12,134.930951
0.964,10,134.934696
0.9496,14,134.939967
0.946,15,134.945602
0.9712,8,134.948599
0.964,10,134.952306
0.964,10,134.956017
0.9676,9,134.95944
0.9568,12,134.96395
0.9604,11,134.968111
0.964,10,134.971847
0.964,10,134.975546
0.9676,9,134.978917
0.9568,12,134.983427
0.9244,21,134.991195
0.9604,11,134.995353
0.9172,23,135.003744
0.9568,12,135.008243
0.964,10,135.011938
0.9676,9,135.015299
0.9568,12,135.01979
0.9496,14,135.024967
0.9424,16,135.030914
0.964,10,135.034681
0.9748,7,135.03734
0.9604,11,135.041458
0.9676,9,135.044803
0.9424,16,135.05075
0.9676,9,135.054206
0.9532,13,135.059114
0.9604,11,135.06329
0.9532,13,135.068128
0.9604,11,135.072255
0.964,10,135.075984
0.9712,8,135.078982
0.9532,13,135.083785
0.9676,9,135.087115
0.9604,11,135.091265
0.9748,7,135.093938
0.9568,12,135.098421
0.964,10,135.102185
0.9568,12,135.106709
0.9532,13,135.111535
0.964,10,135.115325
0.964,10,135.11905
0.9604,11,135.123179
0.964,10,135.126987
0.9712,8,135.129982
0.9352,18,135.136589
0.9712,8,135.139643
0.9604,11,135.143767
0.9712,8,135.146792
0.9712,8,135.149844
0.9496,14,135.154993
0.9676,9,135.158411
0.9676,9,135.161764
0.9712,8,135.164779
0.9136,24,135.173588
0.9604,11,135.177726
0.964,10,135.181493
0.9676,9,135.184903
0.9424,16,135.190836
0.8776,34,135.203237
0.9496,14,135.208413
0.964,10,135.212133
0.964,10,135.215895
0.9568,12,135.220299
0.9712,8,135.223298
0.9676,9,135.226675
0.9676,9,135.230071
0.9676,9,135.233468
0.964,10,135.237169
0.9568,12,135.241608
0.9676,9,135.245014
0.9568,12,135.249505
0.9676,9,135.252929
0.9676,9,135.256289
0.946,15,135.261889
0.9712,8,135.264935
0.964,10,135.2687
0.9388,17,135.274957
0.9748,7,135.277664
0.9568,12,135.282141
0.946,15,135.287655
0.9712,8,135.29069
0.9676,9,135.29403
0.964,10,135.297796
0.9676,9,135.30118
0.9676,9,135.304544
0.9676,9,135.307951
0.9424,16,135.313901
0.9496,14,135.319061
0.946,15,135.324597
0.9568,12,135.329097
0.9676,9,135.332431
0.9352,18,135.339053
0.9712,8,135.342058
0.964,10,135.346365
0.9568,12,135.351075
0.9352,18,135.357785
0.964,10,135.361626
0.9352,18,135.368431
0.9604,11,135.372577
0.9676,9,135.376059
0.9676,9,135.37952
0.964,10,135.383263
0.964,10,135.386991
0.9604,11,135.391137
0.9676,9,135.394561
0.9604,11,135.398627
0.9676,9,135.402016
0.9712,8,135.405002
0.9712,8,135.407998
0.9568,12,135.412516
0.964,10,135.416303
0.9676,9,135.419706
0.9568,12,135.42422
0.9676,9,135.427656
0.9712,8,135.430658
0.964,10,135.434447
0.9604,11,135.438592
0.9604,11,135.442781
0.9496,14,135.447953
0.964,10,135.451742
0.9676,9,135.455088
0.9712,8,135.458135
0.964,10,135.461909
0.964,10,137.727578
0.9712,8,137.730919
0.9604,11,137.735209
0.9604,11,137.739365
0.9676,9,137.742799
0.9676,9,137.746409
0.9712,8,137.749677
0.9676,9,137.753045
0.9496,14,137.758309
0.9604,11,137.762463
0.9676,9,137.765885
0.9712,8,137.76887
0.9676,9,137.772221
0.9712,8,137.775321
0.964,10,137.779185
0.9604,11,137.783337
0.9532,13,137.788186
0.9676,9,137.791658
0.9676,9,137.795053
0.9568,12,137.799618
0.9676,9,137.803017
0.9604,11,137.807181
0.9676,9,137.810639
0.964,10,137.814413
0.9676,9,137.817859
0.9532,13,137.822691
0.9496,14,137.827947
0.9676,9,137.831413
0.9604,11,137.835531
0.964,10,137.839344
0.964,10,137.84314
0.9568,12,137.847669
0.9712,8,137.850698
0.946,15,137.856289
0.9604,11,137.860398
0.9496,14,137.865594
0.964,10,137.869359
0.9748,7,137.872018
0.9676,9,137.875397
0.9316,19,137.882393
0.9496,14,137.887579
0.9712,8,137.890624
0.9532,13,137.895542
0.9712,8,137.898554
0.9712,8,137.901638
0.946,15,137.907295
0.9712,8,137.910347
0.9712,8,137.913374
0.964,10,137.917192
0.9712,8,137.920228
0.9676,9,137.923607
0.9676,9,137.926974
0.964,10,137.930786
0.9676,9,137.934217
0.9568,12,137.938685
0.9604,11,137.942813
0.9532,13,137.947655
0.9604,11,137.951723
0.9712,8,137.954734
0.9676,9,137.958135
0.9532,13,137.962996
0.9712,8,137.966083
0.964,10,137.9698
0.964,10,137.973593
0.964,10,137.977303
0.9748,7,137.980011
0.9604,11,137.984163
0.9712,8,137.987154
0.9604,11,137.991296
0.964,10,137.995015
0.9676,9,137.998372
0.9712,8,138.001364
0.964,10,138.005123
0.964,10,138.008855
0.9532,13,138.013664
0.9676,9,138.017021
0.9676,9,138.02045
0.9712,8,138.023508
0.9532,13,138.028413
0.9676,9,138.031784
0.9532,13,138.036575
0.9316,19,138.043574
0.9712,8,138.046554
0.9568,12,138.05106
0.964,10,138.054805
0.9388,17,138.061077
0.964,10,138.064774
0.964,10,138.068481
0.9676,9,138.071892
0.9676,9,138.075316
0.964,10,138.079089
0.9676,9,138.082441
0.9604,11,138.086529
0.9676,9,138.089928
0.964,10,138.093693
0.9568,12,138.098191
0.9712,8,138.101221
0.964,10,138.104975
0.964,10,138.108728
0.964,10,138.112537
0.9604,11,138.116654
0.9676,9,138.120001
0.9748,7,138.122654
0.9676,9,138.126083
0.9604,11,138.130229
0.9676,9,138.133651
0.9676,9,138.137063
0.9424,16,138.142976
0.9604,11,138.147108
0.9388,17,138.153327
0.9748,7,138.155996
0.9748,7,138.158691
0.964,10,138.162425
0.9712,8,138.1654
0.964,10,138.169162
0.964,10,138.172863
0.964,10,138.176652
0.9712,8,138.179683
0.9676,9,138.183051
0.9748,7,138.185704
0.9712,8,138.188726
0.964,10,138.192433
0.9604,11,138.19658
0.964,10,138.200378
0.9532,13,138.205179
0.964,10,138.208985
0.9676,9,138.212321
0.9676,9,138.215721
0.964,10,138.219482
0.9604,11,138.223609
0.9604,11,138.227688
0.964,10,138.231433
0.9568,12,138.235893
0.9676,9,138.239255
0.9712,8,138.242273
0.964,10,138.246034
0.9676,9,138.249457
0.9604,11,138.253597
0.9676,9,138.256975
0.9388,17,138.263269
0.946,15,138.268812
0.9712,8,138.271878
0.964,10,138.275588
0.9424,16,138.281511
0.964,10,138.285201
0.9604,11,138.289367
0.9676,9,138.292728
0.9676,9,138.296157
0.9676,9,138.299535
0.9604,11,138.303691
0.9748,7,138.306297
0.9568,12,138.31079
0.9568,12,138.315231
0.9712,8,138.318236
0.964,10,138.322021
0.964,10,138.325742
0.9532,13,138.330613
0.9604,11,138.334757
0.9712,8,138.337781
0.9604,11,138.34204
0.9676,9,138.345925
0.9676,9,138.349452
0.9676,9,138.352848
0.9676,9,138.356239
0.9316,19,138.363563
0.9712,8,138.366604
0.9568,12,138.371109
0.9676,9,138.374566
0.9604,11,138.378763
0.9532,13,138.383601
0.9676,9,138.387006
0.9676,9,138.390439
0.9676,9,138.393812
0.9748,7,138.39648
0.9676,9,138.399898
0.9532,13,138.404715
0.9712,8,138.407704
0.9604,11,138.411912
0.9604,11,138.416083
0.9568,12,138.42063
0.9424,16,138.426573
0.9712,8,138.429601
0.9712,8,138.432665
0.9604,11,138.436815
0.9712,8,138.439863
0.964,10,138.443641
0.9712,8,138.446698
0.964,10,138.450477
0.9748,7,138.453134
0.9352,18,138.459714
0.9244,21,138.467453
0.964,10,138.471191
0.9568,12,138.475714
0.964,10,138.479535
0.964,10,138.48327
0.9676,9,138.486685
0.964,10,138.490462
0.9712,8,138.493502
0.9712,8,138.496565
0.964,10,140.7576
0.9676,9,140.761304
0.964,10,140.765237
0.9496,14,140.770594
0.9424,16,140.776702
0.964,10,140.780548
0.9712,8,140.783572
0.9676,9,140.787019
0.9568,12,140.791613
0.9676,9,140.795049
0.9712,8,140.79813
0.9568,12,140.802745
0.9604,11,140.80699
0.9676,9,140.810436
0.9604,11,140.814626
0.964,10,140.818443
0.9604,11,140.8226
0.964,10,140.826365
0.9712,8,140.829545
0.9676,9,140.832977
0.9748,7,140.835677
0.9424,16,140.841598
0.9604,11,140.845745
0.9676,9,140.849136
0.9712,8,140.85214
0.9496,14,140.857374
0.9496,14,140.862621
0.9604,11,140.866782
0.9712,8,140.869802
0.9676,9,140.873254
0.9712,8,140.876309
0.9748,7,140.878958
0.9532,13,140.883759
0.9568,12,140.88819
0.9568,12,140.892702
0.9604,11,140.896869
0.964,10,140.900659
0.9388,17,140.906957
0.9352,18,140.913624
0.964,10,140.917427
0.9712,8,140.920458
0.9532,13,140.925291
0.964,10,140.92911
0.9676,9,140.932545
0.928,20,140.940004
0.9712,8,140.943057
0.9604,11,140.947176
0.9604,11,140.95137
0.9676,9,140.954742
0.9748,7,140.957391
0.964,10,140.961207
0.964,10,140.965029
0.9748,7,140.967698
0.9676,9,140.971139
0.9532,13,140.975939
0.9676,9,140.979393
0.9676,9,140.982782
0.9712,8,140.985792
0.9712,8,140.98881
0.964,10,140.992609
0.9604,11,140.996764
0.9676,9,141.000195
0.946,15,141.005758
0.9712,8,141.008731
0.9712,8,141.011771
0.9604,11,141.01595
0.9712,8,141.018949
0.964,10,141.022659
0.9568,12,141.027221
0.9532,13,141.032052
0.9712,8,141.035118
0.9676,9,141.038506
0.9604,11,141.042627
0.9532,13,141.047586
0.9712,8,141.050982
0.9748,7,141.054069
0.9604,11,141.058591
0.9604,11,141.062888
0.9604,11,141.067105
0.964,10,141.07092
0.9568,12,141.075436
0.9676,9,141.078902
0.9748,7,141.08155
0.964,10,141.085376
0.9712,8,141.088433
0.9604,11,141.092605
0.9676,9,141.095991
0.9676,9,141.099379
0.9676,9,141.102744
0.9712,8,141.10577
0.9712,8,141.1088
0.9676,9,141.112187
0.9712,8,141.115183
0.9568,12,141.119697
0.9496,14,141.124879
0.9676,9,141.128238
0.9532,13,141.133078
0.9712,8,141.13609
0.9676,9,141.139453
0.9604,11,141.143835
0.9676,9,141.147228
0.9604,11,141.151428
0.9568,12,141.15595
0.964,10,141.159735
0.9388,17,141.166041
0.964,10,141.169783
0.9532,13,141.17465
0.9568,12,141.179144
0.9568,12,141.183649
0.964,10,141.187393
0.9532,13,141.192292
0.9676,9,141.195668
0.9676,9,141.199018
0.964,10,141.202821
0.964,10,141.206531
0.9604,11,141.210653
0.9568,12,141.215148
0.9532,13,141.220092
0.9568,12,141.224559
0.9568,12,141.229061
0.9568,12,141.233574
0.9676,9,141.236941
0.9676,9,141.240387
0.9676,9,141.243856
0.9352,18,141.250557
0.9136,24,141.259376
0.9712,8,141.262417
0.9568,12,141.266915
0.9604,11,141.271005
0.9748,7,141.273651
0.9712,8,141.276688
0.9676,9,141.280119
0.9604,11,141.284269
0.964,10,141.288108
0.9676,9,141.291502
0.9676,9,141.294886
0.9496,14,141.30007
0.9676,9,141.303427
0.9568,12,141.307925
0.9676,9,141.311319
0.9712,8,141.314388
0.9712,8,141.317397
0.9712,8,141.320354
0.9712,8,141.323311
0.9568,12,141.327797
0.9676,9,141.331197
0.9604,11,141.335351
0.9604,11,141.339507
0.9604,11,141.34388
0.9712,8,141.347326
0.9604,11,141.351588
0.9676,9,141.35499
0.964,10,141.358866
0.9604,11,141.363238
0.9604,11,141.367547
0.9676,9,141.370979
0.9676,9,141.374393
0.9496,14,141.379765
0.964,10,141.383605
0.9568,12,141.388126
0.9712,8,141.391173
0.9496,14,141.396388
0.9568,12,141.400822
0.9568,12,141.405247
0.9604,11,141.40936
0.9712,8,141.412449
0.964,10,141.416271
0.946,15,141.421832
0.964,10,141.425616
0.9712,8,141.428627
0.964,10,141.432384
0.9604,11,141.436498
0.9676,9,141.439861
0.9712,8,141.442863
0.9676,9,141.446281
0.9532,13,141.451134
0.964,10,141.45491
0.9568,12,141.459426
0.9568,12,141.463939
0.964,10,141.467695
0.9676,9,141.471106
0.964,10,141.474941
0.9712,8,141.477955
0.9604,11,141.482121
0.9676,9,141.485551
0.9496,14,141.490716
0.9676,9,141.494094
0.9568,12,141.498627
0.9712,8,141.501633
0.9676,9,141.504999
0.964,10,141.508787
0.964,10,141.512538
0.9712,8,141.515562
0.9424,16,141.521486
0.9496,14,141.526664
0.9604,11,141.530859
0.9676,9,143.809346
0.9676,9,143.813223
0.9676,9,143.81672
0.9532,13,143.821596
0.9604,11,143.825756
0.9388,17,143.832186
0.9424,16,143.838164
0.9676,9,143.841552
0.964,10,143.845287
0.9532,13,143.850101
0.9496,14,143.855312
0.946,15,143.860918
0.9424,16,143.866889
0.9532,13,143.871821
0.9676,9,143.875248
0.9532,13,143.880194
0.9568,12,143.884721
0.9352,18,143.891451
0.9568,12,143.896006
0.928,20,143.903374
0.9532,13,143.908233
0.9388,17,143.91448
0.9676,9,143.91789
0.9568,12,143.922341
0.9532,13,143.927182
0.9496,14,143.932344
0.9604,11,143.936513
0.9604,11,143.940633
0.9532,13,143.945478
0.964,10,143.949226
0.964,10,143.952988
0.9532,13,143.957823
0.928,20,143.965218
0.9568,12,143.969738
0.964,10,143.973537
0.9604,11,143.977674
0.964,10,143.981468
0.9604,11,143.985584
0.9676,9,143.989025
0.9676,9,143.992411
0.9568,12,143.996949
0.964,10,144.000714
0.964,10,144.004418
0.9676,9,144.007797
0.9604,11,144.011954
0.964,10,144.01571
0.9388,17,144.022003
0.964,10,144.025748
0.9568,12,144.030265
0.9568,12,144.034776
0.9676,9,144.03816
0.9424,16,144.044081
0.9388,17,144.050333
0.9532,13,144.055227
0.9172,23,144.063835
0.9532,13,144.068645
0.9676,9,144.072044
0.9388,17,144.07836
0.9496,14,144.083587
0.964,10,144.087358
0.9568,12,144.091816
0.946,15,144.09742
0.9712,8,144.100511
0.9532,13,144.105354
0.946,15,144.110942
0.9496,14,144.116138
0.9532,13,144.120959
0.9568,12,144.125497
0.9532,13,144.130363
0.9568,12,144.134846
0.964,10,144.138607
0.946,15,144.144217
0.9604,11,144.148346
0.9712,8,144.151374
0.928,20,144.158838
0.946,15,144.164411
0.9604,11,144.168557
0.9676,9,144.171928
0.9604,11,144.175996
0.9676,9,144.179368
0.9676,9,144.182793
0.9604,11,144.18689
0.9568,12,144.191407
0.9676,9,144.194775
0.964,10,144.198517
0.9712,8,144.201529
0.9676,9,144.204862
0.964,10,144.208635
0.9604,11,144.21275
0.9532,13,144.217614
0.9676,9,144.220979
0.946,15,144.226486
0.9496,14,144.231689
0.9568,12,144.236152
0.9676,9,144.239588
0.9496,14,144.2448
0.9496,14,144.249996
0.9388,17,144.256227
0.9604,11,144.260383
0.964,10,144.264077
0.9676,9,144.267484
0.9244,21,144.275131
0.9676,9,144.278525
0.9496,14,144.283724
0.9604,11,144.287839
0.9568,12,144.292301
0.9388,17,144.298567
0.9532,13,144.30337
0.9676,9,144.306781
0.9532,13,144.311612
0.964,10,144.315391
0.9424,16,144.321272
0.9532,13,144.326102
0.946,15,144.331644
0.9388,17,144.337921
0.9748,7,144.340554
0.9532,13,144.345723
0.9604,11,144.350106
0.9496,14,144.355395
0.9568,12,144.359966
0.946,15,144.365727
0.9712,8,144.36882
0.964,10,144.372677
0.964,10,144.376515
0.9748,7,144.379157
0.9676,9,144.382588
0.9712,8,144.385595
0.964,10,144.389264
0.9352,18,144.39597
0.9568,12,144.400444
0.946,15,144.405996
0.946,15,144.411584
0.946,15,144.417192
0.9604,11,144.421279
0.9568,12,144.425806
0.9604,11,144.429935
0.9676,9,144.433326
0.9604,11,144.437426
0.9496,14,144.442681
0.9676,9,144.446038
0.9496,14,144.451226
0.9676,9,144.454637
0.9496,14,144.459837
0.964,10,144.463637
0.9712,8,144.466642
0.9604,11,144.470817
0.9604,11,144.474947
0.9604,11,144.479014
0.946,15,144.484587
0.9712,8,144.487593
0.9352,18,144.494254
0.9676,9,144.497598
0.9604,11,144.501752
0.9496,14,144.506935
0.964,10,144.510618
0.9532,13,144.51544
0.946,15,144.520984
0.9496,14,144.526137
0.9676,9,144.529557
0.964,10,144.533308
0.9352,18,144.539947
0.9712,8,144.54293
0.9496,14,144.548117
0.9676,9,144.551528
0.964,10,144.555244
0.9604,11,144.559312
0.9316,19,144.566286
0.946,15,144.571844
0.964,10,146.831362
0.9748,7,146.834179
0.9604,11,146.838465
0.9244,21,146.846527
0.9676,9,146.849951
0.9712,8,146.853022
0.9388,17,146.859375
0.9604,11,146.863609
0.928,20,146.870978
0.9676,9,146.874447
0.9676,9,146.877789
0.9532,13,146.882576
0.9604,11,146.886712
0.9388,17,146.892986
0.9496,14,146.898224
0.9676,9,146.901579
0.9748,7,146.904251
0.9604,11,146.908336
0.9532,13,146.913184
0.9568,12,146.917732
0.9316,19,146.924733
0.9604,11,146.928916
