#{"t_start": 1765860181.6401129, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.9775,16,499.031789
0.94375,40,499.047856
0.980313,14,499.053315
0.9775,16,499.059289
0.983125,12,499.064052
0.964844,25,499.073349
0.928281,51,499.093394
0.87625,88,499.127555
0.963437,26,499.137727
0.96625,24,499.147276
0.971875,20,499.15487
0.967656,23,499.163581
0.981719,13,499.168482
0.9775,16,499.174432
0.978906,15,499.180032
0.964844,25,499.189212
0.978906,15,499.194759
0.969063,22,499.203125
0.89875,72,499.230458
0.963437,26,499.240193
0.978906,15,499.245829
0.971875,20,499.253302
0.969063,22,499.261352
0.970469,21,499.269144
0.969063,22,499.277242
0.949375,36,499.290575
0.9775,16,499.296459
0.933906,47,499.31404
0.96625,24,499.323059
0.973281,19,499.33007
0.976094,17,499.336442
0.967656,23,499.344848
0.969063,22,499.352908
0.980313,14,499.357968
0.974688,18,499.364588
0.976094,17,499.370811
0.960625,28,499.380856
0.957812,30,499.39186
0.983125,12,499.39622
0.962031,27,499.4062
0.970469,21,499.414271
0.984531,11,499.418632
0.963437,26,499.428602
0.969063,22,499.436947
0.971875,20,499.444307
0.9775,16,499.450178
0.985938,10,499.453832
0.960625,28,499.463966
0.969063,22,499.472032
0.976094,17,499.478248
0.96625,24,499.487056
0.963437,26,499.496647
0.973281,19,499.503626
0.9775,16,499.509515
0.963437,26,499.519339
0.96625,24,499.528168
0.967656,23,499.536883
0.976094,17,499.543314
0.976094,17,499.549999
0.96625,24,499.558913
0.973281,19,499.5659
0.9775,16,499.571766
0.929688,50,499.590064
0.981719,13,499.59515
0.960625,28,499.605728
0.964844,25,499.615012
0.9775,16,501.916307
0.963437,26,501.926677
0.983125,12,501.931119
0.970469,21,501.938937
0.978906,15,501.944615
0.963437,26,501.954342
0.981719,13,501.959073
0.970469,21,501.966779
0.973281,19,501.973776
0.962031,27,501.983659
0.970469,21,501.991277
0.967656,23,501.999847
0.964844,25,502.009003
0.981719,13,502.013791
0.978906,15,502.019353
0.984531,11,502.023516
0.969063,22,502.031709
0.963437,26,502.041633
0.971875,20,502.049602
0.978906,15,502.05642
0.963437,26,502.067066
0.967656,23,502.076359
0.967656,23,502.085454
0.970469,21,502.093758
0.9775,16,502.100133
0.976094,17,502.106922
0.9775,16,502.113236
0.976094,17,502.119767
0.952187,34,502.132813
0.974688,18,502.139816
0.984531,11,502.144445
0.9775,16,502.150771
0.978906,15,502.156944
0.978906,15,502.162964
0.969063,22,502.171626
0.974688,18,502.178702
0.984531,11,502.183079
0.970469,21,502.191271
0.969063,22,502.199929
0.983125,12,502.204613
0.978906,15,502.210454
0.980313,14,502.216185
0.947969,37,502.230858
0.971875,20,502.238778
0.980313,14,502.244318
0.971875,20,502.25222
0.964844,25,502.262046
0.971875,20,502.269923
0.964844,25,502.279226
0.957812,30,502.290349
0.970469,21,502.298037
0.976094,17,502.30457
0.976094,17,502.311282
0.967656,23,502.320412
0.978906,15,502.326213
0.981719,13,502.331079
0.971875,20,502.338494
0.962031,27,502.348273
0.9775,16,502.354195
0.971875,20,502.361661
0.970469,21,502.369384
0.981719,13,502.374217
0.980313,14,502.379315
0.96625,24,502.388107
0.969063,22,502.396058
0.955,32,502.40762
0.967656,23,502.415955
0.981719,13,502.420725
0.981719,13,502.42542
0.970469,21,502.433067
0.973281,19,502.440011
0.978906,15,502.445522
0.976094,17,502.451733
0.970469,21,502.459467
0.976094,17,502.465682
0.950781,35,502.478709
0.969063,22,502.488004
0.9775,16,502.495826
0.983125,12,502.501298
0.980313,14,502.506967
0.956406,31,502.51967
0.957812,30,502.531588
0.9775,16,502.537819
0.967656,23,502.547077
0.976094,17,502.55385
0.976094,17,502.56062
0.978906,15,502.566717
0.967656,23,502.575253
0.980313,14,502.580527
0.980313,14,502.585988
0.976094,17,502.59227
0.973281,19,502.599736
0.978906,15,502.605377
0.981719,13,502.610166
0.974688,18,502.617181
0.971875,20,502.624643
0.976094,17,502.63113
0.976094,17,502.637718
0.971875,20,502.6451
0.96625,24,502.654379
0.974688,18,502.661045
0.960625,28,502.671824
0.971875,20,502.679555
0.970469,21,502.68777
0.957812,30,502.699184
0.967656,23,505.020959
0.971875,20,505.02858
0.980313,14,505.033834
0.973281,19,505.040935
0.976094,17,505.047271
0.971875,20,505.054655
0.970469,21,505.062357
0.962031,27,505.072404
0.950781,35,505.087811
0.970469,21,505.096645
0.9775,16,505.10333
0.973281,19,505.110903
0.960625,28,505.122038
0.981719,13,505.127803
0.971875,20,505.135548
0.967656,23,505.144943
0.971875,20,505.156462
0.967656,23,505.16706
0.970469,21,505.175424
0.971875,20,505.183457
0.976094,17,505.191488
0.973281,19,505.199531
0.971875,20,505.209365
0.92125,56,505.231389
0.967656,23,505.244321
0.950781,35,505.262755
0.957812,30,505.277782
0.96625,24,505.287793
0.970469,21,505.296027
0.978906,15,505.301748
0.96625,24,505.313972
0.978906,15,505.321165
0.981719,13,505.326714
0.956406,31,505.338655
0.971875,20,505.347711
0.970469,21,505.356587
0.980313,14,505.362992
0.971875,20,505.371729
0.960625,28,505.382509
0.945156,39,505.402773
0.981719,13,505.407997
0.973281,19,505.416186
0.980313,14,505.421615
0.960625,28,505.431854
0.971875,20,505.439104
0.978906,15,505.44462
0.91,64,505.467956
0.983125,12,505.472473
0.980313,14,505.477636
0.973281,19,505.484581
0.9775,16,505.490463
0.984531,11,505.494495
0.976094,17,505.500644
0.980313,14,505.505735
0.964844,25,505.514879
0.974688,18,505.521515
0.980313,14,505.526674
0.971875,20,505.534566
0.950781,35,505.547629
0.969063,22,505.555595
0.980313,14,505.560682
0.9775,16,505.566567
0.974688,18,505.573093
0.957812,30,505.58394
0.963437,26,505.593394
0.9775,16,505.59924
0.980313,14,505.60441
0.980313,14,505.609586
0.962031,27,505.619371
0.978906,15,505.624801
0.955,32,505.636368
0.969063,22,505.644378
0.981719,13,505.649154
0.978906,15,505.654592
0.969063,22,505.66265
0.9775,16,505.66852
0.96625,24,505.677314
0.969063,22,505.685332
0.984531,11,505.689309
0.963437,26,505.698746
0.974688,18,505.705317
0.963437,26,505.714724
0.981719,13,505.719563
0.967656,23,505.727869
0.955,32,505.739533
0.978906,15,505.744949
0.969063,22,505.752913
0.983125,12,505.757402
0.973281,19,505.764378
0.962031,27,505.774627
0.976094,17,505.780973
0.969063,22,505.789388
0.980313,14,505.794555
0.969063,22,505.802746
0.971875,20,505.810214
0.96625,24,505.819261
0.964844,25,505.828371
0.978906,15,508.143694
0.96625,24,508.153314
0.970469,21,508.161261
0.973281,19,508.168957
0.970469,21,508.177869
0.950781,35,508.193155
0.969063,22,508.202256
0.980313,14,508.20815
0.970469,21,508.216358
0.9775,16,508.222424
0.947969,37,508.236121
0.952187,34,508.248378
0.971875,20,508.255764
0.964844,25,508.264908
0.978906,15,508.270488
0.959219,29,508.281054
0.981719,13,508.285909
0.962031,27,508.295956
0.978906,15,508.301427
0.976094,17,508.307651
0.959219,29,508.318136
0.940937,42,508.333296
0.963437,26,508.342837
0.957812,30,508.353838
0.971875,20,508.36111
0.976094,17,508.367326
0.9775,16,508.373183
0.976094,17,508.379295
0.970469,21,508.38701
0.9775,16,508.3929
0.964844,25,508.402017
0.978906,15,508.407444
0.978906,15,508.41297
0.984531,11,508.416986
0.971875,20,508.424192
0.976094,17,508.430408
0.956406,31,508.441689
0.978906,15,508.447227
0.964844,25,508.456333
0.978906,15,508.461864
0.980313,14,508.466925
0.981719,13,508.471691
0.956406,31,508.482947
0.9775,16,508.488728
0.978906,15,508.494202
0.970469,21,508.501859
0.976094,17,508.508098
0.970469,21,508.515793
0.970469,21,508.524392
0.971875,20,508.53328
0.971875,20,508.54142
0.971875,20,508.549466
0.9775,16,508.556146
0.967656,23,508.565935
0.974688,18,508.573027
0.955,32,508.58485
0.983125,12,508.589328
0.959219,29,508.59998
0.974688,18,508.606633
0.964844,25,508.615844
0.980313,14,508.62106
0.978906,15,508.626508
0.976094,17,508.632796
0.970469,21,508.64049
0.973281,19,508.647389
0.962031,27,508.657276
0.959219,29,508.668054
0.980313,14,508.674521
0.96625,24,508.685664
0.978906,15,508.691973
0.9775,16,508.699186
0.970469,21,508.708011
0.983125,12,508.713093
0.980313,14,508.71887
0.973281,19,508.728239
0.956406,31,508.742867
0.980313,14,508.748499
0.981719,13,508.753528
0.983125,12,508.758127
0.973281,19,508.76792
0.949375,36,508.784747
0.976094,17,508.791976
0.973281,19,508.799443
0.980313,14,508.805146
0.973281,19,508.81441
0.984531,11,508.820335
0.976094,17,508.827814
0.970469,21,508.838237
0.980313,14,508.844675
0.978906,15,508.851064
0.974688,18,508.858706
0.983125,12,508.864034
0.952187,34,508.877776
0.981719,13,508.88297
0.9775,16,508.892348
0.970469,21,508.902566
0.974688,18,508.909977
0.971875,20,508.917767
0.980313,14,508.923876
0.936719,45,508.943991
0.974688,18,508.951321
0.978906,15,511.346062
0.974688,18,511.353018
0.969063,22,511.361277
0.978906,15,511.366905
0.960625,28,511.377168
0.967656,23,511.385696
0.978906,15,511.391137
0.974688,18,511.397789
0.953594,33,511.409905
0.949375,36,511.422984
0.971875,20,511.43032
0.9775,16,511.436234
0.96625,24,511.444954
0.970469,21,511.45263
0.940937,42,511.467876
0.973281,19,511.474821
0.978906,15,511.480317
0.963437,26,511.489806
0.978906,15,511.495307
0.970469,21,511.502956
0.950781,35,511.515828
0.980313,14,511.520937
0.96625,24,511.529706
0.976094,17,511.535947
0.9775,16,511.541795
0.976094,17,511.548107
0.946562,38,511.561938
0.971875,20,511.569222
0.976094,17,511.575485
0.9775,16,511.581387
0.9775,16,511.587254
0.9775,16,511.593104
0.967656,23,511.601464
0.974688,18,511.608044
0.984531,11,511.612127
0.969063,22,511.620125
0.978906,15,511.625578
0.980313,14,511.630761
0.974688,18,511.637375
0.969063,22,511.645452
0.964844,25,511.654501
0.973281,19,511.66143
0.9775,16,511.667258
0.971875,20,511.674513
0.971875,20,511.681756
0.9775,16,511.687552
0.967656,23,511.696036
0.973281,19,511.703017
0.978906,15,511.708504
0.980313,14,511.713636
0.980313,14,511.718799
0.959219,29,511.729309
0.96625,24,511.738035
0.973281,19,511.744978
0.974688,18,511.751629
0.978906,15,511.75712
0.957812,30,511.768929
0.9775,16,511.774925
0.971875,20,511.782345
0.984531,11,511.786636
0.976094,17,511.793557
0.970469,21,511.803391
0.983125,12,511.808758
0.960625,28,511.820363
0.976094,17,511.82755
0.973281,19,511.835475
0.976094,17,511.841937
0.978906,15,511.847467
0.971875,20,511.854921
0.9775,16,511.860807
0.955,32,511.872673
0.959219,29,511.883266
0.978906,15,511.888847
0.976094,17,511.895002
0.96625,24,511.903784
0.973281,19,511.9108
0.96625,24,511.919553
0.962031,27,511.929357
0.971875,20,511.936569
0.984531,11,511.940561
0.974688,18,511.947115
0.973281,19,511.954024
0.96625,24,511.962766
0.980313,14,511.96792
0.976094,17,511.974117
0.967656,23,511.982479
0.964844,25,511.991595
0.963437,26,512.001185
0.974688,18,512.007908
0.980313,14,512.013159
0.969063,22,512.021212
0.971875,20,512.02865
0.978906,15,512.034126
0.971875,20,512.041537
0.974688,18,512.048131
0.976094,17,512.054365
0.9775,16,512.060185
0.970469,21,512.067885
0.974688,18,512.074535
0.985938,10,512.078257
0.963437,26,512.087708
0.9775,16,512.093534
0.9775,16,512.099344
0.978906,15,514.475939
0.970469,21,514.484342
0.955,32,514.496242
0.9775,16,514.502243
0.983125,12,514.506702
0.971875,20,514.514064
0.9775,16,514.51999
0.969063,22,514.528072
0.973281,19,514.534985
0.969063,22,514.543105
0.976094,17,514.549254
0.981719,13,514.554028
0.969063,22,514.562155
0.9775,16,514.568113
0.976094,17,514.57431
0.981719,13,514.57902
0.980313,14,514.584169
0.981719,13,514.588793
0.976094,17,514.595137
0.985938,10,514.598852
0.976094,17,514.605103
0.973281,19,514.612019
0.971875,20,514.619541
0.970469,21,514.627242
0.969063,22,514.635234
0.964844,25,514.644284
0.973281,19,514.651164
0.983125,12,514.655533
0.976094,17,514.661759
0.971875,20,514.669035
0.9775,16,514.674835
0.983125,12,514.679282
0.939531,43,514.695137
0.984531,11,514.699168
0.970469,21,514.706842
0.983125,12,514.711236
0.976094,17,514.717495
0.953594,33,514.729534
0.9775,16,514.735446
0.96625,24,514.744148
0.973281,19,514.751065
0.974688,18,514.757675
0.983125,12,514.762138
0.970469,21,514.770701
0.980313,14,514.776041
0.980313,14,514.781228
0.973281,19,514.788648
0.980313,14,514.793889
0.973281,19,514.800881
0.971875,20,514.808123
0.976094,17,514.814264
0.980313,14,514.819452
0.981719,13,514.824206
0.976094,17,514.830612
0.971875,20,514.837933
0.973281,19,514.8449
0.976094,17,514.85153
0.964844,25,514.86055
0.978906,15,514.866057
0.9775,16,514.871825
0.963437,26,514.881225
0.973281,19,514.888249
0.969063,22,514.896344
0.981719,13,514.901051
0.980313,14,514.906192
0.978906,15,514.911646
0.971875,20,514.91888
0.971875,20,514.926147
0.939531,43,514.941706
0.981719,13,514.946419
0.969063,22,514.954379
0.970469,21,514.962045
0.974688,18,514.968537
0.967656,23,514.97696
0.983125,12,514.981344
0.964844,25,514.990337
0.983125,12,514.994708
0.973281,19,515.001553
0.957812,30,515.012487
0.978906,15,515.018095
0.974688,18,515.024691
0.978906,15,515.030098
0.971875,20,515.037411
0.976094,17,515.043616
0.981719,13,515.048354
0.96625,24,515.057054
0.9775,16,515.062876
0.973281,19,515.069786
0.974688,18,515.076407
0.971875,20,515.083659
0.936719,45,515.099744
0.969063,22,515.107658
0.963437,26,515.116998
0.976094,17,515.123115
0.970469,21,515.130701
0.962031,27,515.140455
0.971875,20,515.147777
0.980313,14,515.15289
0.981719,13,515.157612
0.969063,22,515.165597
0.976094,17,515.171766
0.980313,14,515.176833
0.978906,15,515.182371
0.964844,25,515.191514
0.963437,26,515.200949
0.973281,19,515.207901
0.960625,28,515.21798
0.976094,17,517.570297
0.983125,12,517.575006
0.978906,15,517.580701
0.978906,15,517.586228
0.969063,22,517.594324
0.970469,21,517.601987
0.973281,19,517.608897
0.955,32,517.620606
0.964844,25,517.629809
0.985938,10,517.633534
0.976094,17,517.639844
0.9775,16,517.645697
0.969063,22,517.653715
0.964844,25,517.662739
0.978906,15,517.668175
0.974688,18,517.674778
0.962031,27,517.684559
0.969063,22,517.692516
0.980313,14,517.697682
0.980313,14,517.702861
0.981719,13,517.707662
0.976094,17,517.713935
0.9775,16,517.719791
0.963437,26,517.729351
0.969063,22,517.73738
0.983125,12,517.741806
0.980313,14,517.746925
0.963437,26,517.756263
0.976094,17,517.762524
0.971875,20,517.77035
0.970469,21,517.778031
0.978906,15,517.783781
0.976094,17,517.790313
0.978906,15,517.795842
0.959219,29,517.806631
0.969063,22,517.814763
0.962031,27,517.824574
0.970469,21,517.832276
0.959219,29,517.842803
0.959219,29,517.853287
0.976094,17,517.859796
0.980313,14,517.864918
0.959219,29,517.875306
0.971875,20,517.882586
0.962031,27,517.892389
0.978906,15,517.897851
0.980313,14,517.902925
0.980313,14,517.908091
0.963437,26,517.917599
0.962031,27,517.927307
0.973281,19,517.934217
0.970469,21,517.941918
0.9775,16,517.947732
0.984531,11,517.951755
0.983125,12,517.956168
0.978906,15,517.961677
0.964844,25,517.97076
0.9775,16,517.976635
0.9775,16,517.98246
0.973281,19,517.989421
0.976094,17,517.995657
0.970469,21,518.003303
0.971875,20,518.010572
0.96625,24,518.01942
0.984531,11,518.023415
0.973281,19,518.030367
0.971875,20,518.037677
0.980313,14,518.042792
0.970469,21,518.05043
0.978906,15,518.056001
0.971875,20,518.063302
0.978906,15,518.068704
0.980313,14,518.073857
0.980313,14,518.078975
0.974688,18,518.085574
0.9775,16,518.091481
0.974688,18,518.098082
0.981719,13,518.102854
0.980313,14,518.10798
0.955,32,518.11958
0.9775,16,518.125419
0.964844,25,518.134425
0.971875,20,518.141778
0.974688,18,518.148338
0.980313,14,518.153527
0.96625,24,518.162268
0.976094,17,518.16858
0.970469,21,518.176274
0.96625,24,518.185028
0.9775,16,518.191102
0.978906,15,518.196832
0.974688,18,518.203467
0.949375,36,518.216618
0.974688,18,518.223176
0.978906,15,518.228737
0.984531,11,518.232849
0.9775,16,518.238702
0.9775,16,518.24458
0.935312,46,518.261503
0.967656,23,518.269888
0.956406,31,518.281361
0.964844,25,518.29091
0.945156,39,518.305458
0.970469,21,518.313679
0.981719,13,518.318714
0.970469,21,520.798688
0.984531,11,520.803224
0.96625,24,520.812381
0.9775,16,520.819218
0.971875,20,520.827283
0.976094,17,520.834011
0.974688,18,520.840956
0.980313,14,520.846671
0.9775,16,520.852739
0.959219,29,520.863795
0.969063,22,520.872018
0.949375,36,520.885341
0.978906,15,520.890875
0.978906,15,520.896413
0.970469,21,520.904204
0.970469,21,520.911978
0.96625,24,520.920752
0.970469,21,520.928476
0.9775,16,520.934343
0.980313,14,520.939656
0.980313,14,520.945218
0.978906,15,520.950881
0.9775,16,520.956771
0.970469,21,520.964482
0.984531,11,520.968566
0.960625,28,520.978832
0.976094,17,520.985188
0.974688,18,520.992019
0.971875,20,520.999873
0.971875,20,521.007401
0.96625,24,521.016541
0.96625,24,521.025552
0.970469,21,521.033467
0.953594,33,521.045758
0.978906,15,521.051383
0.964844,25,521.060541
0.971875,20,521.067885
0.969063,22,521.075923
0.971875,20,521.083212
0.978906,15,521.088791
0.974688,18,521.095917
0.973281,19,521.103437
0.983125,12,521.108483
0.983125,12,521.113665
0.970469,21,521.122626
0.973281,19,521.130765
0.980313,14,521.136665
0.957812,30,521.148862
0.9775,16,521.155518
0.964844,25,521.165526
0.978906,15,521.171448
0.969063,22,521.17991
0.9775,16,521.186193
0.970469,21,521.194561
0.973281,19,521.20214
