#{"t_start": 1765813140.6661708, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9712,8,394.433441
0.9604,11,394.437739
0.9676,9,394.441253
0.9424,16,394.447388
0.9676,9,394.450879
0.9532,13,394.455963
0.9604,11,394.460296
0.9316,19,394.467497
0.9676,9,394.47105
0.9676,9,394.474547
0.9388,17,394.481071
0.9712,8,394.484214
0.9352,18,394.491119
0.9316,19,394.498299
0.9568,12,394.502924
0.9712,8,394.506166
0.9748,7,394.508937
0.9532,13,394.513921
0.9712,8,394.517017
0.9712,8,394.520183
0.9388,17,394.526725
0.9604,11,394.531061
0.9748,7,394.533813
0.9568,12,394.538503
0.946,15,394.544297
0.9676,9,394.547768
0.946,15,394.553566
0.9496,14,394.558992
0.9748,7,394.561775
0.9712,8,394.56491
0.9748,7,394.567636
0.946,15,394.573374
0.9388,17,394.579905
0.964,10,394.583863
0.964,10,394.58812
0.9352,18,394.595137
0.9352,18,394.602084
0.946,15,394.607975
0.9496,14,394.613376
0.964,10,394.617281
0.9676,9,394.620837
0.9604,11,394.625164
0.9676,9,394.628609
0.9568,12,394.633248
0.9604,11,394.63754
0.9712,8,394.64075
0.946,15,394.646469
0.9568,12,394.651214
0.9712,8,394.654302
0.9568,12,394.658994
0.964,10,394.662936
0.9496,14,394.668313
0.9532,13,394.673356
0.964,10,394.677272
0.964,10,394.681109
0.9712,8,394.684271
0.946,15,394.690037
0.9604,11,394.694275
0.964,10,394.698196
0.9388,17,394.704701
0.9532,13,394.709705
0.9244,21,394.717723
0.9604,11,394.722028
0.964,10,394.725948
0.9316,19,394.733219
0.964,10,394.737057
0.964,10,394.740921
0.9532,13,394.745972
0.9676,9,394.749461
0.9712,8,394.752577
0.9604,11,394.756883
0.9424,16,394.763
0.964,10,394.766841
0.9496,14,394.772297
0.9496,14,394.777681
0.9748,7,394.780407
0.9496,14,394.785782
0.946,15,394.791539
0.9496,14,394.796872
0.964,10,394.800707
0.9712,8,394.803781
0.9676,9,394.807273
0.9676,9,394.810765
0.9676,9,394.814216
0.964,10,394.818149
0.9568,12,394.822813
0.964,10,394.826666
0.9676,9,394.830137
0.9712,8,397.258648
0.9424,16,397.265383
0.9532,13,397.270484
0.9676,9,397.274061
0.9496,14,397.279511
0.9604,11,397.283892
0.9568,12,397.288605
0.9676,9,397.292182
0.9676,9,397.295693
0.9604,11,397.300013
0.9676,9,397.303557
0.9568,12,397.308231
0.964,10,397.312192
0.9424,16,397.318465
0.9388,17,397.325016
0.9748,7,397.327799
0.9568,12,397.332446
0.964,10,397.336378
0.964,10,397.340293
0.9388,17,397.346836
0.9568,12,397.351522
0.9604,11,397.355852
0.9712,8,397.358988
0.946,15,397.364745
0.9532,13,397.369738
0.9712,8,397.372828
0.9676,9,397.376348
0.9712,8,397.379525
0.9604,11,397.3838
0.9676,9,397.387394
0.9604,11,397.391687
0.9496,14,397.397146
0.9676,9,397.400775
0.9676,9,397.404306
0.9532,13,397.409343
0.9496,14,397.41477
0.9604,11,397.419072
0.9532,13,397.424104
0.9496,14,397.42951
0.9712,8,397.432596
0.964,10,397.43648
0.9496,14,397.441879
0.9676,9,397.445431
0.9604,11,397.449698
0.946,15,397.455496
0.9568,12,397.460128
0.9676,9,397.463586
0.9712,8,397.466698
0.928,20,397.474309
0.9532,13,397.479308
0.9568,12,397.483949
0.9424,16,397.490131
0.9676,9,397.493652
0.9676,9,397.497113
0.9748,7,397.499912
0.9352,18,397.506853
0.9424,16,397.512987
0.964,10,397.516892
0.964,10,397.520774
0.9748,7,397.523574
0.9676,9,397.52706
0.9676,9,397.530567
0.9388,17,397.537123
0.9676,9,397.540649
0.9532,13,397.545706
0.9568,12,397.550368
0.9424,16,397.556489
0.9604,11,397.560746
0.9604,11,397.564974
0.9712,8,397.568045
0.9316,19,397.575458
0.946,15,397.581223
0.946,15,397.587544
0.9748,7,397.590388
0.9712,8,397.593569
0.9676,9,397.59712
0.9604,11,397.60153
0.9532,13,397.606765
0.964,10,397.610839
0.9676,9,397.614328
0.9568,12,397.618977
0.9604,11,397.623331
0.9568,12,397.62798
0.9532,13,397.632996
0.9712,8,397.636184
0.9604,11,397.64046
0.9712,8,397.643591
0.9712,8,397.646736
0.9568,12,397.651386
0.9604,11,397.655667
0.9532,13,397.660668
0.9712,8,397.663795
0.9496,14,397.66924
0.9532,13,397.674355
0.964,10,397.678272
0.9676,9,397.681806
0.9532,13,397.686829
0.9532,13,397.691865
0.9424,16,397.698007
0.9604,11,397.702191
0.9712,8,397.705295
0.9604,11,397.70953
0.9712,8,397.712653
0.9496,14,397.718038
0.9676,9,397.721568
0.9676,9,397.725101
0.9676,9,397.728575
0.9568,12,397.733187
0.9676,9,397.736754
0.9532,13,397.741827
0.9676,9,397.745384
0.9676,9,397.748883
0.9496,14,397.754295
0.9712,8,397.757456
0.9604,11,397.761754
0.946,15,397.767482
0.9748,7,397.770226
0.9532,13,397.775268
0.9676,9,397.778754
0.9712,8,397.781907
0.9712,8,397.784979
0.964,10,397.788899
0.9676,9,397.792458
0.9676,9,397.79597
0.9676,9,397.799465
0.9496,14,397.804852
0.9532,13,397.809861
0.9532,13,397.814898
0.9604,11,397.819152
0.9496,14,397.824508
0.9496,14,397.82986
0.9712,8,397.832976
0.964,10,397.836835
0.9532,13,397.841885
0.9424,16,397.848014
0.964,10,397.851825
0.9424,16,397.857944
0.9604,11,397.862233
0.9712,8,397.865405
0.9676,9,397.86888
0.9424,16,397.875021
0.9712,8,397.878103
0.9604,11,397.882339
0.9604,11,397.886626
0.964,10,397.890504
0.9496,14,397.895908
0.9712,8,397.898978
0.9712,8,397.902079
0.9532,13,397.907125
0.964,10,397.911034
0.9748,7,397.913774
0.9568,12,397.918419
0.9676,9,397.921944
0.9712,8,397.925052
0.964,10,397.928959
0.9568,12,397.933629
0.9496,14,397.939112
0.9532,13,397.944121
0.964,10,397.948038
0.9604,11,397.952272
0.9712,8,397.9554
0.9604,11,397.959671
0.9424,16,397.965762
0.9712,8,397.968851
0.9604,11,397.973122
0.964,10,397.977018
0.9676,9,397.980494
0.9676,9,397.984034
0.9712,8,397.987138
0.9712,8,397.990217
0.9568,12,397.994879
0.9604,11,397.999093
0.9676,9,398.002576
0.964,10,398.006435
0.9676,9,398.009877
0.9676,9,398.013394
0.9604,11,398.017683
0.9604,11,398.021947
0.9676,9,398.025426
0.9712,8,398.028588
0.9676,9,398.03204
0.9496,14,398.037494
0.964,10,398.041422
0.9532,13,398.046426
0.9676,9,398.050025
0.964,10,398.054094
0.9604,11,400.528699
0.9388,17,400.535503
0.9352,18,400.542683
0.9676,9,400.546289
0.9568,12,400.551034
0.946,15,400.556936
0.9676,9,400.56052
0.9532,13,400.565642
0.9712,8,400.568781
0.946,15,400.574622
0.9496,14,400.580094
0.946,15,400.586309
0.964,10,400.590348
0.9748,7,400.593143
0.9604,11,400.597407
0.9496,14,400.60292
0.946,15,400.608893
0.9712,8,400.6121
0.9532,13,400.617169
0.9676,9,400.62076
0.9712,8,400.623965
0.9496,14,400.629377
0.9712,8,400.632549
0.9352,18,400.639479
0.9604,11,400.643807
0.964,10,400.647742
0.9604,11,400.652011
0.9352,18,400.658913
0.964,10,400.662846
0.9676,9,400.666366
0.9568,12,400.671117
0.9604,11,400.675433
0.9532,13,400.680451
0.9496,14,400.685834
0.9676,9,400.689326
0.9676,9,400.69284
0.9532,13,400.697866
0.964,10,400.701752
0.9604,11,400.706008
0.964,10,400.709942
0.9388,17,400.716437
0.9748,7,400.719259
0.9568,12,400.723986
0.9604,11,400.728217
0.9496,14,400.733685
0.9316,19,400.740926
0.9604,11,400.745155
0.964,10,400.748987
0.946,15,400.754685
0.9712,8,400.757782
0.9532,13,400.76283
0.9388,17,400.769276
0.9676,9,400.772861
0.964,10,400.776777
0.9388,17,400.783317
0.9244,21,400.791372
0.9568,12,400.796028
0.9424,16,400.802185
0.9604,11,400.806487
0.9604,11,400.810785
0.9568,12,400.815448
0.9496,14,400.82087
0.9496,14,400.826235
0.946,15,400.831984
0.9676,9,400.835543
0.9676,9,400.839073
0.9496,14,400.844482
0.9496,14,400.849849
0.9496,14,400.85526
0.9316,19,400.862463
0.964,10,400.866372
0.9388,17,400.872932
0.9568,12,400.877581
0.9568,12,400.88221
0.9604,11,400.886469
0.9568,12,400.891078
0.9604,11,400.895359
0.964,10,400.899193
0.9748,7,400.901953
0.964,10,400.90585
0.9568,12,400.910537
0.9676,9,400.914048
0.9676,9,400.917587
0.9568,12,400.922178
0.9604,11,400.926421
0.946,15,400.932154
0.964,10,400.936047
0.9748,7,400.938813
0.964,10,400.942732
0.9712,8,400.945833
0.964,10,400.949772
0.9496,14,400.955144
0.964,10,400.959012
0.9712,8,400.962157
0.964,10,400.966018
0.9748,7,400.968742
0.9532,13,400.973787
0.9424,16,400.979872
0.9352,18,400.986745
0.964,10,400.99066
0.9532,13,400.995655
0.9568,12,401.000351
0.9604,11,401.004598
0.9532,13,401.009606
0.964,10,401.013488
0.9676,9,401.016953
0.964,10,401.020783
0.946,15,401.02649
0.9388,17,401.032991
0.9568,12,401.037569
0.9568,12,401.042216
0.9604,11,401.046539
0.9676,9,401.050077
0.9388,17,401.056615
0.9676,9,401.060115
0.9496,14,401.065799
0.9532,13,401.07083
0.9712,8,401.074017
0.9604,11,401.078238
0.9532,13,401.083223
0.9676,9,401.086689
0.9532,13,401.091693
0.9532,13,401.096629
0.9676,9,401.100151
0.9532,13,401.105115
0.9568,12,401.109801
0.964,10,401.113703
0.9604,11,401.11798
0.9568,12,401.122566
0.964,10,401.126438
0.9676,9,401.129965
0.964,10,401.13379
0.9568,12,401.138453
0.9604,11,401.142707
0.9352,18,401.149422
0.9604,11,401.153675
0.9676,9,401.157138
0.9568,12,401.161764
0.9568,12,401.166395
0.9712,8,401.169509
0.946,15,401.175256
0.9532,13,401.180242
0.9424,16,401.186372
0.9604,11,401.190632
0.9604,11,401.194941
0.9532,13,401.199907
0.9568,12,401.204489
0.9676,9,401.208024
0.9496,14,401.213437
0.9676,9,401.21694
0.9676,9,401.220467
0.9424,16,401.226595
0.9712,8,401.229687
0.9352,18,401.236603
0.9604,11,401.240913
0.964,10,401.244796
0.946,15,401.250547
0.9712,8,401.253673
0.9712,8,401.256828
0.9352,18,401.263784
0.9712,8,401.266946
0.964,10,401.270815
0.9712,8,401.273918
0.964,10,401.277833
0.9748,7,401.280576
0.9568,12,401.285171
0.9424,16,401.291333
0.9568,12,401.29597
0.9532,13,401.301012
0.9532,13,401.306016
0.9604,11,401.310251
0.9424,16,401.316443
0.9604,11,401.320705
0.9604,11,403.804002
0.9748,7,403.806982
0.9496,14,403.812486
0.964,10,403.816508
0.9604,11,403.820833
0.9352,18,403.827827
0.946,15,403.833639
0.9604,11,403.837927
0.9496,14,403.84337
0.9604,11,403.847656
0.9604,11,403.851984
0.9568,12,403.856647
0.9712,8,403.859833
0.9388,17,403.86647
0.9604,11,403.870774
0.9604,11,403.875058
0.9532,13,403.88035
0.9424,16,403.886592
0.9532,13,403.891692
0.964,10,403.895564
0.964,10,403.899512
0.9496,14,403.904914
0.9568,12,403.909579
0.9532,13,403.91459
0.9568,12,403.919239
0.9532,13,403.924274
0.964,10,403.928148
0.9496,14,403.933548
0.928,20,403.941171
0.964,10,403.945065
0.9712,8,403.948213
0.9676,9,403.95177
0.9604,11,403.956028
0.9676,9,403.959512
0.9568,12,403.964158
0.9424,16,403.97027
0.9532,13,403.975386
0.9388,17,403.9819
0.9604,11,403.986175
0.9496,14,403.99158
0.9244,21,403.99954
0.9604,11,404.003809
0.946,15,404.009543
0.9604,11,404.013768
0.964,10,404.017675
0.9496,14,404.023152
0.9568,12,404.027815
0.9568,12,404.032445
0.9568,12,404.037046
0.9604,11,404.041321
0.9604,11,404.045527
0.946,15,404.051243
0.9388,17,404.057895
0.9604,11,404.062177
0.9676,9,404.065685
0.9676,9,404.069199
0.9424,16,404.075419
0.9568,12,404.080165
0.9676,9,404.083641
0.9532,13,404.088633
0.9676,9,404.092165
0.9568,12,404.09686
0.9676,9,404.100385
0.964,10,404.104309
0.9496,14,404.109745
0.9532,13,404.114677
0.9496,14,404.120051
0.9532,13,404.125088
0.964,10,404.128913
0.9568,12,404.133497
0.9496,14,404.138934
0.9424,16,404.145068
0.9676,9,404.148599
0.9676,9,404.15206
0.9532,13,404.157092
0.9532,13,404.162134
0.9712,8,404.165234
0.9748,7,404.168007
0.946,15,404.173782
0.9424,16,404.179969
0.964,10,404.183858
0.964,10,404.187789
0.9532,13,404.192853
0.9388,17,404.199327
0.9424,16,404.205339
0.964,10,404.209283
0.964,10,404.213219
0.9604,11,404.217516
0.946,15,404.22323
0.9676,9,404.226745
0.928,20,404.234346
0.9244,21,404.242333
0.9712,8,404.245443
0.9532,13,404.25049
0.9568,12,404.255115
0.9388,17,404.261639
0.9496,14,404.267042
0.9352,18,404.273888
0.946,15,404.279724
0.9496,14,404.285074
0.9676,9,404.288558
0.9532,13,404.293509
0.9568,12,404.2982
0.946,15,404.303962
0.946,15,404.309766
0.9604,11,404.314053
0.946,15,404.319848
0.9676,9,404.323325
0.9496,14,404.328698
0.9496,14,404.334105
0.9568,12,404.338833
0.9532,13,404.343888
0.9568,12,404.348586
0.946,15,404.354273
0.9568,12,404.358812
0.9604,11,404.363142
0.9352,18,404.369984
0.9604,11,404.374282
0.9604,11,404.378562
0.946,15,404.384354
0.9424,16,404.390463
0.9388,17,404.396948
0.9388,17,404.40347
0.9568,12,404.408071
0.9568,12,404.412677
0.964,10,404.416587
0.9316,19,404.423939
0.9424,16,404.430078
0.9568,12,404.434627
0.9532,13,404.439599
0.9676,9,404.443121
0.9712,8,404.446236
0.9676,9,404.449757
0.9496,14,404.455136
0.9568,12,404.459767
0.964,10,404.463683
0.9316,19,404.470946
0.9568,12,404.475553
0.9424,16,404.481653
0.9676,9,404.485113
0.9568,12,404.489733
0.9496,14,404.495129
0.9604,11,404.499455
0.9532,13,404.504483
0.964,10,404.508327
0.964,10,404.51216
0.9532,13,404.517148
0.9676,9,404.52066
0.9604,11,404.524949
0.9604,11,404.529235
0.9568,12,404.533924
0.9676,9,404.537443
0.9568,12,404.54209
0.9568,12,404.546694
0.9604,11,404.551006
0.9604,11,404.555266
0.9604,11,404.559544
0.9496,14,404.564906
0.9532,13,404.569916
0.9676,9,404.573446
0.9496,14,404.578882
0.9424,16,404.585639
0.9604,11,404.590245
0.9532,13,407.062334
0.9532,13,407.068152
0.9172,23,407.07713
0.9604,11,407.081541
0.9676,9,407.08512
0.9676,9,407.088942
0.9496,14,407.094496
0.964,10,407.098464
0.9676,9,407.102011
0.964,10,407.105945
0.9568,12,407.110657
0.964,10,407.11453
0.964,10,407.118446
0.9604,11,407.122794
0.9388,17,407.129335
0.964,10,407.133251
0.9568,12,407.13796
0.9568,12,407.142691
0.9496,14,407.148132
0.964,10,407.152069
0.9604,11,407.156449
0.964,10,407.160351
0.9568,12,407.165043
0.9676,9,407.168588
0.9496,14,407.173942
0.9604,11,407.178189
0.9568,12,407.182838
0.9568,12,407.187517
0.9532,13,407.192569
0.9568,12,407.197222
0.9532,13,407.202193
0.9712,8,407.205313
0.9568,12,407.209972
0.9496,14,407.215345
0.9676,9,407.218925
0.9676,9,407.222481
0.964,10,407.226371
0.964,10,407.230321
0.9496,14,407.23583
0.9568,12,407.240489
0.9496,14,407.245925
0.946,15,407.251694
0.9712,8,407.254828
0.9568,12,407.259445
0.9568,12,407.264064
0.9568,12,407.268699
0.946,15,407.274421
0.9532,13,407.279442
0.946,15,407.285225
0.964,10,407.289174
0.9496,14,407.29464
0.9532,13,407.299579
0.9568,12,407.304256
0.9568,12,407.308944
0.9604,11,407.313207
0.9604,11,407.317468
0.9424,16,407.323604
0.9532,13,407.328638
0.9568,12,407.333248
0.946,15,407.339044
0.9568,12,407.343701
0.964,10,407.347616
0.9676,9,407.351105
0.9568,12,407.355743
0.9712,8,407.358897
0.9676,9,407.362484
0.9568,12,407.367169
0.9496,14,407.372581
0.946,15,407.378382
0.9604,11,407.382693
0.9568,12,407.387347
0.964,10,407.391244
0.964,10,407.395088
0.9676,9,407.398654
0.9676,9,407.402134
0.9568,12,407.406774
0.964,10,407.410673
0.9712,8,407.413782
0.9676,9,407.417272
0.9676,9,407.420792
0.9496,14,407.426247
0.9532,13,407.431344
0.964,10,407.435247
0.9568,12,407.439902
0.9604,11,407.444227
0.9676,9,407.447769
0.9568,12,407.45246
0.9532,13,407.457438
0.9568,12,407.462078
0.946,15,407.467887
0.9568,12,407.472515
0.964,10,407.476424
0.9496,14,407.481798
0.9496,14,407.487173
0.964,10,407.491133
0.9496,14,407.496503
0.9532,13,407.501593
0.9676,9,407.505158
0.9604,11,407.509464
0.9496,14,407.514845
0.9568,12,407.519482
0.9388,17,407.526029
0.9568,12,407.530718
0.9532,13,407.535736
0.9568,12,407.540397
0.964,10,407.544331
0.9568,12,407.548984
0.9604,11,407.553253
0.9604,11,407.557514
0.9568,12,407.562184
0.9496,14,407.567543
0.9604,11,407.571901
0.9604,11,407.57618
0.9676,9,407.579664
0.9604,11,407.584097
0.964,10,407.588374
0.9496,14,407.593915
0.9568,12,407.598562
0.9676,9,407.602109
0.9496,14,407.607686
0.9604,11,407.612048
0.9676,9,407.61554
0.964,10,407.619474
0.9604,11,407.623778
0.9568,12,407.628442
0.9568,12,407.633042
0.9604,11,407.637283
0.9424,16,407.643438
0.964,10,407.647332
0.964,10,407.651267
0.9532,13,407.656295
0.946,15,407.662047
0.9568,12,407.666676
0.9604,11,407.670973
0.9568,12,407.675567
0.964,10,407.679463
0.9424,16,407.685627
0.9676,9,407.689125
0.9568,12,407.693787
0.9604,11,407.698032
0.9532,13,407.70302
0.9568,12,407.707724
0.9604,11,407.711993
0.9604,11,407.716256
0.9676,9,407.719755
0.9712,8,407.722914
0.9388,17,407.729421
0.9532,13,407.734418
0.9496,14,407.739809
0.928,20,407.747436
0.9712,8,407.750543
0.9568,12,407.75517
0.9712,8,407.758278
0.9604,11,407.762568
0.9604,11,407.766887
0.9424,16,407.773038
0.9712,8,407.776197
0.9568,12,407.780832
0.9712,8,407.783978
0.9712,8,407.787061
0.964,10,407.790947
0.9604,11,407.795212
0.9604,11,407.799449
0.9496,14,407.804817
0.9496,14,407.810183
0.9496,14,407.815591
0.9532,13,407.820626
0.9496,14,407.826038
0.9604,11,407.830309
0.964,10,407.834198
0.9496,14,407.839576
0.9604,11,407.843802
0.9568,12,407.84843
0.964,10,407.852315
0.9676,9,407.855785
0.9568,12,410.337955
0.9604,11,410.342555
0.9604,11,410.346964
0.9568,12,410.351692
0.9748,7,410.354539
0.9532,13,410.35969
0.9604,11,410.363987
0.9568,12,410.368678
0.9532,13,410.37372
0.964,10,410.377614
0.9568,12,410.38228
0.9676,9,410.385772
0.9568,12,410.390578
0.9604,11,410.394875
0.964,10,410.398772
0.9604,11,410.403106
0.9568,12,410.407832
0.9424,16,410.414064
0.9568,12,410.418787
0.9604,11,410.423099
0.946,15,410.428894
0.9676,9,410.432358
0.9532,13,410.437617
0.9676,9,410.441279
0.9604,11,410.44564
0.9604,11,410.449882
0.9424,16,410.456092
0.9316,19,410.463438
0.9676,9,410.46693
0.964,10,410.470784
0.9712,8,410.473949
0.9532,13,410.479023
0.964,10,410.482923
0.9676,9,410.486444
0.9568,12,410.491587
0.9676,9,410.495621
0.9496,14,410.501398
0.964,10,410.505386
0.964,10,410.509315
0.964,10,410.513196
0.9676,9,410.516728
0.9208,22,410.525329
0.9532,13,410.530361
0.9676,9,410.533837
0.9748,7,410.536608
0.9532,13,410.541577
0.9532,13,410.54659
0.9568,12,410.551236
0.946,15,410.557091
0.964,10,410.560991
0.9604,11,410.565259
0.964,10,410.569141
0.964,10,410.573059
0.9532,13,410.578119
0.9568,12,410.58282
0.9676,9,410.58687
0.964,10,410.590974
0.9604,11,410.595382
0.9568,12,410.600055
0.9424,16,410.606463
0.9388,17,410.613121
0.9676,9,410.616738
0.964,10,410.620755
0.9676,9,410.624371
0.9604,11,410.628668
0.9532,13,410.633698
0.9676,9,410.637199
0.9676,9,410.640745
0.9568,12,410.64539
0.874,35,410.658583
0.9604,11,410.662782
0.9568,12,410.667444
0.9604,11,410.671747
0.9532,13,410.676794
0.9604,11,410.68105
0.964,10,410.684983
0.9532,13,410.690039
0.9568,12,410.694657
0.9676,9,410.698183
0.9568,12,410.702865
0.9532,13,410.708886
0.9676,9,410.713351
0.9496,14,410.719573
0.9604,11,410.724555
0.9496,14,410.729942
0.9676,9,410.733509
0.9568,12,410.738196
0.964,10,410.742136
0.946,15,410.747831
0.9604,11,410.752164
0.9748,7,410.754902
0.9568,12,410.759594
0.9316,19,410.766916
0.9388,17,410.774714
0.9568,12,410.779808
0.9604,11,410.78436
0.9676,9,410.788122
0.946,15,410.79438
0.9568,12,410.800766
0.964,10,410.805062
0.9352,18,410.812235
0.9568,12,410.817255
0.9568,12,410.822151
0.9532,13,410.830468
0.9712,8,410.833792
0.9712,8,410.836971
0.946,15,410.843008
0.9568,12,410.847762
0.964,10,410.851639
0.9424,16,410.857868
0.9676,9,410.861432
0.9712,8,410.864714
0.9568,12,410.869441
0.9496,14,410.874932
0.964,10,410.878945
0.964,10,410.882835
0.9712,8,410.886042
0.9712,8,410.889196
0.946,15,410.895044
0.9532,13,410.900134
0.964,10,410.904034
0.9604,11,410.908329
0.9712,8,410.911463
0.9604,11,410.91575
0.9496,14,410.92112
0.9604,11,410.925447
0.9532,13,410.930546
0.7732,63,410.954173
0.9676,9,410.957716
0.9604,11,410.962008
0.9676,9,410.965563
0.9676,9,410.969058
0.9568,12,410.973727
0.9568,12,410.978332
0.9676,9,410.981847
