#{"t_start": 1765822912.8212109, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.974688,18,218.232983
0.960625,28,218.244164
0.960625,28,218.255199
0.976094,17,218.261915
0.976094,17,218.268677
0.963437,26,218.278876
0.974688,18,218.286021
0.973281,19,218.29352
0.964844,25,218.303377
0.964844,25,218.313209
0.960625,28,218.32405
0.96625,24,218.333528
0.973281,19,218.340957
0.946562,38,218.355802
0.971875,20,218.363756
0.96625,24,218.373261
0.9775,16,218.379638
0.981719,13,218.38481
0.973281,19,218.392333
0.971875,20,218.400198
0.9325,48,218.419052
0.967656,23,218.428104
0.970469,21,218.436341
0.976094,17,218.443054
0.9775,16,218.449381
0.974688,18,218.456532
0.967656,23,218.465634
0.96625,24,218.475046
0.950781,35,218.488887
0.973281,19,218.496396
0.964844,25,218.506228
0.974688,18,218.513306
0.962031,27,218.523971
0.970469,21,218.532328
0.962031,27,218.54297
0.978906,15,218.548915
0.970469,21,218.557219
0.957812,30,218.569328
0.981719,13,218.574512
0.981719,13,218.579757
0.956406,31,218.591922
0.926875,52,218.612519
0.976094,17,218.619331
0.971875,20,218.627294
0.953594,33,218.640291
0.946562,38,218.655286
0.980313,14,218.660812
0.964844,25,218.670695
0.976094,17,218.677482
0.981719,13,218.682592
0.976094,17,218.689328
0.981719,13,218.694516
0.971875,20,218.702418
0.955,32,218.714977
0.962031,27,218.725657
0.964844,25,218.735606
0.987344,9,218.739199
0.959219,29,218.751707
0.9775,16,218.758307
0.971875,20,218.766368
0.971875,20,218.774528
0.980313,14,218.78007
0.974688,18,218.78719
0.96625,24,218.796715
0.964844,25,218.806469
0.96625,24,218.815907
0.962031,27,218.826561
0.964844,25,218.836461
0.976094,17,218.843228
0.956406,31,218.855492
0.895938,74,218.884322
0.964844,25,218.894136
0.978906,15,218.900118
0.970469,21,218.908449
0.970469,21,218.916729
0.973281,19,218.924256
0.960625,28,218.935291
0.970469,21,218.943547
0.978906,15,218.949511
0.926875,52,221.464274
0.974688,18,221.471597
0.970469,21,221.479926
0.969063,22,221.488619
0.969063,22,221.497309
0.969063,22,221.506196
0.967656,23,221.515323
0.9775,16,221.52165
0.917031,59,221.544759
0.964844,25,221.554641
0.949375,36,221.568996
0.96625,24,221.578436
0.969063,22,221.587089
0.978906,15,221.593087
0.976094,17,221.59991
0.960625,28,221.610966
0.967656,23,221.620015
0.963437,26,221.63039
0.952187,34,221.643962
0.963437,26,221.654268
0.969063,22,221.663055
0.980313,14,221.668604
0.967656,23,221.677587
0.962031,27,221.688223
0.9775,16,221.694543
0.964844,25,221.704399
0.969063,22,221.713112
0.953594,33,221.726184
0.978906,15,221.732097
0.9775,16,221.738416
0.976094,17,221.745132
0.973281,19,221.7534
0.9775,16,221.759855
0.964844,25,221.769948
0.969063,22,221.778849
0.967656,23,221.787943
0.971875,20,221.795925
0.96625,24,221.80536
0.963437,26,221.815601
0.957812,30,221.827462
0.947969,37,221.842393
0.974688,18,221.849539
0.970469,21,221.857855
0.959219,29,221.869295
0.970469,21,221.877629
0.970469,21,221.886007
0.971875,20,221.893914
0.891719,77,221.923744
0.9775,16,221.930031
0.956406,31,221.942278
0.963437,26,221.952477
0.936719,45,221.970146
0.978906,15,221.976026
0.971875,20,221.983864
0.970469,21,221.992401
0.952187,34,222.005877
0.955,32,222.01852
0.969063,22,222.027255
0.964844,25,222.037086
0.976094,17,222.043911
0.957812,30,222.055734
0.967656,23,222.064835
0.959219,29,222.076271
0.963437,26,222.086479
0.969063,22,222.095119
0.9775,16,222.101455
0.969063,22,222.110058
0.973281,19,222.117521
0.957812,30,222.129312
0.973281,19,222.136934
0.964844,25,222.146797
0.973281,19,222.15429
0.956406,31,222.166596
0.970469,21,222.174861
0.967656,23,222.18394
0.985938,10,222.187942
0.976094,17,222.194588
0.973281,19,222.202013
0.981719,13,222.20715
0.969063,22,222.215738
0.974688,18,222.22284
0.971875,20,222.230795
0.9775,16,222.237136
0.967656,23,222.246157
0.967656,23,222.255183
0.922656,55,224.755869
0.964844,25,224.766256
0.976094,17,224.773137
0.963437,26,224.783644
0.970469,21,224.792115
0.9775,16,224.798413
0.953594,33,224.811422
0.969063,22,224.820156
0.970469,21,224.828516
0.96625,24,224.837991
0.956406,31,224.850197
0.978906,15,224.856126
0.981719,13,224.861252
0.967656,23,224.870402
0.973281,19,224.877894
0.962031,27,224.888476
0.973281,19,224.895981
0.971875,20,224.904014
0.980313,14,224.909587
0.936719,45,224.927105
0.962031,27,224.937785
0.969063,22,224.946524
0.963437,26,224.956761
0.973281,19,224.964311
0.985938,10,224.968282
0.976094,17,224.975001
0.981719,13,224.980182
0.974688,18,224.98725
0.970469,21,224.995531
0.942344,41,225.011774
0.969063,22,225.020461
0.959219,29,225.031935
0.969063,22,225.040794
0.969063,22,225.049642
0.960625,28,225.06082
0.974688,18,225.067893
0.959219,29,225.079397
0.974688,18,225.086745
0.973281,19,225.094315
0.978906,15,225.100261
0.970469,21,225.108595
0.0,640,225.352326
0.964844,25,225.362468
0.971875,20,225.370397
0.973281,19,225.377919
0.945156,39,225.393244
0.967656,23,225.402367
0.950781,35,225.41615
0.967656,23,225.425403
0.969063,22,225.434115
0.96625,24,225.443555
0.970469,21,225.451791
0.963437,26,225.462081
0.984531,11,225.466435
0.971875,20,225.474269
0.971875,20,225.482155
0.971875,20,225.490014
0.960625,28,225.501069
0.963437,26,225.511315
0.976094,17,225.518089
0.969063,22,225.526825
0.928281,51,228.067805
0.959219,29,228.079916
0.960625,28,228.091115
0.964844,25,228.101144
0.973281,19,228.108681
0.980313,14,228.114268
0.971875,20,228.122192
0.971875,20,228.130176
0.976094,17,228.136881
0.963437,26,228.147134
0.96625,24,228.156627
0.96625,24,228.166189
0.970469,21,228.17455
0.656875,244,228.271685
0.971875,20,228.279642
0.973281,19,228.28717
0.978906,15,228.293147
0.974688,18,228.300284
0.957812,30,228.312127
0.974688,18,228.319178
0.9775,16,228.325485
0.983125,12,228.330257
0.967656,23,228.339331
0.973281,19,228.346834
0.980313,14,228.352371
0.96625,24,228.36178
0.971875,20,228.3697
0.978906,15,228.375598
0.971875,20,228.383472
0.969063,22,228.39219
0.931094,49,228.41113
0.976094,17,228.417936
0.967656,23,228.427145
0.983125,12,228.432049
0.980313,14,228.437577
0.983125,12,228.442411
0.974688,18,228.449612
0.967656,23,228.458798
0.971875,20,228.466793
0.981719,13,228.471925
0.974688,18,228.479046
0.981719,13,228.484197
0.976094,17,228.490923
0.976094,17,228.497735
0.957812,30,228.509671
0.973281,19,228.517174
0.957812,30,228.528923
0.970469,21,228.537184
0.971875,20,228.544979
0.970469,21,228.553297
0.9775,16,228.55966
0.976094,17,228.566338
0.967656,23,228.575402
0.956406,31,228.587682
0.974688,18,228.594717
0.947969,37,228.609391
0.974688,18,228.616433
0.957812,30,228.628112
0.962031,27,228.638805
0.9775,16,228.645111
0.967656,23,228.654126
0.967656,23,228.663197
0.983125,12,228.667985
0.953594,33,228.680811
0.973281,19,228.688313
0.960625,28,228.699253
0.970469,21,228.707526
0.9775,16,228.713846
0.970469,21,228.722113
0.971875,20,228.729925
0.980313,14,228.735435
0.963437,26,228.745659
0.976094,17,228.753406
0.9775,16,228.759879
0.974688,18,228.767223
0.96625,24,228.777312
0.969063,22,228.786076
0.973281,19,228.793801
0.976094,17,228.800606
0.969063,22,228.809303
0.978906,15,228.815215
0.967656,23,228.824305
0.960625,28,228.835421
0.964844,25,228.845239
0.956406,31,228.857638
0.978906,15,228.863504
0.983125,12,228.868273
0.964844,25,231.475719
0.973281,19,231.484105
0.974688,18,231.491532
0.973281,19,231.499182
0.964844,25,231.509132
0.969063,22,231.517903
0.973281,19,231.525442
0.973281,19,231.533041
0.953594,33,231.546031
0.967656,23,231.555146
0.949375,36,231.569203
0.970469,21,231.577435
0.950781,35,231.591211
0.973281,19,231.598616
0.983125,12,231.603424
0.970469,21,231.611812
0.978906,15,231.617768
0.970469,21,231.626037
0.9775,16,231.632422
0.973281,19,231.639884
0.967656,23,231.64901
0.964844,25,231.658872
0.984531,11,231.663274
0.956406,31,231.675529
0.978906,15,231.681463
0.967656,23,231.690803
0.9775,16,231.697365
0.981719,13,231.702619
0.976094,17,231.709382
0.970469,21,231.717802
0.96625,24,231.72739
0.949375,36,231.741573
0.974688,18,231.749554
0.962031,27,231.761042
0.978906,15,231.767067
0.970469,21,231.775769
0.967656,23,231.784985
0.950781,35,231.79888
0.970469,21,231.807125
0.959219,29,231.818609
0.953594,33,231.831745
0.956406,31,231.844099
0.980313,14,231.849615
0.976094,17,231.856391
0.940937,42,231.872804
0.974688,18,231.87993
0.962031,27,231.890546
0.970469,21,231.898864
0.985938,10,231.902866
0.980313,14,231.908446
0.973281,19,231.915977
0.971875,20,231.92387
0.976094,17,231.930489
0.974688,18,231.937574
0.980313,14,231.943153
0.969063,22,231.95189
0.978906,15,231.957843
0.976094,17,231.96485
0.980313,14,231.970511
0.9775,16,231.976965
0.974688,18,231.984145
0.984531,11,231.988562
0.978906,15,231.994517
0.969063,22,232.003297
0.973281,19,232.010791
0.967656,23,232.019825
0.974688,18,232.026927
0.964844,25,232.036834
0.9775,16,232.043076
0.955,32,232.055571
0.984531,11,232.060016
0.973281,19,232.06752
0.981719,13,232.072689
0.974688,18,232.079888
0.9775,16,232.086297
0.976094,17,232.093019
0.971875,20,232.100928
0.96625,24,232.110324
0.960625,28,232.121343
0.970469,21,232.129652
0.969063,22,232.138318
0.980313,14,232.144003
0.970469,21,232.1523
0.984531,11,232.156767
0.980313,14,232.162243
0.962031,27,232.172791
0.974688,18,232.179909
0.974688,18,232.187037
0.971875,20,232.195034
0.967656,23,232.20416
0.974688,18,232.211284
0.973281,19,232.218826
0.976094,17,232.225534
0.963437,26,232.235729
0.973281,19,232.243242
0.957812,30,232.254975
0.950781,35,232.268775
0.9775,16,232.275064
0.980313,14,232.280534
0.980313,14,232.28603
0.973281,19,234.79419
0.96625,24,234.803928
0.9775,16,234.810453
0.971875,20,234.818449
0.973281,19,234.826116
0.978906,15,234.832142
0.967656,23,234.84124
0.980313,14,234.846885
0.970469,21,234.855179
0.970469,21,234.863445
0.971875,20,234.871342
0.957812,30,234.883231
0.981719,13,234.888371
0.976094,17,234.895073
0.971875,20,234.90289
0.967656,23,234.912011
0.980313,14,234.917647
0.9775,16,234.923971
0.967656,23,234.933041
0.984531,11,234.937414
0.9775,16,234.943727
0.980313,14,234.949296
0.973281,19,234.957222
0.976094,17,234.964297
0.978906,15,234.970369
0.978906,15,234.97642
0.964844,25,234.986408
0.976094,17,234.993177
0.981719,13,234.998367
0.973281,19,235.006004
0.981719,13,235.011198
0.963437,26,235.021486
0.955,32,235.034093
0.969063,22,235.042766
0.963437,26,235.053047
0.976094,17,235.059812
0.981719,13,235.06505
0.970469,21,235.073383
0.96625,24,235.082792
0.957812,30,235.094733
0.978906,15,235.10071
0.980313,14,235.10628
0.946562,38,235.121141
0.973281,19,235.128634
0.962031,27,235.139288
0.907188,66,235.165149
0.971875,20,235.173009
0.971875,20,235.181027
0.976094,17,235.187888
0.981719,13,235.193042
0.981719,13,235.198282
0.971875,20,235.206213
0.974688,18,235.213357
0.980313,14,235.21907
0.964844,25,235.230308
0.976094,17,235.237181
0.970469,21,235.245552
0.976094,17,235.252309
0.976094,17,235.259161
0.962031,27,235.269774
0.963437,26,235.280016
0.973281,19,235.287558
0.957812,30,235.299404
0.976094,17,235.306176
0.969063,22,235.314929
0.978906,15,235.320855
0.974688,18,235.327911
0.971875,20,235.335733
0.974688,18,235.342837
0.980313,14,235.348404
0.964844,25,235.358236
0.953594,33,235.371252
0.971875,20,235.379143
0.981719,13,235.384287
0.976094,17,235.390994
0.978906,15,235.396927
0.981719,13,235.402138
0.974688,18,235.409255
0.980313,14,235.414753
0.964844,25,235.424673
0.974688,18,235.431877
0.978906,15,235.43786
0.974688,18,235.444925
0.96625,24,235.454357
0.970469,21,235.462631
0.957812,30,235.474367
0.981719,13,235.479584
0.964844,25,235.489978
0.971875,20,235.498027
0.980313,14,235.503824
0.969063,22,235.512576
0.974688,18,235.519705
0.969063,22,235.528404
0.984531,11,235.532798
0.9775,16,235.539156
0.970469,21,235.547423
0.980313,14,235.553024
0.971875,20,235.560916
0.980313,14,235.566481
0.970469,21,235.574758
0.974688,18,235.581811
0.96625,24,235.591367
0.973281,19,235.598936
0.971875,20,238.105558
0.978906,15,238.112306
0.96625,24,238.121984
0.974688,18,238.129205
0.973281,19,238.136817
0.978906,15,238.14285
0.9775,16,238.149206
0.970469,21,238.157975
0.973281,19,238.16572
0.9775,16,238.172297
0.956406,31,238.184545
0.978906,15,238.190505
0.962031,27,238.201169
0.973281,19,238.208772
0.971875,20,238.216642
0.96625,24,238.226187
0.981719,13,238.231367
0.914219,61,238.255049
0.976094,17,238.261758
0.969063,22,238.270407
0.969063,22,238.279122
0.971875,20,238.286943
0.971875,20,238.294809
0.976094,17,238.301605
0.980313,14,238.307147
0.974688,18,238.314233
0.983125,12,238.318954
0.964844,25,238.328803
0.945156,39,238.343874
0.947969,37,238.358281
0.959219,29,238.369739
0.971875,20,238.37762
0.973281,19,238.385229
0.980313,14,238.390739
0.978906,15,238.396617
0.956406,31,238.408809
0.9325,48,238.427765
0.957812,30,238.44001
0.970469,21,238.448333
0.980313,14,238.45386
0.970469,21,238.462156
0.970469,21,238.470438
0.953594,33,238.483467
0.964844,25,238.493315
0.973281,19,238.5008
0.978906,15,238.506743
0.978906,15,238.512718
0.9325,48,238.531443
0.974688,18,238.5385
0.970469,21,238.54674
0.96625,24,238.556171
0.981719,13,238.561341
0.96625,24,238.570829
0.964844,25,238.580543
0.974688,18,238.587618
0.9775,16,238.593939
0.970469,21,238.60221
0.971875,20,238.610098
0.981719,13,238.615212
0.970469,21,238.623431
0.963437,26,238.633572
0.980313,14,238.639107
0.964844,25,238.648934
0.962031,27,238.659511
0.969063,22,238.668154
0.976094,17,238.674855
0.960625,28,238.685902
0.981719,13,238.691222
0.970469,21,238.699471
0.969063,22,238.708231
0.976094,17,238.714928
0.973281,19,238.722424
0.971875,20,238.730223
0.971875,20,238.738017
0.976094,17,238.744771
0.967656,23,238.754449
0.976094,17,238.76133
0.981719,13,238.766567
0.974688,18,238.773962
0.973281,19,238.781585
0.980313,14,238.787207
0.976094,17,238.794069
0.963437,26,238.804313
0.981719,13,238.809497
0.967656,23,238.81861
0.969063,22,238.827288
0.974688,18,238.834429
0.973281,19,238.841859
0.967656,23,238.850917
0.9775,16,238.857166
0.971875,20,238.865043
0.974688,18,238.872135
0.976094,17,238.87891
0.969063,22,238.887538
0.974688,18,238.895333
0.983125,12,238.900209
0.963437,26,238.910668
0.970469,21,241.44554
0.973281,19,241.453319
0.970469,21,241.461758
0.974688,18,241.469074
0.917031,59,241.491938
0.976094,17,241.498682
0.981719,13,241.50385
0.970469,21,241.512107
0.947969,37,241.526563
0.978906,15,241.532416
0.978906,15,241.538425
0.957812,30,241.550286
0.967656,23,241.559332
0.976094,17,241.56601
0.973281,19,241.573448
0.9775,16,241.579743
0.973281,19,241.587229
0.9775,16,241.593613
0.981719,13,241.598717
0.970469,21,241.606931
0.980313,14,241.612507
0.959219,29,241.623856
0.9775,16,241.630163
0.976094,17,241.636847
0.956406,31,241.649392
0.970469,21,241.657718
0.983125,12,241.662498
0.970469,21,241.670881
0.96625,24,241.680355
0.964844,25,241.690178
0.973281,19,241.69773
0.978906,15,241.703723
0.940937,42,241.719924
0.828437,122,241.768231
0.962031,27,241.779327
0.971875,20,241.787427
0.976094,17,241.794117
0.970469,21,241.802386
0.980313,14,241.807883
0.98875,8,241.811073
0.9775,16,241.817442
0.978906,15,241.82334
0.9775,16,241.829677
0.980313,14,241.835244
0.96625,24,241.844754
0.967656,23,241.853786
0.978906,15,241.859752
0.984531,11,241.864084
0.969063,22,241.872732
0.983125,12,241.877502
0.978906,15,241.88365
0.983125,12,241.888593
0.929688,50,241.90819
0.971875,20,241.916111
0.980313,14,241.921637
0.974688,18,241.928722
0.974688,18,241.935836
0.969063,22,241.944533
0.959219,29,241.955916
0.971875,20,241.96373
0.976094,17,241.970463
0.970469,21,241.978769
0.974688,18,241.98587
0.978906,15,241.991725
0.963437,26,242.001972
0.978906,15,242.008031
0.957812,30,242.019885
0.978906,15,242.025874
0.971875,20,242.033863
0.956406,31,242.045978
0.984531,11,242.050285
0.956406,31,242.062554
0.974688,18,242.069657
0.974688,18,242.076822
0.973281,19,242.084362
0.971875,20,242.092299
0.973281,19,242.099869
0.9775,16,242.106186
0.976094,17,242.112944
0.978906,15,242.118939
0.967656,23,242.128011
0.953594,33,242.140901
0.963437,26,242.151116
0.900156,71,242.179063
0.973281,19,242.18657
0.976094,17,242.193231
0.981719,13,242.198405
0.973281,19,242.205998
0.967656,23,242.215118
0.973281,19,242.222585
0.976094,17,242.229366
0.970469,21,242.237704
0.969063,22,242.24634
0.933906,47,244.786315
0.970469,21,244.794739
0.967656,23,244.803939
0.969063,22,244.812565
0.974688,18,244.819775
0.974688,18,244.82695
0.946562,38,244.842301
0.978906,15,244.848432
0.952187,34,244.861976
0.947969,37,244.876488
0.973281,19,244.884113
0.962031,27,244.894779
0.980313,14,244.900289
0.980313,14,244.905898
0.970469,21,244.914215
0.96625,24,244.923752
0.976094,17,244.930572
0.978906,15,244.936491
0.980313,14,244.94199
0.957812,30,244.953869
0.983125,12,244.958685
0.973281,19,244.966246
0.964844,25,244.976052
0.9775,16,244.982394
0.980313,14,244.987986
0.978906,15,244.993886
0.980313,14,244.99941
0.969063,22,245.008093
0.953594,33,245.020977
0.973281,19,245.028567
0.963437,26,245.038824
0.980313,14,245.044327
0.969063,22,245.053054
0.978906,15,245.058981
0.962031,27,245.069612
0.978906,15,245.075515
0.981719,13,245.080716
0.974688,18,245.08816
0.978906,15,245.094211
0.973281,19,245.101791
0.969063,22,245.110479
0.964844,25,245.120449
0.976094,17,245.127194
0.981719,13,245.132439
0.976094,17,245.139163
0.974688,18,245.146279
