#{"t_start": 1765823728.080412, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.980313,14,474.985433
0.959219,29,474.996564
0.940937,42,475.012902
0.953594,33,475.025785
0.978906,15,475.031717
0.952187,34,475.044963
0.970469,21,475.053173
0.9775,16,475.05943
0.973281,19,475.066889
0.962031,27,475.077462
0.9775,16,475.083693
0.9775,16,477.559425
0.983125,12,477.564295
0.983125,12,477.56917
0.967656,23,477.578362
0.964844,25,477.588324
0.976094,17,477.595008
0.978906,15,477.60103
0.970469,21,477.609341
0.981719,13,477.614562
0.974688,18,477.621707
0.971875,20,477.629643
0.970469,21,477.637839
0.981719,13,477.643062
0.971875,20,477.650986
0.970469,21,477.659242
0.970469,21,477.667563
0.970469,21,477.67583
0.978906,15,477.681715
0.964844,25,477.691583
0.971875,20,477.699429
0.980313,14,477.70495
0.973281,19,477.71248
0.976094,17,477.719203
0.984531,11,477.723814
0.931094,49,477.742952
0.980313,14,477.748498
0.973281,19,477.756
0.9775,16,477.762326
0.971875,20,477.770195
0.973281,19,477.777619
0.917031,59,477.80006
0.980313,14,477.805878
0.9775,16,477.812291
0.974688,18,477.819582
0.970469,21,477.828021
0.970469,21,477.836346
0.973281,19,477.843809
0.957812,30,477.855531
0.942344,41,477.87163
0.984531,11,477.875979
0.971875,20,477.883855
0.983125,12,477.888573
0.963437,26,477.898742
0.976094,17,477.905469
0.984531,11,477.909868
0.970469,21,477.91809
0.983125,12,477.922861
0.978906,15,477.928766
0.969063,22,477.937383
0.964844,25,477.947202
0.967656,23,477.956153
0.971875,20,477.96401
0.978906,15,477.969837
0.974688,18,477.976939
0.980313,14,477.982419
0.980313,14,477.987934
0.976094,17,477.9946
0.9775,16,478.000911
0.973281,19,478.008416
0.970469,21,478.016666
0.967656,23,478.025658
0.974688,18,478.032703
0.970469,21,478.04098
0.959219,29,478.052295
0.980313,14,478.057781
0.973281,19,478.065128
0.964844,25,478.074882
0.969063,22,478.083464
0.978906,15,478.089402
0.980313,14,478.094874
0.980313,14,478.100478
0.960625,28,478.11155
0.955,32,478.124044
0.971875,20,478.131881
0.973281,19,478.139318
0.967656,23,478.148334
0.967656,23,478.157305
0.978906,15,478.163304
0.969063,22,478.171914
0.978906,15,478.177804
0.976094,17,478.18448
0.976094,17,478.191138
0.960625,28,478.202041
0.96625,24,478.211419
0.949375,36,478.225419
0.978906,15,478.231331
0.978906,15,478.237237
0.983125,12,478.242033
0.970469,21,478.250193
0.9775,16,478.256423
0.971875,20,478.26425
0.976094,17,478.270905
0.978906,15,478.276772
0.978906,15,478.282657
0.96625,24,478.291988
0.983125,12,478.296771
0.96625,24,478.306155
0.970469,21,478.314392
0.940937,42,478.330839
0.971875,20,478.339013
0.976094,17,478.345769
0.976094,17,478.35253
0.984531,11,478.356937
0.9775,16,480.773667
0.9775,16,480.780245
0.964844,25,480.790233
0.969063,22,480.798969
0.9775,16,480.805317
0.980313,14,480.810909
0.967656,23,480.819861
0.963437,26,480.830206
0.971875,20,480.838202
0.957812,30,480.849997
0.967656,23,480.859083
0.9775,16,480.865442
0.957812,30,480.87723
0.974688,18,480.88435
0.978906,15,480.890266
0.969063,22,480.898908
0.980313,14,480.904434
0.971875,20,480.912312
0.984531,11,480.916662
0.963437,26,480.926914
0.970469,21,480.935146
0.96625,24,480.944542
0.953594,33,480.957609
0.971875,20,480.965498
0.974688,18,480.972509
0.978906,15,480.978532
0.945156,39,480.993832
0.963437,26,481.004065
0.980313,14,481.009957
0.962031,27,481.020581
0.981719,13,481.025672
0.974688,18,481.032736
0.970469,21,481.04099
0.983125,12,481.045714
0.964844,25,481.05554
0.984531,11,481.059846
0.970469,21,481.068143
0.978906,15,481.07405
0.940937,42,481.090551
0.967656,23,481.099483
0.963437,26,481.109676
0.969063,22,481.118282
0.976094,17,481.124919
0.978906,15,481.130845
0.974688,18,481.137993
0.956406,31,481.150126
0.964844,25,481.159852
0.96625,24,481.169283
0.974688,18,481.176419
0.957812,30,481.18823
0.971875,20,481.196079
0.981719,13,481.201245
0.973281,19,481.208665
0.969063,22,481.21723
0.978906,15,481.223078
0.956406,31,481.235181
0.981719,13,481.240269
0.978906,15,481.24614
0.969063,22,481.254771
0.970469,21,481.262908
0.971875,20,481.270709
0.976094,17,481.277427
0.976094,17,481.284119
0.974688,18,481.291343
0.970469,21,481.299585
0.967656,23,481.3086
0.967656,23,481.317538
0.959219,29,481.328758
0.976094,17,481.335499
0.976094,17,481.342175
0.970469,21,481.350453
0.980313,14,481.355948
0.978906,15,481.361765
0.967656,23,481.370719
0.959219,29,481.382002
0.981719,13,481.387143
0.976094,17,481.393792
0.973281,19,481.401212
0.967656,23,481.410124
0.970469,21,481.418442
0.959219,29,481.42987
0.974688,18,481.436905
0.962031,27,481.447513
0.971875,20,481.455479
0.962031,27,481.466977
0.96625,24,481.477479
0.957812,30,481.489719
0.973281,19,481.497393
0.9775,16,481.503801
0.935312,46,481.521974
0.984531,11,481.526367
0.974688,18,481.533446
0.976094,17,481.540202
0.973281,19,481.54768
0.978906,15,481.553624
0.96625,24,481.563017
0.976094,17,481.569685
0.981719,13,481.574812
0.971875,20,484.038685
0.964844,25,484.048863
0.973281,19,484.056365
0.973281,19,484.063972
0.970469,21,484.072414
0.973281,19,484.079965
0.938125,44,484.097323
0.971875,20,484.105234
0.9775,16,484.111545
0.971875,20,484.119525
0.96625,24,484.128952
0.964844,25,484.138981
0.973281,19,484.146458
0.964844,25,484.156304
0.942344,41,484.172282
0.969063,22,484.180934
0.955,32,484.193403
0.970469,21,484.201714
0.981719,13,484.206813
0.964844,25,484.21666
0.974688,18,484.223744
0.967656,23,484.232781
0.974688,18,484.239906
0.969063,22,484.248662
0.971875,20,484.256492
0.976094,17,484.263184
0.964844,25,484.276527
0.980313,14,484.282143
0.971875,20,484.290032
0.980313,14,484.295529
0.976094,17,484.302274
0.976094,17,484.3089
0.971875,20,484.316736
0.956406,31,484.329066
0.967656,23,484.338759
0.970469,21,484.347555
0.9775,16,484.35475
0.974688,18,484.363205
0.953594,33,484.376646
0.978906,15,484.383819
0.983125,12,484.390863
0.953594,33,484.404018
0.976094,17,484.410793
0.971875,20,484.418723
0.9775,16,484.425002
0.956406,31,484.437104
0.96625,24,484.4466
0.971875,20,484.454531
0.981719,13,484.459713
0.959219,29,484.472326
0.9775,16,484.478846
0.981719,13,484.484218
0.974688,18,484.491677
0.983125,12,484.496602
0.980313,14,484.502211
0.978906,15,484.508241
0.969063,22,484.516917
0.9775,16,484.523267
0.971875,20,484.531139
0.970469,21,484.539419
0.963437,26,484.54968
0.974688,18,484.556877
0.981719,13,484.562088
0.950781,35,484.5758
0.973281,19,484.583297
0.981719,13,484.588507
0.963437,26,484.598662
0.983125,12,484.603398
0.96625,24,484.612862
0.981719,13,484.618022
0.96625,24,484.627407
0.973281,19,484.634876
0.969063,22,484.643535
0.9775,16,484.649815
0.963437,26,484.659961
0.967656,23,484.669039
0.983125,12,484.673822
0.967656,23,484.68291
0.973281,19,484.6903
0.978906,15,484.696241
0.955,32,484.70887
0.969063,22,484.71744
0.9775,16,484.723786
0.926875,52,484.744069
0.973281,19,484.751547
0.974688,18,484.758563
0.9775,16,484.764904
0.967656,23,484.773895
0.971875,20,484.781699
0.981719,13,484.78681
0.96625,24,484.796198
0.976094,17,484.803025
0.970469,21,484.811369
0.9775,16,484.817661
0.973281,19,484.825047
0.973281,19,484.832495
0.9775,16,484.83876
0.976094,17,484.845514
0.974688,18,484.852594
0.974688,18,487.317209
0.9775,16,487.323696
0.978906,15,487.329802
0.978906,15,487.335811
0.949375,36,487.350176
0.973281,19,487.357755
0.960625,28,487.369208
0.976094,17,487.375954
0.978906,15,487.381931
0.9775,16,487.388351
0.974688,18,487.395456
0.976094,17,487.402194
0.971875,20,487.41009
0.967656,23,487.419263
0.963437,26,487.429608
0.9775,16,487.435938
0.976094,17,487.442668
0.935312,46,487.460753
0.980313,14,487.467073
0.978906,15,487.47327
0.978906,15,487.47945
0.9775,16,487.485941
0.971875,20,487.494062
0.967656,23,487.503285
0.971875,20,487.511392
0.973281,19,487.518939
0.974688,18,487.526093
0.980313,14,487.53157
0.976094,17,487.538327
0.955,32,487.550873
0.974688,18,487.558006
0.978906,15,487.56388
0.976094,17,487.57049
0.969063,22,487.57913
0.973281,19,487.586572
0.981719,13,487.591647
0.983125,12,487.59638
0.974688,18,487.603433
0.973281,19,487.610898
0.980313,14,487.61639
0.970469,21,487.624671
0.96625,24,487.634115
0.974688,18,487.641164
0.978906,15,487.647032
0.978906,15,487.652928
0.970469,21,487.661185
0.978906,15,487.66708
0.952187,34,487.680392
0.970469,21,487.688677
0.980313,14,487.694226
0.9775,16,487.700418
0.9775,16,487.706723
0.978906,15,487.712621
0.973281,19,487.720007
0.9775,16,487.726207
0.9775,16,487.73257
0.959219,29,487.743945
0.978906,15,487.749824
0.976094,17,487.756577
0.96625,24,487.76594
0.963437,26,487.776048
0.978906,15,487.781884
0.970469,21,487.790075
0.973281,19,487.797419
0.969063,22,487.8061
0.973281,19,487.813538
0.959219,29,487.824858
0.946562,38,487.839784
0.974688,18,487.846834
0.952187,34,487.860071
0.976094,17,487.866838
0.984531,11,487.871155
0.967656,23,487.880216
0.969063,22,487.888828
0.974688,18,487.895957
0.967656,23,487.904944
0.970469,21,487.913173
0.9775,16,487.919423
0.969063,22,487.928124
0.980313,14,487.933705
0.963437,26,487.943933
0.967656,23,487.952944
0.973281,19,487.960436
0.98875,8,487.963658
0.974688,18,487.970663
0.969063,22,487.979275
0.964844,25,487.989009
0.971875,20,487.996856
0.974688,18,488.003991
0.980313,14,488.009482
0.959219,29,488.021135
0.967656,23,488.030309
0.969063,22,488.039039
0.971875,20,488.04695
0.983125,12,488.05175
0.978906,15,488.05762
0.980313,14,488.06315
0.970469,21,488.071407
0.985938,10,488.075343
0.967656,23,488.084302
0.983125,12,488.089073
0.973281,19,488.096617
0.980313,14,488.102113
0.957812,30,488.113724
0.964844,25,490.567741
0.974688,18,490.575357
0.971875,20,490.583419
0.973281,19,490.591055
0.9775,16,490.597488
0.9775,16,490.603874
0.957812,30,490.61564
0.971875,20,490.623644
0.971875,20,490.631588
0.970469,21,490.639928
0.984531,11,490.644416
0.969063,22,490.653118
0.973281,19,490.660632
0.978906,15,490.666582
0.973281,19,490.67433
0.962031,27,490.68522
0.974688,18,490.692386
0.978906,15,490.698335
0.969063,22,490.706989
0.970469,21,490.715316
0.950781,35,490.729063
0.971875,20,490.737034
0.971875,20,490.744918
0.971875,20,490.752784
0.960625,28,490.763702
0.964844,25,490.773407
0.973281,19,490.780889
0.970469,21,490.789116
0.962031,27,490.799625
0.981719,13,490.804747
0.969063,22,490.813381
0.976094,17,490.820179
0.973281,19,490.827663
0.963437,26,490.837909
0.971875,20,490.845777
0.9775,16,490.852031
0.976094,17,490.858651
0.971875,20,490.866538
0.96625,24,490.875979
0.981719,13,490.8811
0.970469,21,490.889315
0.953594,33,490.902123
0.964844,25,490.91189
0.963437,26,490.922046
0.978906,15,490.927908
0.96625,24,490.937339
0.970469,21,490.945667
0.983125,12,490.950572
0.964844,25,490.960554
0.973281,19,490.968049
0.971875,20,490.975835
0.973281,19,490.983263
0.9775,16,490.989558
0.963437,26,490.999698
0.976094,17,491.006365
0.9775,16,491.012636
0.973281,19,491.02012
0.980313,14,491.025615
0.980313,14,491.031137
0.981719,13,491.036249
0.952187,34,491.04958
0.978906,15,491.05543
0.981719,13,491.060478
0.973281,19,491.067969
0.935312,46,491.085962
0.971875,20,491.093753
0.976094,17,491.100417
0.985938,10,491.104393
0.974688,18,491.111516
0.980313,14,491.116953
0.9775,16,491.123232
0.981719,13,491.128387
0.980313,14,491.133939
0.976094,17,491.140657
0.974688,18,491.147784
0.970469,21,491.15603
0.974688,18,491.163163
0.967656,23,491.17219
0.9775,16,491.178402
0.96625,24,491.187782
0.96625,24,491.197231
0.978906,15,491.203102
0.976094,17,491.209783
0.974688,18,491.216943
0.974688,18,491.22405
0.970469,21,491.232261
0.960625,28,491.243205
0.969063,22,491.251823
0.971875,20,491.259624
0.978906,15,491.265519
0.970469,21,491.273678
0.9775,16,491.279925
0.957812,30,491.291517
0.978906,15,491.297433
0.964844,25,491.307173
0.956406,31,491.319114
0.976094,17,491.32569
0.981719,13,491.330758
0.973281,19,491.338704
0.974688,18,491.345851
0.971875,20,491.353725
0.980313,14,491.359316
0.963437,26,491.36943
0.978906,15,493.856597
0.976094,17,493.864001
0.980313,14,493.869887
0.978906,15,493.876041
0.976094,17,493.882817
0.953594,33,493.895839
0.98875,8,493.899035
0.964844,25,493.90889
0.9775,16,493.91522
0.983125,12,493.919991
0.980313,14,493.925461
0.9775,16,493.931783
0.973281,19,493.939275
0.957812,30,493.951174
0.969063,22,493.959922
0.971875,20,493.967867
0.96625,24,493.977327
0.960625,28,493.988322
0.974688,18,493.995409
0.964844,25,494.005159
0.970469,21,494.013461
0.969063,22,494.022101
0.971875,20,494.029877
0.980313,14,494.035479
0.973281,19,494.043029
0.971875,20,494.050879
0.976094,17,494.057579
0.978906,15,494.063502
0.970469,21,494.071707
0.953594,33,494.084666
0.971875,20,494.092467
0.967656,23,494.101534
0.962031,27,494.112064
0.974688,18,494.119145
0.983125,12,494.123889
0.9775,16,494.130266
0.964844,25,494.140118
0.959219,29,494.151562
0.974688,18,494.158651
0.976094,17,494.165449
0.973281,19,494.173201
0.987344,9,494.176818
0.96625,24,494.186218
0.969063,22,494.194826
0.969063,22,494.203445
0.9775,16,494.209695
0.967656,23,494.218692
0.974688,18,494.22571
0.959219,29,494.237038
0.9775,16,494.243346
0.976094,17,494.250111
0.978906,15,494.256066
0.9775,16,494.262305
0.976094,17,494.268988
0.976094,17,494.275683
0.983125,12,494.280447
0.978906,15,494.286279
0.973281,19,494.293714
0.978906,15,494.299585
0.969063,22,494.308099
0.967656,23,494.317018
0.983125,12,494.321735
0.973281,19,494.329154
0.971875,20,494.337047
0.971875,20,494.3449
0.983125,12,494.34975
0.981719,13,494.35481
0.971875,20,494.362611
0.978906,15,494.368455
0.970469,21,494.376676
0.936719,45,494.393906
0.9775,16,494.400167
0.960625,28,494.411127
0.984531,11,494.415514
0.980313,14,494.421114
0.981719,13,494.426165
0.964844,25,494.435868
0.970469,21,494.444205
0.976094,17,494.450914
0.962031,27,494.461493
0.980313,14,494.467609
0.985938,10,494.471749
0.976094,17,494.478554
0.963437,26,494.489127
0.978906,15,494.495201
0.983125,12,494.500067
0.983125,12,494.50493
0.976094,17,494.511559
0.9775,16,494.517808
0.980313,14,494.523412
0.907188,66,494.549824
0.964844,25,494.559618
0.9775,16,494.565876
0.980313,14,494.571364
0.978906,15,494.577207
0.973281,19,494.584639
0.980313,14,494.590138
0.96625,24,494.599518
0.973281,19,494.606977
0.960625,28,494.617872
0.980313,14,494.623411
0.969063,22,494.631962
0.970469,21,494.640193
0.969063,22,494.648762
0.974688,18,494.655796
0.973281,19,497.185323
0.976094,17,497.192759
0.980313,14,497.198434
0.983125,12,497.203332
0.978906,15,497.209279
0.969063,22,497.217945
0.967656,23,497.22716
0.9775,16,497.233456
0.670937,234,497.32266
0.983125,12,497.327449
0.969063,22,497.336076
0.971875,20,497.343946
0.984531,11,497.348331
0.967656,23,497.357355
0.970469,21,497.365766
0.94375,40,497.381523
0.96625,24,497.390995
0.970469,21,497.399224
0.971875,20,497.407205
0.973281,19,497.414742
0.974688,18,497.421882
0.969063,22,497.430563
0.973281,19,497.438116
0.978906,15,497.443986
0.9775,16,497.450304
0.974688,18,497.457466
0.971875,20,497.466157
0.9775,16,497.472897
0.963437,26,497.483247
0.980313,14,497.488895
0.983125,12,497.493772
0.971875,20,497.501721
0.969063,22,497.510475
0.973281,19,497.518012
0.974688,18,497.525153
0.935312,46,497.543291
0.981719,13,497.548449
0.946562,38,497.563468
0.978906,15,497.569353
0.980313,14,497.574941
0.971875,20,497.582866
0.980313,14,497.588368
0.980313,14,497.593882
0.929688,50,497.61355
0.976094,17,497.620257
0.976094,17,497.626992
0.814375,132,497.67907
0.963437,26,497.689464
0.973281,19,497.696974
0.976094,17,497.703726
0.971875,20,497.711605
0.974688,18,497.718672
0.970469,21,497.726903
0.970469,21,497.735176
0.973281,19,497.742834
0.981719,13,497.74809
0.971875,20,497.755992
0.9775,16,497.762348
0.969063,22,497.770918
0.9775,16,497.777254
0.980313,14,497.782763
0.984531,11,497.787047
0.978906,15,497.792898
0.9775,16,497.799271
0.980313,14,497.804775
0.969063,22,497.813387
0.971875,20,497.821291
0.980313,14,497.826716
0.970469,21,497.834944
0.980313,14,497.840434
0.978906,15,497.846297
0.971875,20,497.854164
0.962031,27,497.864689
0.964844,25,497.874575
0.962031,27,497.885255
0.9775,16,497.891631
0.964844,25,497.901414
0.976094,17,497.90803
0.970469,21,497.916261
0.987344,9,497.919914
0.971875,20,497.927728
0.955,32,497.940257
0.964844,25,497.949979
0.971875,20,497.957746
0.980313,14,497.963214
0.980313,14,497.968673
0.974688,18,497.975701
0.96625,24,497.985045
0.976094,17,497.991757
0.976094,17,500.432532
0.970469,21,500.441037
0.976094,17,500.447893
0.919844,57,500.471507
0.973281,19,500.479237
0.974688,18,500.486537
0.967656,23,500.495764
0.964844,25,500.50582
0.950781,35,500.519938
0.9775,16,500.526268
0.969063,22,500.534953
0.970469,21,500.543353
0.974688,18,500.550426
0.9775,16,500.556779
0.974688,18,500.563829
0.96625,24,500.573226
0.978906,15,500.579144
0.976094,17,500.585824
0.976094,17,500.592484
0.976094,17,500.599158
0.974688,18,500.606299
0.9775,16,500.612665
0.959219,29,500.624561
0.969063,22,500.63336
0.967656,23,500.642421
0.974688,18,500.649531
0.976094,17,500.656225
0.976094,17,500.662927
0.971875,20,500.670877
0.980313,14,500.67642
0.969063,22,500.685127
0.960625,28,500.696133
0.978906,15,500.701991
0.9775,16,500.708231
0.974688,18,500.715259
0.978906,15,500.721205
0.9775,16,500.727535
0.96625,24,500.737012
0.976094,17,500.743732
0.967656,23,500.752738
0.953594,33,500.765736
0.974688,18,500.772919
0.96625,24,500.782408
0.976094,17,500.789151
0.978906,15,500.79509
0.952187,34,500.808391
0.981719,13,500.813541
0.976094,17,500.820256
0.967656,23,500.829302
0.96625,24,500.838786
0.970469,21,500.84708
0.959219,29,500.85841
0.969063,22,500.867062
0.955,32,500.879862
0.973281,19,500.887514
0.974688,18,500.894715
0.978906,15,500.900712
0.983125,12,500.90543
0.960625,28,500.91639
0.978906,15,500.922276
0.974688,18,500.929419
0.983125,12,500.93427
0.974688,18,500.941402
0.978906,15,500.947344
0.978906,15,500.953207
0.960625,28,500.964333
0.950781,35,500.978125
0.9775,16,500.98444
0.945156,39,500.99975
0.950781,35,501.01345
0.938125,44,501.030641
0.969063,22,501.039307
0.963437,26,501.049494
0.981719,13,501.054612
0.971875,20,501.062425
0.971875,20,501.070289
0.985938,10,501.074262
0.978906,15,501.080171
0.978906,15,501.086137
0.9775,16,501.092383
0.971875,20,501.100177
0.974688,18,501.107225
0.974688,18,501.114375
0.969063,22,501.123104
0.971875,20,501.130911
0.974688,18,501.138013
0.9775,16,501.144325
0.976094,17,501.151005
0.970469,21,501.159548
0.971875,20,501.167556
0.9775,16,501.173907
0.971875,20,501.181818
0.950781,35,501.195529
0.946562,38,501.210544
0.978906,15,501.216403
0.983125,12,501.221109
0.983125,12,501.225847
0.957812,30,503.724835
0.981719,13,503.730324
0.964844,25,503.740735
0.9775,16,503.747189
0.9775,16,503.753589
0.947969,37,503.768242
0.969063,22,503.777037
0.981719,13,503.782274
0.967656,23,503.791294
0.960625,28,503.802241
0.976094,17,503.808928
0.970469,21,503.817618
0.980313,14,503.823359
0.980313,14,503.829046
0.9775,16,503.83543
0.971875,20,503.843298
0.9775,16,503.849644
0.983125,12,503.854351
0.978906,15,503.860225
0.978906,15,503.866161
0.957812,30,503.877864
0.940937,42,503.894339
0.976094,17,503.901018
0.980313,14,503.906509
0.970469,21,503.91481
0.967656,23,503.923987
0.976094,17,503.930677
0.970469,21,503.938927
0.9775,16,503.945299
0.984531,11,503.94967
0.980313,14,503.955188
0.957812,30,503.966963
0.962031,27,503.9776
0.973281,19,503.985078
0.94375,40,504.00072
0.970469,21,504.008976
0.970469,21,504.017272
0.959219,29,504.028545
0.978906,15,504.034436
0.955,32,504.046895
0.970469,21,504.055179
0.946562,38,504.070053
0.959219,29,504.082046
0.971875,20,504.090059
0.971875,20,504.098076
0.96625,24,504.107583
0.976094,17,504.114242
0.978906,15,504.120123
0.96625,24,504.129514
0.983125,12,504.134238
0.959219,29,504.145677
0.973281,19,504.153226
0.973281,19,504.160691
0.971875,20,504.168484
0.919844,57,504.191004
0.976094,17,504.197661
0.971875,20,504.205518
0.981719,13,504.210633
0.971875,20,504.218463
0.971875,20,504.22632
0.964844,25,504.236102
0.9775,16,504.242317
0.976094,17,504.248952
0.974688,18,504.256035
0.96625,24,504.265452
0.9775,16,504.271724
0.973281,19,504.279262
0.981719,13,504.284298
0.969063,22,504.292887
0.970469,21,504.301102
0.9775,16,504.307364
0.978906,15,504.313235
0.957812,30,504.324957
0.971875,20,504.332802
0.969063,22,504.341464
0.963437,26,504.351648
0.9775,16,504.358256
0.978906,15,504.364219
0.918438,58,504.386697
0.9775,16,504.392945
0.976094,17,504.39968
0.953594,33,504.412552
0.985938,10,504.416522
0.925469,53,504.437112
0.980313,14,504.442674
0.956406,31,504.454822
0.96625,24,504.46442
0.964844,25,504.475014
0.976094,17,504.481827
0.971875,20,504.489914
0.956406,31,504.502234
0.970469,21,504.510562
0.96625,24,504.519981
0.984531,11,504.524314
0.978906,15,504.530237
0.978906,15,507.004382
0.964844,25,507.015596
0.974688,18,507.023046
0.931094,49,507.04264
0.969063,22,507.051373
0.96625,24,507.060841
0.946562,38,507.075866
0.963437,26,507.086145
0.983125,12,507.090878
0.978906,15,507.096844
0.973281,19,507.104436
0.985938,10,507.10847
0.974688,18,507.115494
0.955,32,507.128224
0.955,32,507.140857
0.967656,23,507.149887
0.967656,23,507.158974
0.960625,28,507.169934
0.969063,22,507.178576
0.931094,49,507.197843
0.980313,14,507.20334
0.974688,18,507.210409
0.978906,15,507.216367
0.964844,25,507.226117
0.974688,18,507.233228
0.970469,21,507.241534
0.956406,31,507.253689
0.9775,16,507.25994
0.9775,16,507.266337
0.971875,20,507.274212
0.984531,11,507.278662
0.94375,40,507.294643
0.980313,14,507.300203
0.973281,19,507.307735
0.964844,25,507.317487
0.970469,21,507.32578
0.971875,20,507.333648
0.96625,24,507.343096
0.976094,17,507.349808
0.978906,15,507.355672
0.980313,14,507.361235
0.970469,21,507.369466
0.971875,20,507.377283
0.96625,24,507.386651
0.980313,14,507.392192
0.963437,26,507.402386
0.978906,15,507.408291
0.971875,20,507.416214
0.971875,20,507.423997
0.980313,14,507.429512
0.981719,13,507.434569
0.900156,71,507.462078
0.960625,28,507.473913
0.976094,17,507.480784
0.970469,21,507.48944
0.978906,15,507.495558
0.983125,12,507.500369
0.970469,21,507.508778
0.970469,21,507.517136
0.969063,22,507.525789
0.971875,20,507.533734
0.971875,20,507.541682
0.956406,31,507.554147
0.952187,34,507.567409
0.912813,62,507.591657
0.953594,33,507.604553
0.956406,31,507.616679
0.964844,25,507.626522
0.963437,26,507.636761
0.9775,16,507.643038
0.974688,18,507.650047
0.970469,21,507.658357
0.978906,15,507.664229
0.974688,18,507.671338
0.971875,20,507.679236
0.974688,18,507.686234
0.973281,19,507.693614
0.969063,22,507.702215
0.859375,100,507.741341
0.980313,14,507.746949
0.976094,17,507.753764
0.96625,24,507.763221
0.969063,22,507.771785
0.974688,18,507.77888
0.964844,25,507.788592
0.967656,23,507.797623
0.976094,17,507.804337
0.9775,16,507.810799
0.976094,17,510.243615
0.9775,16,510.250151
0.978906,15,510.25614
0.963437,26,510.266514
0.976094,17,510.273327
0.976094,17,510.28012
0.949375,36,510.294134
0.9775,16,510.300519
0.963437,26,510.310801
0.9775,16,510.317125
0.96625,24,510.326739
0.9775,16,510.333133
0.9775,16,510.339467
0.971875,20,510.347343
0.969063,22,510.356122
0.970469,21,510.364414
0.981719,13,510.369645
0.974688,18,510.376764
0.969063,22,510.385442
0.964844,25,510.395413
0.970469,21,510.403734
0.974688,18,510.41085
0.973281,19,510.41825
0.969063,22,510.426878
0.9775,16,510.433203
0.980313,14,510.438736
0.974688,18,510.44577
0.976094,17,510.452498
0.971875,20,510.460398
0.969063,22,510.470114
0.9775,16,510.476684
0.973281,19,510.484497
0.967656,23,510.493688
0.978906,15,510.499723
0.96625,24,510.509302
0.973281,19,510.516841
0.976094,17,510.523518
0.962031,27,510.534082
0.983125,12,510.538826
0.96625,24,510.548335
0.978906,15,510.554264
0.978906,15,510.560325
0.980313,14,510.566166
0.971875,20,510.574045
0.967656,23,510.583126
0.971875,20,510.591024
0.976094,17,510.597675
0.973281,19,510.605188
0.974688,18,510.612348
0.974688,18,510.619424
0.978906,15,510.625323
0.9775,16,510.631597
0.971875,20,510.639476
0.959219,29,510.650794
0.984531,11,510.65513
0.983125,12,510.659908
0.978906,15,510.665801
0.976094,17,510.672499
0.976094,17,510.679209
0.9775,16,510.68564
0.981719,13,510.690838
0.973281,19,510.698276
0.978906,15,510.70413
0.9775,16,510.710372
0.969063,22,510.719066
0.978906,15,510.724952
0.963437,26,510.735101
0.980313,14,510.74069
0.950781,35,510.75443
0.983125,12,510.759378
0.974688,18,510.766614
0.960625,28,510.777524
0.969063,22,510.786111
0.984531,11,510.790513
0.970469,21,510.798779
0.983125,12,510.803484
0.980313,14,510.808968
0.974688,18,510.816023
0.973281,19,510.823529
0.973281,19,510.830896
0.962031,27,510.841461
0.980313,14,510.847047
0.969063,22,510.855601
0.974688,18,510.862602
0.981719,13,510.867723
0.978906,15,510.873645
0.9775,16,510.879945
0.974688,18,510.887037
0.963437,26,510.897196
0.976094,17,510.903856
0.969063,22,510.912461
0.973281,19,510.919835
0.970469,21,510.928063
0.981719,13,510.933177
0.9775,16,510.939502
0.976094,17,510.946244
0.976094,17,510.952968
0.980313,14,510.958433
0.974688,18,510.96554
0.967656,23,510.974673
0.967656,23,510.983673
0.9775,16,510.989983
0.973281,19,510.997489
0.9775,16,511.003899
0.96625,24,511.013536
0.976094,17,511.020332
0.978906,15,511.026268
0.964844,25,511.036187
0.970469,21,511.044487
0.9775,16,513.533927
0.978906,15,513.540162
0.952187,34,513.553789
0.969063,22,513.562565
0.963437,26,513.572911
0.971875,20,513.580942
0.976094,17,513.587712
0.9775,16,513.594045
0.978906,15,513.599985
0.971875,20,513.607944
0.9775,16,513.614342
0.973281,19,513.621802
0.973281,19,513.629329
0.9775,16,513.635585
0.978906,15,513.641572
0.964844,25,513.651421
0.974688,18,513.658601
0.978906,15,513.66456
0.964844,25,513.674388
0.969063,22,513.683049
0.963437,26,513.69325
0.974688,18,513.700331
0.976094,17,513.707194
0.9775,16,513.713516
0.970469,21,513.721799
0.974688,18,513.728878
0.957812,30,513.740698
0.9775,16,513.747026
0.976094,17,513.753682
0.967656,23,513.76268
0.956406,31,513.774849
0.953594,33,513.78777
0.949375,36,513.801934
0.971875,20,513.809762
0.978906,15,513.815633
0.967656,23,513.824663
0.967656,23,513.833632
0.964844,25,513.843489
0.973281,19,513.850917
0.981719,13,513.856017
0.9775,16,513.862314
0.985938,10,513.866353
0.969063,22,513.874982
0.96625,24,513.884395
0.963437,26,513.894648
0.978906,15,513.900604
0.964844,25,513.910517
0.967656,23,513.919692
0.976094,17,513.92648
0.978906,15,513.932374
0.963437,26,513.942655
0.9775,16,513.948943
0.981719,13,513.954134
0.971875,20,513.961915
0.970469,21,513.970183
0.981719,13,513.975316
0.970469,21,513.983508
0.949375,36,513.997574
0.962031,27,514.008133
0.967656,23,514.017284
0.970469,21,514.025959
0.96625,24,514.035453
