#{"t_start": 1765813717.3128908, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.964,10,225.079838
0.9712,8,225.08302
0.9676,9,225.086538
0.9316,19,225.093851
0.9568,12,225.09849
0.9244,21,225.106663
0.9352,18,225.113603
0.9532,13,225.118652
0.9532,13,225.123748
0.946,15,225.129575
0.9496,14,225.135051
0.964,10,225.138989
0.9676,9,225.142536
0.9424,16,225.148622
0.9568,12,225.153269
0.964,10,225.157214
0.9424,16,225.163383
0.9568,12,225.168013
0.964,10,225.171945
0.9568,12,225.176613
0.964,10,225.180518
0.9496,14,225.185867
0.9532,13,225.190942
0.9568,12,225.195558
0.946,15,225.201265
0.8632,38,225.215605
0.9496,14,225.221027
0.9496,14,225.226507
0.964,10,225.230456
0.9676,9,225.233982
0.9676,9,225.237533
0.9604,11,225.241801
0.9604,11,225.246006
0.9172,23,225.254593
0.9568,12,225.259186
0.9316,19,225.266377
0.9568,12,225.271005
0.964,10,225.274951
0.9604,11,225.279255
0.9712,8,225.282336
0.9712,8,225.285438
0.9604,11,225.289679
0.9532,13,225.294689
0.9676,9,225.29816
0.9748,7,225.300892
0.8884,31,225.312829
0.964,10,225.316721
0.9604,11,225.321
0.9676,9,225.324535
0.9568,12,225.329241
0.9568,12,225.333837
0.9604,11,225.338148
0.9712,8,225.341325
0.9532,13,225.346398
0.9496,14,225.351797
0.9568,12,225.356505
0.964,10,225.360377
0.9496,14,225.365791
0.9568,12,225.370413
0.9532,13,225.375431
0.9604,11,225.379653
0.9676,9,225.383182
0.9604,11,225.387439
0.946,15,225.393179
0.928,20,225.400875
0.9712,8,225.404066
0.9604,11,225.408403
0.9676,9,225.411932
0.9712,8,225.415048
0.9604,11,225.41936
0.928,20,225.426938
0.964,10,225.430832
0.9496,14,225.436191
0.9532,13,225.441111
0.964,10,225.445049
0.9568,12,225.449658
0.9064,26,225.4597
0.9568,12,225.464284
0.9568,12,225.468955
0.9352,18,225.475975
0.9028,27,225.486389
0.9496,14,225.491772
0.9712,8,225.494961
0.964,10,225.498848
0.9388,17,225.505461
0.9676,9,225.508921
0.9712,8,225.512097
0.9352,18,225.518944
0.964,10,225.522851
0.9388,17,225.529474
0.8776,34,225.542561
0.946,15,225.548392
0.946,15,225.554175
0.9532,13,225.559124
0.964,10,225.563055
0.9748,7,225.565798
0.964,10,225.569646
0.964,10,225.573473
0.9352,18,225.580328
0.964,10,225.584232
0.9712,8,225.587319
0.964,10,225.591202
0.9676,9,225.594662
0.9676,9,225.598229
0.9244,21,225.606256
0.9604,11,225.610476
0.9676,9,225.613971
0.9604,11,225.618189
0.9604,11,225.622422
0.964,10,225.626269
0.9244,21,225.634275
0.9712,8,225.637351
0.9532,13,225.642357
0.9676,9,225.645875
0.964,10,225.649739
0.964,10,225.653613
0.9424,16,225.659764
0.9712,8,225.662884
0.9028,27,225.673013
0.964,10,225.676929
0.9532,13,225.681976
0.9496,14,225.687259
0.9676,9,225.690771
0.9208,22,225.699092
0.9676,9,225.702623
0.964,10,225.706534
0.9568,12,225.711126
0.9568,12,225.715733
0.9532,13,225.720686
0.9424,16,225.726729
0.9568,12,225.731423
0.9532,13,225.736474
0.9712,8,225.739588
0.964,10,225.743487
0.9604,11,225.747667
0.9712,8,225.750773
0.9676,9,225.75425
0.9676,9,225.757762
0.946,15,225.763473
0.9388,17,225.769958
0.9712,8,225.773083
0.9496,14,225.778376
0.9712,8,225.781537
0.9676,9,225.785062
0.9424,16,225.79116
0.9712,8,225.794287
0.946,15,225.800173
0.9532,13,225.805195
0.964,10,225.809068
0.964,10,225.812912
0.9676,9,225.816384
0.964,10,225.820241
0.9496,14,225.825613
0.946,15,225.831326
0.9244,21,225.839262
0.9496,14,225.844679
0.9676,9,225.848134
0.9568,12,228.309964
0.9568,12,228.314831
0.9568,12,228.319593
0.9676,9,228.323141
0.9532,13,228.328343
0.9604,11,228.332661
0.964,10,228.336616
0.9496,14,228.342179
0.9676,9,228.3457
0.964,10,228.3496
0.9568,12,228.354245
0.9532,13,228.359304
0.9496,14,228.364692
0.9712,8,228.367863
0.9532,13,228.372932
0.9604,11,228.377257
0.9532,13,228.382281
0.964,10,228.386176
0.9712,8,228.389314
0.9712,8,228.392531
0.9316,19,228.399832
0.9712,8,228.402985
0.9532,13,228.407994
0.9352,18,228.414854
0.9604,11,228.419063
0.9604,11,228.423356
0.964,10,228.427318
0.9604,11,228.431554
0.9496,14,228.436904
0.946,15,228.442614
0.9496,14,228.447962
0.964,10,228.451881
0.964,10,228.455763
0.964,10,228.459622
0.964,10,228.463531
0.9748,7,228.466242
0.9532,13,228.471243
0.9676,9,228.474709
0.9676,9,228.478189
0.9676,9,228.481685
0.9676,9,228.485136
0.9676,9,228.488601
0.9712,8,228.491737
0.9496,14,228.497144
0.9568,12,228.501713
0.9532,13,228.506738
0.9496,14,228.51218
0.9496,14,228.517601
0.964,10,228.521546
0.9604,11,228.525766
0.9748,7,228.528547
0.9712,8,228.531696
0.9604,11,228.535926
0.9676,9,228.539416
0.9712,8,228.54251
0.9532,13,228.54757
0.9568,12,228.552224
0.9676,9,228.555727
0.9676,9,228.559169
0.9568,12,228.563784
0.964,10,228.567635
0.9676,9,228.571096
0.946,15,228.576852
0.9712,8,228.579993
0.9208,22,228.58841
0.9748,7,228.591106
0.9604,11,228.595387
0.9352,18,228.602294
0.964,10,228.606208
0.946,15,228.611963
0.9496,14,228.617327
0.9532,13,228.622321
0.9676,9,228.625757
0.964,10,228.629655
0.9748,7,228.632357
0.9604,11,228.636539
0.9712,8,228.639669
0.9568,12,228.644271
0.9712,8,228.6474
0.9604,11,228.651684
0.9496,14,228.657035
0.9712,8,228.660162
0.9712,8,228.66333
0.9676,9,228.666799
0.9532,13,228.671788
0.9676,9,228.675254
0.9676,9,228.678812
0.9712,8,228.681928
0.9676,9,228.685443
0.9496,14,228.690757
0.9532,13,228.695667
0.9712,8,228.698744
0.9604,11,228.702959
0.928,20,228.710431
0.9748,7,228.713193
0.9712,8,228.71632
0.9676,9,228.719767
0.9424,16,228.725864
0.9568,12,228.730475
0.9568,12,228.735037
0.9568,12,228.739628
0.9568,12,228.744205
0.9712,8,228.747425
0.9712,8,228.750558
0.964,10,228.75446
0.9496,14,228.759937
0.9676,9,228.76349
0.9496,14,228.768865
0.9532,13,228.773893
0.9712,8,228.77698
0.9712,8,228.780074
0.9388,17,228.786648
0.9676,9,228.790148
0.9424,16,228.796292
0.91,25,228.80573
0.964,10,228.809609
0.9748,7,228.812348
0.9388,17,228.818761
0.9568,12,228.823473
0.9676,9,228.826998
0.9748,7,228.829747
0.9676,9,228.833206
0.9568,12,228.837782
0.946,15,228.843542
0.964,10,228.847433
0.9712,8,228.850604
0.964,10,228.854482
0.9568,12,228.859146
0.9532,13,228.864101
0.9676,9,228.867546
0.9424,16,228.873749
0.964,10,228.877631
0.9604,11,228.881882
0.9532,13,228.886967
0.9568,12,228.891606
0.946,15,228.897263
0.9712,8,228.900317
0.9676,9,228.903811
0.8992,28,228.914265
0.9604,11,228.918579
0.9496,14,228.923951
0.964,10,228.927822
0.9532,13,228.932808
0.9712,8,228.936212
0.964,10,228.940492
0.9532,13,228.945568
0.9568,12,228.950197
0.9604,11,228.954574
0.9568,12,228.959476
0.9712,8,228.962644
0.9676,9,228.966182
0.9424,16,228.972326
0.946,15,228.978126
0.9604,11,228.982414
0.9496,14,228.987782
0.9352,18,228.994755
0.946,15,229.000612
0.9604,11,229.004922
0.964,10,229.008862
0.9604,11,229.013148
0.9424,16,229.019307
0.964,10,229.02315
0.9532,13,229.028131
0.9676,9,229.031632
0.9532,13,229.036606
0.9388,17,229.043015
0.9712,8,229.046111
0.9676,9,229.049607
0.9676,9,229.053113
0.9604,11,229.057383
0.9532,13,229.062487
0.9496,14,229.067846
0.9424,16,229.074
0.9568,12,229.078594
0.9532,13,229.083577
0.9676,9,229.087104
0.9532,13,229.092172
0.9532,13,229.097209
0.9676,9,229.100727
0.964,10,231.563512
0.9676,9,231.567271
0.9568,12,231.572006
0.9604,11,231.576273
0.9676,9,231.579862
0.9532,13,231.584854
0.9748,7,231.587661
0.9604,11,231.591958
0.9604,11,231.59626
0.9712,8,231.599418
0.9532,13,231.604481
0.9388,17,231.611007
0.9748,7,231.613794
0.9568,12,231.618411
0.9712,8,231.621596
0.9532,13,231.626587
0.9748,7,231.629366
0.964,10,231.633234
0.946,15,231.639021
0.9316,19,231.646252
0.9604,11,231.650583
0.964,10,231.654516
0.9676,9,231.65804
0.9532,13,231.663
0.9532,13,231.668005
0.964,10,231.67188
0.946,15,231.677577
0.9316,19,231.684845
0.9532,13,231.689824
0.9712,8,231.692955
0.9316,19,231.700271
0.9532,13,231.7053
0.9568,12,231.709945
0.9568,12,231.7146
0.9712,8,231.717776
0.964,10,231.721719
0.964,10,231.725582
0.9712,8,231.728721
0.9604,11,231.733018
0.9604,11,231.737317
0.9496,14,231.742704
0.9496,14,231.748114
0.9388,17,231.754676
0.9604,11,231.759005
0.964,10,231.76288
0.9604,11,231.767123
0.9424,16,231.773224
0.9568,12,231.777955
0.9676,9,231.78155
0.946,15,231.787292
0.9568,12,231.791926
0.9568,12,231.796688
0.9676,9,231.800186
0.9604,11,231.804427
0.9532,13,231.809494
0.9532,13,231.814556
0.946,15,231.820283
0.9676,9,231.823815
0.9532,13,231.828769
0.9568,12,231.833338
0.9568,12,231.838006
0.9676,9,231.841499
0.9424,16,231.847701
0.9748,7,231.850446
0.9568,12,231.855138
0.9676,9,231.858648
0.9496,14,231.864047
0.9568,12,231.8687
0.9568,12,231.873363
0.964,10,231.877237
0.964,10,231.881135
0.9604,11,231.885385
0.9604,11,231.889651
0.946,15,231.895372
0.9316,19,231.902594
0.964,10,231.90639
0.9748,7,231.909145
0.9388,17,231.915599
0.964,10,231.919484
0.9496,14,231.924945
0.964,10,231.928812
0.9712,8,231.931947
0.9604,11,231.936275
0.9532,13,231.941739
0.9496,14,231.94715
0.9676,9,231.950824
0.9604,11,231.955253
0.9604,11,231.95969
0.9712,8,231.962907
0.9496,14,231.968282
0.9676,9,231.972053
0.964,10,231.976084
0.964,10,231.980037
0.964,10,231.983948
0.964,10,231.987888
0.946,15,231.993744
0.9676,9,231.997231
0.964,10,232.001166
0.9532,13,232.006179
0.9676,9,232.009822
0.9496,14,232.01528
0.9676,9,232.018808
0.946,15,232.024546
0.9424,16,232.030668
0.9604,11,232.034894
0.964,10,232.038801
0.9532,13,232.043852
0.9532,13,232.048859
0.964,10,232.052749
0.9676,9,232.056219
0.9568,12,232.060803
0.9604,11,232.065042
0.9532,13,232.070035
0.9748,7,232.072851
0.946,15,232.078569
0.9604,11,232.082834
0.9424,16,232.089008
0.9496,14,232.094291
0.9712,8,232.09745
0.9568,12,232.10213
0.9712,8,232.105285
0.946,15,232.111059
0.9496,14,232.116485
0.9496,14,232.121842
0.9532,13,232.126774
0.9496,14,232.132132
0.9676,9,232.135695
0.9496,14,232.141031
0.9712,8,232.144088
0.964,10,232.147929
0.9604,11,232.15221
0.9532,13,232.157185
0.964,10,232.161051
0.9604,11,232.165331
0.964,10,232.169221
0.9568,12,232.173948
0.9712,8,232.177102
0.9604,11,232.181428
0.964,10,232.185328
0.9676,9,232.188818
0.964,10,232.192671
0.964,10,232.196499
0.9532,13,232.201511
0.9712,8,232.204636
0.964,10,232.208537
0.9676,9,232.212034
0.9676,9,232.215543
0.964,10,232.219452
0.9712,8,232.222632
0.9532,13,232.227797
0.9388,17,232.234313
0.9604,11,232.238587
0.9424,16,232.244665
0.9604,11,232.248956
0.9748,7,232.25168
0.9388,17,232.25815
0.9748,7,232.260863
0.9568,12,232.265571
0.9568,12,232.270165
0.9532,13,232.275252
0.964,10,232.279121
0.9568,12,232.283816
0.964,10,232.287669
0.9532,13,232.292638
0.9496,14,232.297954
0.9604,11,232.302252
0.9568,12,232.306893
0.9496,14,232.312278
0.9604,11,232.316555
0.9496,14,232.32193
0.964,10,232.325752
0.9604,11,232.329981
0.9676,9,232.333455
0.9604,11,232.33765
0.9676,9,232.34112
0.9676,9,232.344552
0.9496,14,232.349944
0.9352,18,234.818403
0.9604,11,234.823008
0.964,10,234.827112
0.9532,13,234.832217
0.9676,9,234.835822
0.9604,11,234.840217
0.9424,16,234.846398
0.9604,11,234.850686
0.9568,12,234.855396
0.964,10,234.859381
0.9496,14,234.864817
0.9712,8,234.867982
0.946,15,234.873777
0.964,10,234.877693
0.9676,9,234.881243
0.9532,13,234.886138
0.964,10,234.890016
0.9532,13,234.895002
0.964,10,234.898886
0.964,10,234.902785
0.9532,13,234.907745
0.9604,11,234.912054
0.9568,12,234.916771
0.9676,9,234.920262
0.964,10,234.924167
0.9712,8,234.927285
0.9604,11,234.931549
0.9712,8,234.934726
0.964,10,234.939101
0.9496,14,234.944688
0.9676,9,234.948166
0.964,10,234.95217
0.964,10,234.956339
0.9676,9,234.959954
0.9532,13,234.965196
0.9532,13,234.970278
0.9424,16,234.976437
0.9568,12,234.98124
0.9712,8,234.984421
0.9496,14,234.989883
0.9604,11,234.994161
0.9676,9,234.997675
0.9496,14,235.003078
0.9604,11,235.007444
0.9676,9,235.010987
0.9532,13,235.015942
0.9676,9,235.019486
0.9424,16,235.025569
0.9532,13,235.030586
0.9604,11,235.034873
0.946,15,235.040655
0.964,10,235.044557
0.9568,12,235.049195
0.9604,11,235.053461
0.9604,11,235.057751
0.964,10,235.061687
0.9532,13,235.066676
0.946,15,235.072417
0.9532,13,235.077448
0.9424,16,235.083587
0.9532,13,235.088627
0.9604,11,235.092931
0.9532,13,235.097852
0.9712,8,235.100938
0.9676,9,235.104434
0.9496,14,235.109853
0.9496,14,235.115195
0.9676,9,235.118648
0.9676,9,235.12219
0.9604,11,235.126409
0.946,15,235.132149
0.9604,11,235.136401
0.9388,17,235.142863
0.9568,12,235.147454
0.9568,12,235.152093
0.9532,13,235.157137
0.964,10,235.161018
0.964,10,235.164898
0.9424,16,235.170969
0.9532,13,235.175929
0.9604,11,235.180176
0.9604,11,235.184444
0.964,10,235.188352
0.964,10,235.192348
0.9712,8,235.195464
0.9604,11,235.19967
0.9604,11,235.203916
0.9568,12,235.208479
0.964,10,235.21236
0.946,15,235.218109
0.9568,12,235.222741
0.9604,11,235.226932
0.9712,8,235.230075
0.9604,11,235.234287
0.9604,11,235.238543
0.9568,12,235.243209
0.9712,8,235.246336
0.9676,9,235.249847
0.9496,14,235.255181
0.9604,11,235.259418
0.964,10,235.263318
0.9712,8,235.266428
0.9604,11,235.270742
0.9604,11,235.275043
0.9676,9,235.278589
0.9604,11,235.282883
0.9496,14,235.28828
0.946,15,235.294104
0.9712,8,235.297236
0.9748,7,235.299952
0.9532,13,235.304969
0.9496,14,235.310318
0.9712,8,235.313456
0.9568,12,235.318113
0.946,15,235.32381
0.964,10,235.327663
0.9748,7,235.330374
0.9568,12,235.335103
0.9604,11,235.339335
0.964,10,235.343157
0.9712,8,235.346234
0.9604,11,235.350488
0.9532,13,235.355506
0.9568,12,235.360077
0.9712,8,235.363153
0.9676,9,235.366624
0.964,10,235.370534
0.9676,9,235.374039
0.9676,9,235.377547
0.9676,9,235.38102
0.9604,11,235.385196
0.9604,11,235.38945
0.9676,9,235.392962
0.9712,8,235.39605
0.9568,12,235.400691
0.9604,11,235.404992
0.8668,37,235.418938
0.9568,12,235.423539
0.9532,13,235.428429
0.9532,13,235.433403
0.9532,13,235.438412
0.9496,14,235.443864
0.9568,12,235.448539
0.9604,11,235.452822
0.964,10,235.456713
0.9532,13,235.461727
0.946,15,235.46741
0.9712,8,235.470507
0.9604,11,235.47473
0.964,10,235.478569
0.9604,11,235.482795
0.9676,9,235.486341
0.964,10,235.490233
0.964,10,235.494109
0.9568,12,235.498722
0.964,10,235.502599
0.9676,9,235.506164
0.964,10,235.510009
0.9604,11,235.514321
0.9568,12,235.518882
0.9748,7,235.521597
0.9604,11,235.52575
0.9496,14,235.531079
0.9604,11,235.53529
0.9676,9,235.538768
0.9712,8,235.541913
0.964,10,235.545801
0.9604,11,235.55007
0.9712,8,235.553202
0.946,15,235.558949
0.964,10,235.562866
0.964,10,235.566758
0.9604,11,235.571066
0.9208,22,235.579478
0.9676,9,235.582933
0.9568,12,235.587589
0.9604,11,235.591868
0.9676,9,235.595371
0.9568,12,235.599945
0.9676,9,235.603376
0.9172,23,238.062745
0.964,10,238.066888
0.9712,8,238.070075
0.9676,9,238.073582
0.9568,12,238.078248
0.964,10,238.082106
0.9568,12,238.086883
0.9712,8,238.090015
0.964,10,238.093952
0.946,15,238.099747
0.964,10,238.103645
0.964,10,238.107566
0.9604,11,238.111959
0.9676,9,238.115477
0.9568,12,238.120108
0.9676,9,238.123635
0.9568,12,238.128332
0.964,10,238.132214
0.9676,9,238.135787
0.9604,11,238.140078
0.9496,14,238.145476
0.9604,11,238.149796
0.9676,9,238.153356
0.9712,8,238.156462
0.9604,11,238.160826
0.9568,12,238.1655
0.964,10,238.169458
0.964,10,238.173373
0.9604,11,238.177648
0.9712,8,238.180757
0.9604,11,238.185099
0.9568,12,238.189738
0.964,10,238.19366
0.9604,11,238.198063
0.9604,11,238.2023
0.9604,11,238.206607
0.9532,13,238.211641
0.9676,9,238.215123
0.964,10,238.219041
0.9568,12,238.223733
0.9712,8,238.226846
0.9568,12,238.231505
0.9604,11,238.235806
0.964,10,238.239746
0.9712,8,238.242853
0.9604,11,238.247153
0.964,10,238.251044
0.964,10,238.255005
0.9676,9,238.25854
0.9676,9,238.262105
0.9676,9,238.265612
0.964,10,238.269487
0.964,10,238.27338
0.964,10,238.277298
0.964,10,238.281193
0.964,10,238.285164
0.9748,7,238.287928
0.964,10,238.291842
0.9568,12,238.296481
0.9604,11,238.300766
0.9496,14,238.306222
0.964,10,238.310122
0.9712,8,238.313245
0.9568,12,238.317909
0.9676,9,238.321374
0.9676,9,238.324861
0.9532,13,238.32989
0.9712,8,238.333026
0.964,10,238.336875
0.9676,9,238.340397
0.9604,11,238.344721
0.964,10,238.348652
0.9604,11,238.352929
0.9532,13,238.357898
0.964,10,238.361753
0.964,10,238.365657
0.9604,11,238.369903
0.9676,9,238.373405
0.9676,9,238.376904
0.9748,7,238.379663
0.964,10,238.38362
0.9676,9,238.387156
0.9532,13,238.392136
0.9604,11,238.396404
0.964,10,238.400307
0.9532,13,238.405313
0.964,10,238.409238
0.9604,11,238.41356
0.9676,9,238.417125
0.964,10,238.420972
0.964,10,238.424824
0.9712,8,238.427951
0.9676,9,238.431431
0.9712,8,238.434569
0.9604,11,238.438825
0.9604,11,238.443123
0.964,10,238.447069
0.9676,9,238.450583
0.9604,11,238.454871
0.9568,12,238.459519
0.964,10,238.463349
0.9568,12,238.467963
0.964,10,238.471856
0.9676,9,238.475302
0.9568,12,238.479943
0.964,10,238.483898
0.9568,12,238.488534
0.9604,11,238.492764
0.9748,7,238.495539
0.9748,7,238.498315
0.9676,9,238.501776
0.9604,11,238.506026
0.9604,11,238.510319
0.9604,11,238.514613
0.9532,13,238.519648
0.964,10,238.523535
0.9712,8,238.526668
0.9568,12,238.53132
0.9712,8,238.534459
0.964,10,238.538354
0.9676,9,238.541826
0.9568,12,238.546439
0.9676,9,238.549999
0.964,10,238.553844
0.9676,9,238.557288
0.9676,9,238.560795
0.9568,12,238.565431
0.9676,9,238.568964
0.964,10,238.572908
0.9676,9,238.576372
0.9676,9,238.579875
0.9712,8,238.582981
0.9496,14,238.588353
0.9676,9,238.591873
0.9604,11,238.596143
0.9568,12,238.600771
0.9568,12,238.605409
0.9568,12,238.610018
0.9604,11,238.614283
0.9676,9,238.617774
0.964,10,238.621675
0.9496,14,238.627061
0.9676,9,238.630554
0.9748,7,238.633286
0.9604,11,238.637548
0.9712,8,238.640704
0.9676,9,238.644227
0.964,10,238.648123
0.9568,12,238.652747
0.9532,13,238.657806
0.9604,11,238.662061
0.9568,12,238.666665
0.9676,9,238.670149
0.9748,7,238.672891
0.9676,9,238.676352
0.964,10,238.680225
0.9604,11,238.684451
0.964,10,238.688296
0.964,10,238.692172
0.9532,13,238.697176
0.9604,11,238.701436
0.964,10,238.705304
0.964,10,238.709168
0.9676,9,238.712632
0.964,10,238.716513
0.9676,9,238.719995
0.9676,9,238.723511
0.9676,9,238.727028
0.9676,9,238.730479
0.964,10,238.734329
0.9748,7,238.737111
0.9568,12,238.741761
0.9568,12,238.746386
0.9712,8,238.749537
0.9676,9,238.753025
0.9712,8,238.756182
0.9532,13,238.761184
0.9604,11,238.765405
0.9676,9,238.768909
0.9532,13,238.773895
0.964,10,238.777815
0.9496,14,238.783189
0.964,10,238.78705
0.9676,9,238.790528
0.9712,8,238.793673
0.9604,11,238.797856
0.9532,13,238.802847
0.9748,7,238.805598
0.9604,11,238.809824
0.9676,9,238.813281
0.964,10,238.817145
0.9712,8,238.82024
0.9676,9,238.823677
0.9532,13,238.82862
0.964,10,238.832463
0.9712,8,238.83561
0.9604,11,238.839918
0.9604,11,238.844141
0.9748,7,238.846895
0.964,10,238.850771
0.9712,8,238.853959
0.9388,17,241.317693
0.9748,7,241.320571
0.9532,13,241.32561
0.9676,9,241.329308
0.9028,27,241.339742
0.9136,24,241.349047
0.9604,11,241.353353
0.9712,8,241.356538
0.9424,16,241.362699
0.9712,8,241.365872
0.964,10,241.369801
0.946,15,241.375671
0.9604,11,241.379932
0.9676,9,241.383477
0.0,250,241.475305
0.7372,73,241.504722
0.9676,9,241.508265
0.9676,9,241.511748
0.9676,9,241.515279
0.9352,18,241.522295
0.9136,24,241.531602
0.964,10,241.535472
0.9532,13,241.54049
0.9676,9,241.54396
0.928,20,241.551725
0.9604,11,241.555969
0.9748,7,241.558735
0.9424,16,241.564916
0.8884,31,241.576728
0.9424,16,241.582929
0.9172,23,241.59178
0.9028,27,241.602174
