#{"t_start": 1765812232.889657, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.928,20,74.478061
0.9424,16,74.484177
0.9568,12,74.488872
0.9568,12,74.493588
0.9712,8,74.496751
0.9748,7,74.499501
0.9388,17,74.506004
0.9604,11,74.510249
0.9208,22,74.518579
0.9604,11,74.52284
0.9604,11,74.527156
0.9568,12,74.531812
0.9712,8,74.534937
0.9208,22,74.543253
0.9496,14,74.548675
0.9676,9,74.552183
0.964,10,74.555985
0.9316,19,74.563238
0.9676,9,74.56678
0.9496,14,74.572144
0.9244,21,74.580133
0.9604,11,74.584312
0.9424,16,74.590418
0.9676,9,74.593945
0.9748,7,74.596652
0.9568,12,74.601295
0.9568,12,74.605879
0.9496,14,74.611233
0.9532,13,74.616257
0.9496,14,74.621602
0.9532,13,74.626652
0.9604,11,74.630929
0.9496,14,74.636269
0.9568,12,74.640896
0.964,10,74.644753
0.9604,11,74.648998
0.9604,11,74.653222
0.9424,16,74.659364
0.9424,16,74.665461
0.9424,16,74.67155
0.9424,16,74.677601
0.946,15,74.683322
0.9532,13,74.688243
0.9064,26,74.698165
0.9424,16,74.704268
0.9748,7,74.707026
0.9604,11,74.71126
0.9424,16,74.717399
0.9532,13,74.722393
0.9496,14,74.727821
0.9172,23,74.736577
0.964,10,74.740474
0.9712,8,74.743621
0.9604,11,74.747888
0.9532,13,74.752935
0.9676,9,74.756373
0.9496,14,74.76171
0.9388,17,74.768225
0.946,15,74.773947
0.9136,24,74.783091
0.9532,13,74.788068
0.9388,17,74.794552
0.9352,18,74.801409
0.9532,13,74.806429
0.9712,8,74.809467
0.9172,23,74.818197
0.9352,18,74.824993
0.946,15,74.830796
0.9532,13,74.835714
0.9532,13,74.840761
0.9532,13,74.845716
0.9316,19,74.852997
0.8668,37,74.867402
0.9568,12,74.87203
0.9604,11,74.876273
0.946,15,74.882027
0.964,10,74.885918
0.9388,17,74.892459
0.9532,13,74.897433
0.9712,8,74.900573
0.9532,13,74.905539
0.9388,17,74.912206
0.9676,9,74.915894
0.9676,9,74.919463
0.9532,13,74.924553
0.9568,12,74.929321
0.964,10,74.933281
0.946,15,74.939006
0.9244,21,74.947087
0.9604,11,74.951378
0.9748,7,74.954174
0.9676,9,74.95765
0.9424,16,74.963757
0.8956,29,74.975209
0.964,10,74.979689
0.9712,8,74.983197
0.9424,16,74.991034
0.9712,8,74.994866
0.9604,11,74.999835
0.8884,31,75.012985
0.9244,21,75.021959
0.946,15,75.029089
0.9532,13,75.034421
0.9568,12,75.039213
0.9748,7,75.042012
0.9496,14,75.047501
0.9208,22,75.055985
0.9388,17,75.062554
0.9424,16,75.068651
0.9532,13,75.073678
0.9568,12,75.07833
0.964,10,75.082282
0.964,10,75.086153
0.9496,14,75.091517
0.9424,16,75.097721
0.9532,13,75.102707
0.9532,13,77.396738
0.946,15,77.403257
0.964,10,77.407378
0.9532,13,77.41247
0.9532,13,77.417487
0.9568,12,77.422364
0.9568,12,77.427272
0.946,15,77.433181
0.9316,19,77.440547
0.9568,12,77.445216
0.9604,11,77.449508
0.946,15,77.455281
0.9568,12,77.459845
0.9532,13,77.464911
0.9568,12,77.469545
0.9532,13,77.474473
0.9676,9,77.477956
0.9532,13,77.483011
0.9532,13,77.488056
0.964,10,77.491934
0.9424,16,77.498042
0.9532,13,77.503026
0.964,10,77.506869
0.9532,13,77.511826
0.9712,8,77.51494
0.8956,29,77.525837
0.9712,8,77.528987
0.9568,12,77.53398
0.964,10,77.537888
0.9424,16,77.544028
0.946,15,77.549768
0.9424,16,77.555829
0.9316,19,77.563437
0.946,15,77.56929
0.9532,13,77.574366
0.9604,11,77.578655
0.9496,14,77.584206
0.964,10,77.588129
0.9568,12,77.592707
0.964,10,77.59663
0.9532,13,77.60161
0.9532,13,77.606668
0.9676,9,77.610079
0.9604,11,77.614297
0.9604,11,77.618539
0.9532,13,77.623586
0.9676,9,77.627133
0.9568,12,77.631781
0.9568,12,77.636392
0.946,15,77.642124
0.9604,11,77.646405
0.9676,9,77.649955
0.9568,12,77.65449
0.9604,11,77.65872
0.9712,8,77.66186
0.9532,13,77.666845
0.9676,9,77.670363
0.964,10,77.674274
0.9604,11,77.678518
0.9568,12,77.683168
0.9604,11,77.687365
0.9532,13,77.692379
0.9496,14,77.697772
0.9748,7,77.700506
0.964,10,77.704394
0.9496,14,77.709711
0.9676,9,77.713168
0.9676,9,77.716646
0.9568,12,77.721293
0.9496,14,77.726673
0.9568,12,77.731307
0.9496,14,77.736608
0.9568,12,77.741273
0.946,15,77.746992
0.964,10,77.750833
0.9568,12,77.755491
0.964,10,77.759459
0.9568,12,77.764086
0.9604,11,77.76832
0.9496,14,77.773683
0.9604,11,77.777901
0.9676,9,77.781412
0.9676,9,77.784857
0.946,15,77.790543
0.946,15,77.796359
0.9568,12,77.80093
0.9532,13,77.805895
0.9388,17,77.81235
0.9676,9,77.81589
0.9532,13,77.820847
0.9532,13,77.825889
0.9532,13,77.830904
0.9532,13,77.835909
0.9424,16,77.841938
0.9496,14,77.847295
0.9424,16,77.853389
0.9496,14,77.85874
0.9604,11,77.86306
0.9568,12,77.867622
0.9496,14,77.872941
0.9712,8,77.876077
0.9496,14,77.881359
0.964,10,77.885145
0.9568,12,77.889712
0.946,15,77.895521
0.9604,11,77.899724
0.9568,12,77.904393
0.9712,8,77.907535
0.9496,14,77.912961
0.946,15,77.918652
0.946,15,77.924462
0.9568,12,77.929113
0.9712,8,77.932247
0.9604,11,77.936431
0.9712,8,77.939587
0.9568,12,77.944167
0.9352,18,77.951029
0.9604,11,77.955237
0.9316,19,77.962501
0.9424,16,77.968604
0.964,10,77.972483
0.9352,18,77.979302
0.9604,11,77.983535
0.9712,8,77.986608
0.9604,11,77.990817
0.964,10,77.994626
0.9532,13,77.999702
0.9604,11,78.003959
0.9604,11,78.008137
0.9604,11,78.012335
0.9388,17,78.018828
0.946,15,78.024667
0.9748,7,78.027448
0.9712,8,78.030657
0.9604,11,78.034975
0.9424,16,78.041079
0.9352,18,78.047837
0.9604,11,78.052112
0.9604,11,78.05646
0.9676,9,78.060167
0.9568,12,78.064839
0.9604,11,78.06907
0.9496,14,78.074439
0.9604,11,78.078723
0.946,15,78.084428
0.9496,14,78.089776
0.9532,13,78.094801
0.9568,12,78.099408
0.964,10,78.103229
0.9712,8,78.106358
0.9568,12,78.111158
0.9604,11,78.115485
0.9712,8,78.118654
0.9496,14,78.124098
0.9388,17,78.130605
0.946,15,78.136278
0.9712,8,78.139343
0.9424,16,78.145366
0.9712,8,78.148432
0.9532,13,78.15338
0.9676,9,78.156972
0.9496,14,78.162405
0.9604,11,78.166693
0.946,15,78.172383
0.9388,17,78.178793
0.946,15,80.455988
0.9496,14,80.46186
0.9568,12,80.466628
0.9532,13,80.471724
0.9568,12,80.476356
0.9604,11,80.480712
0.9712,8,80.483824
0.9568,12,80.488561
0.9568,12,80.493271
0.9568,12,80.497993
0.964,10,80.501918
0.9568,12,80.506571
0.9712,8,80.509776
0.9352,18,80.51674
0.9604,11,80.521056
0.9568,12,80.52571
0.9676,9,80.529184
0.9712,8,80.532306
0.9604,11,80.53653
0.9568,12,80.54115
0.9568,12,80.545804
0.9496,14,80.551251
0.964,10,80.555096
0.9172,23,80.563889
0.9496,14,80.569344
0.9604,11,80.573669
0.964,10,80.577552
0.9568,12,80.582284
0.9496,14,80.587664
0.9496,14,80.59313
0.9424,16,80.599352
0.9568,12,80.604023
0.9712,8,80.607146
0.9568,12,80.611777
0.9604,11,80.616
0.9676,9,80.619489
0.9568,12,80.624132
0.9712,8,80.627328
0.9568,12,80.631966
0.9568,12,80.636658
0.9604,11,80.640905
0.9352,18,80.64778
0.9496,14,80.653127
0.9604,11,80.657385
0.9712,8,80.660552
0.9532,13,80.665527
0.9532,13,80.670529
0.9712,8,80.673634
0.9568,12,80.678293
0.9568,12,80.682901
0.946,15,80.688606
0.9676,9,80.692172
0.9424,16,80.698305
0.9568,12,80.702958
0.9712,8,80.706032
0.9568,12,80.710682
0.9712,8,80.713776
0.946,15,80.719516
0.9532,13,80.724538
0.9532,13,80.729777
0.964,10,80.73379
0.9532,13,80.738832
0.946,15,80.744586
0.9496,14,80.749991
0.9676,9,80.75351
0.9604,11,80.7578
0.9568,12,80.762498
0.964,10,80.766435
0.9568,12,80.771095
0.9568,12,80.775753
0.9604,11,80.780008
0.9316,19,80.787313
0.964,10,80.791215
0.9568,12,80.795879
0.9568,12,80.800531
0.9568,12,80.805172
0.9676,9,80.808667
0.9352,18,80.81547
0.9604,11,80.819678
0.964,10,80.823502
0.9676,9,80.826976
0.9568,12,80.831609
0.9604,11,80.835901
0.946,15,80.842047
0.9604,11,80.846493
0.9496,14,80.851976
0.9748,7,80.854836
0.9712,8,80.857979
0.9496,14,80.863401
0.9676,9,80.866923
0.9388,17,80.873379
0.964,10,80.877289
0.9316,19,80.88448
0.9568,12,80.889084
0.946,15,80.894813
0.9532,13,80.899888
0.9532,13,80.904895
0.964,10,80.908751
0.9532,13,80.913721
0.964,10,80.917555
0.964,10,80.921374
0.9604,11,80.925622
0.964,10,80.929541
0.9532,13,80.934532
0.964,10,80.93841
0.9568,12,80.943053
0.964,10,80.946852
0.9712,8,80.949913
0.9316,19,80.957157
0.9244,21,80.96512
0.9532,13,80.970091
0.9604,11,80.974299
0.9532,13,80.979255
0.9676,9,80.982718
0.964,10,80.986684
0.9748,7,80.989409
0.9316,19,80.996635
0.9352,18,81.003456
0.9532,13,81.008398
0.964,10,81.01226
0.8992,28,81.022881
0.9496,14,81.028196
0.9568,12,81.032763
0.9496,14,81.038126
0.9532,13,81.043086
0.9676,9,81.046571
0.9604,11,81.050751
0.9604,11,81.054968
0.9424,16,81.061106
0.9532,13,81.066111
0.9604,11,81.070323
0.964,10,81.074189
0.9496,14,81.079483
0.964,10,81.083371
0.9604,11,81.087636
0.964,10,81.0915
0.9676,9,81.094949
0.9496,14,81.100273
0.9532,13,81.105259
0.9712,8,81.108318
0.9712,8,81.11143
0.9388,17,81.11785
0.9532,13,81.122836
0.9532,13,81.127789
0.9532,13,81.132813
0.9604,11,81.137035
0.9568,12,81.141632
0.964,10,81.145429
0.9604,11,81.149703
0.964,10,81.153559
0.9532,13,81.158574
0.9676,9,81.162004
0.964,10,81.165959
0.9712,8,81.169153
0.9496,14,81.17455
0.946,15,81.180253
0.9496,14,81.185559
0.9568,12,81.190164
0.9496,14,81.195513
0.9496,14,81.200814
0.9604,11,81.205038
0.946,15,81.210701
0.964,10,81.214528
0.9604,11,81.218761
0.9676,9,81.222184
0.9604,11,81.226374
0.9676,9,81.229784
0.946,15,81.235475
0.9532,13,81.240416
0.9676,9,81.243845
0.9532,13,83.605033
0.9712,8,83.608945
0.9568,12,83.61401
0.9748,7,83.616832
0.9532,13,83.621914
0.964,10,83.626254
0.9568,12,83.631097
0.9676,9,83.634711
0.9388,17,83.641681
0.9568,12,83.646712
0.9676,9,83.650252
0.9496,14,83.655931
0.9064,26,83.666265
0.9496,14,83.671687
0.9496,14,83.677023
0.9712,8,83.68012
0.9496,14,83.68547
0.9568,12,83.69009
0.9532,13,83.695092
0.9496,14,83.700466
0.9316,19,83.7077
0.964,10,83.711493
0.9568,12,83.716195
0.9676,9,83.719646
0.9568,12,83.724257
0.9532,13,83.729214
0.9604,11,83.733366
0.9604,11,83.737521
0.9604,11,83.741744
0.9532,13,83.746672
0.9712,8,83.749785
0.946,15,83.755571
0.9568,12,83.760186
0.9208,22,83.768512
0.946,15,83.774221
0.9532,13,83.779162
0.9604,11,83.78336
0.9568,12,83.788061
0.9604,11,83.792385
0.9388,17,83.798938
0.964,10,83.803303
0.9748,7,83.806353
0.964,10,83.810394
0.9568,12,83.814974
0.964,10,83.818778
0.9568,12,83.823411
0.9532,13,83.828339
0.9532,13,83.83341
0.946,15,83.839127
0.9568,12,83.843751
0.9568,12,83.848371
0.9496,14,83.853693
0.9676,9,83.857215
0.964,10,83.861054
0.9604,11,83.865337
0.946,15,83.871032
0.9568,12,83.875647
0.946,15,83.881324
0.9532,13,83.886367
0.9532,13,83.891416
0.964,10,83.895198
0.946,15,83.900969
0.9604,11,83.905221
0.9388,17,83.91168
0.9568,12,83.916314
0.9496,14,83.921703
0.9604,11,83.926105
0.946,15,83.931902
0.9172,23,83.940569
0.9388,17,83.947029
0.9496,14,83.952407
0.9316,19,83.959625
0.9568,12,83.964252
0.9496,14,83.969587
0.9676,9,83.973089
0.964,10,83.976961
0.964,10,83.980831
0.946,15,83.986497
0.9676,9,83.989999
0.946,15,83.995799
0.9604,11,83.99999
0.964,10,84.003859
0.9388,17,84.010402
0.9568,12,84.015032
0.9712,8,84.018119
0.9496,14,84.02343
0.9568,12,84.028082
0.9676,9,84.031557
0.9676,9,84.035104
0.9604,11,84.039326
0.9532,13,84.044376
0.9496,14,84.049735
0.9496,14,84.055138
0.9604,11,84.059439
0.9568,12,84.064253
0.964,10,84.068116
0.9568,12,84.072659
0.964,10,84.076471
0.9604,11,84.080751
0.9568,12,84.085326
0.9712,8,84.088424
0.9568,12,84.092982
0.9532,13,84.097956
0.9604,11,84.102162
0.9496,14,84.107486
0.964,10,84.111372
0.9568,12,84.115981
0.964,10,84.119852
0.9532,13,84.124792
0.9676,9,84.128221
0.9424,16,84.134286
0.964,10,84.138095
0.9676,9,84.141544
0.946,15,84.147227
0.9532,13,84.152217
0.964,10,84.15602
0.9568,12,84.160621
0.9496,14,84.165998
0.9388,17,84.172514
0.9424,16,84.178767
0.9424,16,84.184875
0.9604,11,84.189061
0.9676,9,84.192568
0.9604,11,84.196762
0.9496,14,84.202143
0.9568,12,84.20678
0.964,10,84.210643
0.9424,16,84.21675
0.964,10,84.220587
0.9208,22,84.22886
0.9568,12,84.233475
0.946,15,84.239278
0.9532,13,84.24422
0.9568,12,84.248882
0.964,10,84.252669
0.946,15,84.258357
0.9676,9,84.261852
0.964,10,84.265664
0.946,15,84.271378
0.9532,13,84.276321
0.9676,9,84.279807
0.9712,8,84.282862
0.946,15,84.288535
0.9748,7,84.291213
0.946,15,84.29687
0.9604,11,84.301051
0.964,10,84.304901
0.9604,11,84.309103
0.9424,16,84.315151
0.9568,12,84.319743
0.9568,12,84.32455
0.9604,11,84.328738
0.9532,13,84.333712
0.9568,12,84.338287
0.9676,9,84.341804
0.946,15,84.347481
0.964,10,84.351274
0.964,10,84.35508
0.9532,13,84.360039
0.9496,14,84.365361
0.964,10,84.369195
0.9604,11,84.373399
0.9568,12,84.377978
0.9532,13,84.382933
0.964,10,84.386751
0.9604,11,84.391014
0.9604,11,86.722263
0.964,10,86.726488
0.9604,11,86.731033
0.9676,9,86.734628
0.9532,13,86.739718
0.9496,14,86.744993
0.9496,14,86.750433
0.964,10,86.75431
0.9604,11,86.758508
0.9712,8,86.761662
0.9604,11,86.765955
0.9244,21,86.774141
0.9532,13,86.779224
0.9604,11,86.783522
0.9316,19,86.790857
0.946,15,86.796678
0.9604,11,86.801007
0.9568,12,86.805675
0.9532,13,86.810751
0.946,15,86.816603
0.9424,16,86.822772
0.9604,11,86.827065
0.9604,11,86.831405
0.9604,11,86.835705
0.9424,16,86.841876
0.9532,13,86.846948
0.946,15,86.852736
0.9352,18,86.859623
0.9496,14,86.865023
0.9604,11,86.869329
0.9676,9,86.872819
0.9712,8,86.875899
0.9388,17,86.882238
0.9604,11,86.886448
0.964,10,86.890216
0.9532,13,86.89516
0.9676,9,86.89862
0.9496,14,86.903948
0.946,15,86.909619
0.9424,16,86.915692
0.9712,8,86.918873
0.9532,13,86.923808
0.964,10,86.927751
0.9604,11,86.93207
0.9496,14,86.93754
0.9568,12,86.942225
0.9496,14,86.947601
0.9712,8,86.950783
0.9496,14,86.956212
0.964,10,86.960081
0.9568,12,86.964754
0.946,15,86.970514
0.9676,9,86.974044
0.946,15,86.979838
0.964,10,86.983758
0.946,15,86.989528
0.9568,12,86.99423
0.9532,13,86.99931
0.946,15,87.005099
0.9532,13,87.010102
0.9532,13,87.015061
0.9568,12,87.019658
0.9604,11,87.023938
0.9604,11,87.028141
0.964,10,87.032031
0.9568,12,87.036585
0.9532,13,87.041466
0.9532,13,87.046429
0.964,10,87.050299
0.9496,14,87.055643
0.964,10,87.059458
0.9496,14,87.064789
0.964,10,87.068657
0.9604,11,87.072879
0.9568,12,87.077462
0.9424,16,87.083683
0.9496,14,87.089108
0.9388,17,87.095615
0.964,10,87.099443
0.964,10,87.103354
0.9568,12,87.108024
0.9604,11,87.112296
0.946,15,87.118006
0.9568,12,87.122777
0.946,15,87.12871
0.9568,12,87.133469
0.9532,13,87.138726
0.9604,11,87.143071
0.9568,12,87.147724
0.9712,8,87.150852
0.9496,14,87.156243
0.9676,9,87.159794
0.9568,12,87.164492
0.964,10,87.168355
0.9712,8,87.171515
0.9604,11,87.175787
0.9568,12,87.180448
0.964,10,87.18435
0.964,10,87.188242
0.9532,13,87.193372
0.9568,12,87.197974
0.9676,9,87.201444
0.9604,11,87.205664
0.9712,8,87.208759
0.9748,7,87.21149
0.9532,13,87.216402
0.9532,13,87.221342
0.9496,14,87.226596
0.9748,7,87.229318
0.964,10,87.233241
0.964,10,87.237189
0.964,10,87.241178
0.9532,13,87.246179
0.9568,12,87.250886
0.964,10,87.254762
0.964,10,87.258671
0.9532,13,87.263772
0.964,10,87.267686
0.964,10,87.271626
0.946,15,87.277346
0.9748,7,87.280072
0.9568,12,87.284622
0.9604,11,87.288907
0.9496,14,87.294251
0.946,15,87.30005
0.9712,8,87.30321
0.9568,12,87.307757
0.9496,14,87.313082
0.9712,8,87.316222
0.9604,11,87.320452
0.9496,14,87.325799
0.9568,12,87.330341
0.9748,7,87.333065
0.9568,12,87.337618
0.9604,11,87.341858
0.946,15,87.34758
0.9568,12,87.352288
0.9532,13,87.357237
0.9496,14,87.362614
0.9532,13,87.367618
0.9604,11,87.371806
0.9604,11,87.376005
0.946,15,87.381656
0.9676,9,87.385114
0.9568,12,87.38966
0.946,15,87.395362
0.9568,12,87.400332
0.964,10,87.404629
0.9568,12,87.409322
0.9424,16,87.415513
0.9568,12,87.420229
0.9316,19,87.427784
0.9532,13,87.433021
0.9748,7,87.435822
0.9532,13,87.440873
0.964,10,87.444812
0.964,10,87.448691
0.9568,12,87.453353
0.946,15,87.459053
0.964,10,87.462995
0.9604,11,87.467324
0.9496,14,87.472793
0.9604,11,87.477127
0.964,10,87.481099
0.946,15,87.486948
0.9712,8,87.490059
0.964,10,87.494007
0.964,10,87.497861
0.9424,16,87.504003
0.964,10,87.507864
0.9712,8,87.510985
0.9532,13,89.864456
0.9568,12,89.869621
0.946,15,89.875557
0.9604,11,89.87987
0.9712,8,89.883017
0.9568,12,89.887691
0.9496,14,89.89307
0.9568,12,89.897766
0.9568,12,89.902407
0.9532,13,89.907545
0.9532,13,89.912724
0.9388,17,89.919304
0.964,10,89.923172
0.9532,13,89.928153
0.964,10,89.931987
0.946,15,89.937747
0.9604,11,89.942012
0.964,10,89.945835
0.9604,11,89.950045
0.9712,8,89.953145
0.9676,9,89.95662
0.9568,12,89.961213
0.9604,11,89.9654
0.9496,14,89.970694
0.9676,9,89.974232
0.9532,13,89.979211
0.9712,8,89.982335
0.9532,13,89.987294
0.9604,11,89.991523
0.964,10,89.995446
0.964,10,89.999239
0.9748,7,90.001923
0.9532,13,90.006999
0.9568,12,90.011613
0.964,10,90.015488
0.9712,8,90.018529
0.964,10,90.022474
0.9748,7,90.025367
0.964,10,90.029515
0.9568,12,90.034375
0.964,10,90.038441
0.9604,11,90.04305
0.9604,11,90.047537
0.9712,8,90.050768
0.9676,9,90.054407
0.9676,9,90.058088
0.964,10,90.062155
0.9532,13,90.067293
0.9712,8,90.070366
0.9604,11,90.074843
0.9568,12,90.079617
0.9568,12,90.084294
0.9676,9,90.088042
0.964,10,90.092002
0.964,10,90.096036
0.9604,11,90.100487
0.9604,11,90.104726
0.9676,9,90.108237
0.9604,11,90.11249
0.9388,17,90.118963
0.9424,16,90.125474
0.9496,14,90.131121
0.964,10,90.135204
0.964,10,90.139444
0.9568,12,90.144067
0.9352,18,90.151442
0.964,10,90.155325
0.9712,8,90.158473
0.9676,9,90.161957
0.9676,9,90.16549
0.9676,9,90.168941
0.9568,12,90.173527
0.9568,12,90.178126
0.9748,7,90.180868
0.9604,11,90.185178
0.9532,13,90.190148
0.9604,11,90.19441
0.946,15,90.200229
0.928,20,90.207805
0.964,10,90.21164
0.9496,14,90.216934
0.964,10,90.220761
0.964,10,90.224629
0.9676,9,90.228053
0.964,10,90.231946
0.9568,12,90.236622
0.9532,13,90.241644
0.9496,14,90.247072
0.9676,9,90.250498
0.9676,9,90.253986
0.964,10,90.257884
0.9568,12,90.262511
0.9532,13,90.267456
0.9676,9,90.270877
0.9568,12,90.275462
0.9604,11,90.279679
0.9496,14,90.284989
0.9532,13,90.289932
0.9496,14,90.29521
0.9712,8,90.298244
0.9568,12,90.302851
0.964,10,90.306649
0.9568,12,90.31121
0.9496,14,90.316598
0.9496,14,90.322058
0.9568,12,90.326782
0.946,15,90.332539
0.9568,12,90.337117
0.964,10,90.34092
0.9496,14,90.34626
0.9532,13,90.351201
0.9604,11,90.355383
0.9604,11,90.359574
0.9532,13,90.364597
0.9676,9,90.368031
0.9496,14,90.373347
0.964,10,90.377191
0.9532,13,90.382158
0.964,10,90.385949
0.9496,14,90.391346
0.9424,16,90.397472
0.9604,11,90.402614
0.964,10,90.40675
0.946,15,90.412562
0.964,10,90.416492
0.9604,11,90.420822
0.9676,9,90.424597
0.9568,12,90.429381
0.9568,12,90.434053
0.9676,9,90.437676
0.9604,11,90.442049
0.9244,21,90.45023
0.964,10,90.454189
0.964,10,90.458025
0.9532,13,90.463066
0.9712,8,90.466201
0.9568,12,90.470894
0.9532,13,90.475939
0.9532,13,90.480919
0.9712,8,90.484104
0.9748,7,90.486859
0.9604,11,90.491079
0.9748,7,90.4938
0.9568,12,90.498438
0.9568,12,90.503063
0.9604,11,90.507243
0.964,10,90.511044
0.9532,13,90.51605
0.9604,11,90.520246
0.9532,13,90.525232
0.9352,18,90.532015
0.964,10,90.535833
0.964,10,90.539738
0.9604,11,90.543985
0.964,10,90.547923
0.9532,13,90.552996
0.946,15,90.558726
0.9676,9,90.562287
0.9532,13,90.567332
0.9568,12,90.572001
0.9532,13,90.577021
0.9604,11,90.581286
0.9352,18,90.588174
0.9676,9,90.591668
0.9604,11,90.595911
0.9604,11,90.600146
0.9496,14,90.605469
0.9532,13,90.610436
0.9496,14,90.615711
0.964,10,90.619589
0.964,10,90.623393
0.9532,13,90.628303
0.9712,8,90.631363
0.9604,11,90.635573
0.964,10,90.639418
0.946,15,90.645133
0.946,15,90.650839
0.964,10,90.654714
0.9676,9,90.658218
0.9604,11,92.954539
0.9604,11,92.959002
0.9712,8,92.962204
0.9676,9,92.965773
0.8596,39,92.980569
0.964,10,92.984487
0.9604,11,92.988828
0.9712,8,92.992023
0.9244,21,93.00012
0.9604,11,93.004433
0.9568,12,93.00911
0.9532,13,93.014137
0.964,10,93.017987
0.9604,11,93.022241
0.946,15,93.027968
0.9676,9,93.031445
0.9604,11,93.03565
0.9532,13,93.040662
0.9532,13,93.045714
0.9424,16,93.051833
0.9712,8,93.054962
0.9712,8,93.058049
0.9712,8,93.061188
0.964,10,93.0651
0.964,10,93.06893
0.9604,11,93.073171
0.9424,16,93.079208
0.9604,11,93.083454
0.9712,8,93.086512
0.9748,7,93.089215
0.9676,9,93.092661
0.9352,18,93.099588
0.964,10,93.103594
0.9604,11,93.107969
0.9748,7,93.110733
0.964,10,93.114673
0.9604,11,93.118892
0.9568,12,93.123556
0.964,10,93.127473
0.9604,11,93.13174
0.928,20,93.139365
0.964,10,93.14324
0.82,50,93.161909
0.9676,9,93.165468
0.9676,9,93.168911
0.964,10,93.172801
0.9568,12,93.177386
0.9568,12,93.182013
0.91,25,93.19143
0.9532,13,93.196355
0.9496,14,93.20168
0.9532,13,93.206663
