#{"t_start": 1765860938.688792, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.976094,17,177.016845
0.976094,17,177.023116
0.970469,21,177.030782
0.962031,27,177.040473
0.973281,19,179.266883
0.983125,12,179.271533
0.976094,17,179.277922
0.976094,17,179.28435
0.945156,39,179.299029
0.964844,25,179.308197
0.976094,17,179.31445
0.974688,18,179.32113
0.963437,26,179.330741
0.969063,22,179.338877
0.962031,27,179.348692
0.915625,60,179.370922
0.967656,23,179.379405
0.967656,23,179.387733
0.967656,23,179.396157
0.980313,14,179.401284
0.970469,21,179.408983
0.969063,22,179.416943
0.942344,41,179.432253
0.967656,23,179.440643
0.976094,17,179.446911
0.978906,15,179.452429
0.971875,20,179.459764
0.9775,16,179.465706
0.974688,18,179.472341
0.984531,11,179.476507
0.9775,16,179.482535
0.960625,28,179.492798
0.983125,12,179.497251
0.967656,23,179.505712
0.970469,21,179.513389
0.981719,13,179.518119
0.971875,20,179.525479
0.978906,15,179.530923
0.96625,24,179.539726
0.950781,35,179.552753
0.973281,19,179.559674
0.980313,14,179.56472
0.970469,21,179.572382
0.971875,20,179.579747
0.976094,17,179.585977
0.9775,16,179.591863
0.959219,29,179.602476
0.969063,22,179.610517
0.959219,29,179.620931
0.976094,17,179.627164
0.973281,19,179.634095
0.9775,16,179.639951
0.96625,24,179.648698
0.96625,24,179.657509
0.980313,14,179.662611
0.969063,22,179.670638
0.974688,18,179.6772
0.96625,24,179.685939
0.970469,21,179.69356
0.970469,21,179.701253
0.970469,21,179.708991
0.832656,119,179.753449
0.919844,57,179.774534
0.971875,20,179.781897
0.971875,20,179.7892
0.964844,25,179.798172
0.900156,71,179.824103
0.96625,24,179.832908
0.964844,25,179.842029
0.978906,15,179.84755
0.976094,17,179.853778
0.955,32,179.865328
0.976094,17,179.871604
0.949375,36,179.884712
0.964844,25,179.893862
0.984531,11,179.897905
0.984531,11,179.901944
0.9775,16,179.907792
0.969063,22,179.915773
0.953594,33,179.927724
0.949375,36,179.94084
0.962031,27,179.950696
0.978906,15,179.956204
0.963437,26,179.965536
0.978906,15,179.971074
0.980313,14,179.976127
0.971875,20,179.983411
0.971875,20,179.99068
0.971875,20,179.997943
0.980313,14,180.003076
0.969063,22,180.011051
0.973281,19,182.183236
0.964844,25,182.192621
0.974688,18,182.199267
0.967656,23,182.207699
0.960625,28,182.218002
0.963437,26,182.227479
0.980313,14,182.23269
0.971875,20,182.240214
0.96625,24,182.24891
0.962031,27,182.258675
0.969063,22,182.266751
0.971875,20,182.274104
0.974688,18,182.280691
0.976094,17,182.286946
0.981719,13,182.291724
0.967656,23,182.300093
0.945156,39,182.314282
0.964844,25,182.323471
0.974688,18,182.330076
0.969063,22,182.338064
0.974688,18,182.344598
0.879062,86,182.377408
0.969063,22,182.38568
0.976094,17,182.391866
0.950781,35,182.404627
0.9775,16,182.41043
0.969063,22,182.418525
0.978906,15,182.423996
0.964844,25,182.433138
0.967656,23,182.441652
0.946562,38,182.455554
0.962031,27,182.465411
0.984531,11,182.469441
0.973281,19,182.476317
0.980313,14,182.481401
0.918438,58,182.502444
0.974688,18,182.508964
0.974688,18,182.515585
0.969063,22,182.523553
0.964844,25,182.532697
0.964844,25,182.541659
0.980313,14,182.546771
0.973281,19,182.553632
0.96625,24,182.562358
0.969063,22,182.570269
0.974688,18,182.576875
0.980313,14,182.581945
0.96625,24,182.59062
0.974688,18,182.597121
0.974688,18,182.603676
0.980313,14,182.608765
0.970469,21,182.616372
0.980313,14,182.621509
0.971875,20,182.628845
0.971875,20,182.636149
0.964844,25,182.645384
0.9775,16,182.651229
0.967656,23,182.659558
0.983125,12,182.663991
0.96625,24,182.672709
0.970469,21,182.680321
0.983125,12,182.684724
0.963437,26,182.694126
0.976094,17,182.700278
0.976094,17,182.706434
0.974688,18,182.713662
0.973281,19,182.720728
0.969063,22,182.728796
0.973281,19,182.73601
0.984531,11,182.74024
0.969063,22,182.748317
0.976094,17,182.754487
0.973281,19,182.761412
0.969063,22,182.76942
0.980313,14,182.774477
0.981719,13,182.779263
0.974688,18,182.785903
0.973281,19,182.792805
0.960625,28,182.803051
0.981719,13,182.807771
0.959219,29,182.818337
0.956406,31,182.829578
0.976094,17,182.835753
0.974688,18,182.842232
0.963437,26,182.851654
0.9775,16,182.857453
0.969063,22,182.865466
0.976094,17,182.871571
0.973281,19,182.878474
0.973281,19,182.885331
0.962031,27,182.895174
0.969063,22,182.90313
0.963437,26,182.912522
0.956406,31,182.923773
0.984531,11,182.927722
0.967656,23,185.17741
0.969063,22,185.185994
0.963437,26,185.196267
0.974688,18,185.203442
0.970469,21,185.21153
0.967656,23,185.220574
0.974688,18,185.227527
0.976094,17,185.234093
0.964844,25,185.24341
0.974688,18,185.25012
0.970469,21,185.257934
0.962031,27,185.268297
0.969063,22,185.276952
0.976094,17,185.283796
0.980313,14,185.289383
0.976094,17,185.296013
0.859375,100,185.335294
0.959219,29,185.346711
0.976094,17,185.353427
0.967656,23,185.36251
0.970469,21,185.370748
0.931094,49,185.389284
0.96625,24,185.398555
0.976094,17,185.404775
0.956406,31,185.416211
0.971875,20,185.42359
0.96625,24,185.432405
0.953594,33,185.444596
0.946562,38,185.458516
0.969063,22,185.466584
0.984531,11,185.470694
0.967656,23,185.479038
0.94375,40,185.493341
0.962031,27,185.503216
0.960625,28,185.513259
0.960625,28,185.523402
0.973281,19,185.530527
0.957812,30,185.54131
0.926875,52,185.560119
0.970469,21,185.567926
0.936719,45,185.584478
0.971875,20,185.591859
0.762344,169,185.653737
0.976094,17,185.659954
0.970469,21,185.667752
0.981719,13,185.672458
0.974688,18,185.67904
0.952187,34,185.691284
0.963437,26,185.700708
0.946562,38,185.714661
0.973281,19,185.721685
0.952187,34,185.734461
0.945156,39,185.748794
0.967656,23,185.757221
0.953594,33,185.769205
0.963437,26,185.778674
0.976094,17,185.784885
0.980313,14,185.789996
0.976094,17,185.796108
0.973281,19,185.802999
0.980313,14,185.808248
0.974688,18,185.814863
0.974688,18,185.821435
0.981719,13,185.826171
0.981719,13,185.830912
0.964844,25,185.839935
0.9775,16,185.845769
0.978906,15,185.851219
0.974688,18,185.857806
0.967656,23,185.866094
0.969063,22,185.874106
0.978906,15,185.879623
0.960625,28,185.889807
0.976094,17,185.895988
0.969063,22,185.903925
0.976094,17,185.910015
0.974688,18,185.916576
0.962031,27,185.926427
0.964844,25,188.132871
0.970469,21,188.14078
0.956406,31,188.152326
0.973281,19,188.159293
0.969063,22,188.167317
0.955,32,188.179074
0.974688,18,188.185808
0.980313,14,188.19103
0.967656,23,188.199334
0.936719,45,188.215716
0.970469,21,188.223513
0.9775,16,188.229478
0.924063,54,188.249188
0.9775,16,188.254989
0.870625,92,188.288223
0.956406,31,188.299529
0.867812,94,188.333395
0.971875,20,188.340706
0.978906,15,188.34619
0.974688,18,188.352829
0.357344,457,188.51458
0.879062,86,188.547256
0.959219,29,188.557744
0.973281,19,188.564633
0.917031,59,188.585863
0.980313,14,188.59104
0.888906,79,188.619958
0.970469,21,188.6276
0.976094,17,188.633775
0.9775,16,188.639593
0.91,64,188.662914
0.969063,22,188.670978
0.983125,12,188.675358
0.957812,30,188.686233
0.963437,26,188.695677
0.96625,24,188.704451
0.9775,16,188.710569
0.974688,18,188.717493
0.973281,19,188.724747
0.933906,47,188.742255
0.978906,15,188.747751
0.967656,23,188.756243
0.967656,23,188.764556
0.973281,19,188.771445
0.980313,14,188.776588
0.973281,19,188.783473
0.969063,22,188.791552
0.94375,40,188.805916
0.755313,174,188.867253
0.957812,30,191.102761
0.985938,10,191.10659
0.984531,11,191.110794
0.978906,15,191.116358
0.973281,19,191.123393
0.893125,76,191.15108
0.960625,28,191.161349
0.978906,15,191.167036
0.9775,16,191.172934
0.974688,18,191.179547
0.814375,132,191.227675
0.955,32,191.239385
0.971875,20,191.246753
0.967656,23,191.255237
0.949375,36,191.268292
0.967656,23,191.276623
0.960625,28,191.286733
0.974688,18,191.293315
0.980313,14,191.298442
0.843906,111,191.338712
0.773594,161,191.396809
0.980313,14,191.401969
0.964844,25,191.411143
0.791875,148,191.46525
0.976094,17,191.4715
0.957812,30,191.48237
0.963437,26,191.491757
0.971875,20,191.499037
0.969063,22,191.507032
0.984531,11,191.511059
0.9775,16,191.516889
0.949375,36,191.530138
0.970469,21,191.537756
0.981719,13,191.542444
0.973281,19,191.549386
0.970469,21,191.557031
0.964844,25,191.56611
0.970469,21,191.573709
0.976094,17,191.57985
0.971875,20,191.587187
0.969063,22,191.595203
0.980313,14,191.600299
0.9775,16,191.606356
0.957812,30,191.617278
0.9775,16,191.623212
0.9775,16,191.629006
0.9775,16,191.634903
0.963437,26,191.644392
0.96625,24,191.653136
0.983125,12,191.657565
0.971875,20,191.66481
0.973281,19,191.671774
0.983125,12,191.676162
0.5725,304,191.787598
0.981719,13,191.792467
0.969063,22,191.800566
0.970469,21,191.808154
0.973281,19,191.815112
0.955,32,191.826652
0.971875,20,191.833907
0.978906,15,191.839482
0.967656,23,194.03272
0.96625,24,194.041989
0.969063,22,194.050164
0.970469,21,194.058034
0.976094,17,194.064332
0.964844,25,194.073483
0.974688,18,194.080078
0.964844,25,194.089247
0.963437,26,194.098825
0.978906,15,194.10427
0.969063,22,194.112324
0.964844,25,194.121475
0.964844,25,194.130679
0.879062,86,194.161985
0.969063,22,194.169989
0.974688,18,194.176523
0.967656,23,194.184992
0.973281,19,194.191992
0.962031,27,194.20176
0.976094,17,194.20798
0.96625,24,194.216732
0.971875,20,194.224067
0.964844,25,194.233086
0.971875,20,194.240304
0.967656,23,194.248682
0.983125,12,194.253124
0.970469,21,194.260754
0.96625,24,194.269395
0.969063,22,194.27744
0.973281,19,194.284303
0.983125,12,194.288694
0.971875,20,194.295953
0.9775,16,194.301813
0.969063,22,194.309779
0.970469,21,194.317495
0.955,32,194.329007
0.978906,15,194.334514
0.970469,21,194.34212
0.976094,17,194.348322
0.953594,33,194.360169
0.976094,17,194.366371
0.963437,26,194.375829
0.976094,17,194.382104
0.978906,15,194.387562
0.967656,23,194.39592
0.969063,22,194.403858
0.963437,26,194.413408
0.9775,16,194.419236
0.981719,13,194.424004
0.978906,15,194.429904
0.956406,31,194.441081
0.980313,14,194.446302
0.952187,34,194.458716
0.9775,16,194.464482
0.967656,23,194.473035
0.960625,28,194.483213
0.960625,28,194.493424
0.976094,17,194.499647
0.94375,40,194.514291
0.981719,13,194.518988
0.983125,12,194.52339
0.980313,14,194.528591
0.971875,20,194.535871
0.973281,19,194.542753
0.962031,27,194.552482
0.973281,19,194.55942
0.96625,24,194.56805
0.971875,20,194.575274
0.971875,20,194.582509
0.967656,23,194.590856
0.974688,18,194.597307
0.967656,23,194.605635
0.971875,20,194.612791
0.978906,15,194.618195
0.967656,23,194.626643
0.978906,15,194.632129
0.969063,22,194.640022
0.973281,19,194.646933
0.9775,16,194.65273
0.960625,28,194.662838
0.970469,21,194.670495
0.973281,19,194.677517
0.962031,27,194.687405
0.956406,31,194.698645
0.974688,18,194.705205
0.978906,15,194.711025
0.953594,33,194.723341
0.969063,22,194.731611
0.950781,35,194.744512
0.980313,14,194.749679
0.973281,19,194.756668
0.983125,12,194.761033
0.955,32,194.772555
0.970469,21,197.001991
0.959219,29,197.012692
0.940937,42,197.028165
0.980313,14,197.033294
0.76375,168,197.09491
0.547187,322,197.211923
0.737031,187,197.27992
0.969063,22,197.287859
0.9775,16,197.293699
0.950781,35,197.306392
0.959219,29,197.316869
0.955,32,197.328277
0.879062,86,197.359919
0.981719,13,197.364695
0.956406,31,197.376035
0.935312,46,197.39268
0.973281,19,197.399575
0.976094,17,197.40581
0.843906,111,197.446134
0.956406,31,197.457353
0.978906,15,197.462887
0.956406,31,197.474331
0.925469,53,197.493696
0.957812,30,197.504686
0.973281,19,197.511554
0.908594,65,197.535172
0.9775,16,197.540959
0.810156,135,197.590041
0.96625,24,197.598761
0.959219,29,197.609175
0.978906,15,197.614743
0.978906,15,197.620216
0.953594,33,197.63224
0.957812,30,197.642901
0.94375,40,197.657358
0.933906,47,197.674274
0.973281,19,197.681253
0.955,32,197.693085
0.962031,27,197.702874
0.964844,25,197.712583
0.981719,13,197.717533
0.971875,20,197.724924
0.953594,33,197.737168
0.970469,21,197.74483
0.952187,34,199.950172
0.950781,35,199.963156
0.936719,45,199.979607
0.905781,67,200.004215
0.980313,14,200.009407
0.964844,25,200.018551
0.957812,30,200.029518
0.964844,25,200.038723
0.973281,19,200.045604
0.9325,48,200.063479
0.949375,36,200.076557
0.970469,21,200.084362
0.967656,23,200.092797
0.940937,42,200.108001
0.911406,63,200.130414
0.897344,73,200.156863
0.701875,212,200.233794
0.973281,19,200.240818
0.936719,45,200.256881
0.773594,161,200.315716
0.974688,18,200.322404
0.912813,62,200.34485
0.983125,12,200.349198
0.872031,91,200.38208
0.914219,61,200.404255
0.60625,280,200.506584
0.960625,28,200.516733
0.959219,29,200.527093
0.980313,14,200.532213
0.849531,107,200.57112
0.953594,33,200.583001
0.976094,17,200.589262
0.963437,26,200.598767
0.9775,16,200.604552
0.962031,27,200.614357
0.964844,25,200.623461
0.9775,16,200.629375
0.970469,21,200.636949
0.955,32,200.648586
0.969063,22,200.656588
0.983125,12,200.660923
0.9325,48,200.678308
0.956406,31,202.911242
0.945156,39,202.925779
0.964844,25,202.934991
0.901563,70,202.960416
0.971875,20,202.967745
0.964844,25,202.976896
0.962031,27,202.986608
0.959219,29,202.997315
0.933906,47,203.014367
0.981719,13,203.019062
0.9775,16,203.024912
0.970469,21,203.032585
0.89875,72,203.058537
0.957812,30,203.069562
0.973281,19,203.076522
0.981719,13,203.081269
0.963437,26,203.090778
0.96625,24,203.099506
0.978906,15,203.104972
0.984531,11,203.10906
0.957812,30,203.119922
0.964844,25,203.129181
0.973281,19,203.136197
0.959219,29,203.146678
0.983125,12,203.151072
0.956406,31,203.162295
0.973281,19,203.169243
0.980313,14,203.17434
0.96625,24,203.183175
0.984531,11,203.187251
0.886094,81,203.21709
0.962031,27,203.226833
0.956406,31,203.238121
0.947969,37,203.251194
0.866406,95,203.284835
0.92125,56,203.305142
0.976094,17,203.311427
0.953594,33,203.323503
0.96625,24,203.332137
0.949375,36,203.345122
0.976094,17,203.35129
0.964844,25,203.360322
0.949375,36,203.373306
0.9775,16,203.379055
0.91,64,203.402189
0.981719,13,203.406982
0.983125,12,203.411393
0.971875,20,203.418637
0.704687,210,203.495594
0.919844,57,203.516289
0.942344,41,203.531134
0.955,32,203.542627
0.945156,39,203.556596
0.957812,30,203.56738
0.9775,16,203.573246
0.942344,41,203.588197
0.917031,59,203.609453
0.983125,12,203.613893
0.967656,23,203.622151
0.955,32,203.633931
0.956406,31,203.645152
0.950781,35,205.86153
0.978906,15,205.86731
0.96625,24,205.876142
0.949375,36,205.88932
0.935312,46,205.906779
0.967656,23,205.915222
0.911406,63,205.938305
0.976094,17,205.944492
0.933906,47,205.961612
0.967656,23,205.970066
0.963437,26,205.979589
0.959219,29,205.990213
0.971875,20,205.997448
0.922656,55,206.017207
0.952187,34,206.029636
0.969063,22,206.037726
0.96625,24,206.046494
0.856563,102,206.083796
0.980313,14,206.088955
0.953594,33,206.10088
0.940937,42,206.116064
0.973281,19,206.123049
0.963437,26,206.13251
0.9325,48,206.149951
0.94375,40,206.164544
0.964844,25,206.173732
0.924063,54,206.193164
0.949375,36,206.20629
0.963437,26,206.215819
0.970469,21,206.223493
0.9775,16,206.229313
0.96625,24,206.238203
0.970469,21,206.246032
0.980313,14,206.251256
0.978906,15,206.256742
0.952187,34,206.268874
0.959219,29,206.279414
0.955,32,206.291003
0.962031,27,206.300783
0.9775,16,206.30658
0.967656,23,206.314987
0.970469,21,206.322792
0.957812,30,206.333679
0.938125,44,206.349476
0.9775,16,206.355375
0.983125,12,206.359701
0.959219,29,206.370301
0.9775,16,206.376054
0.976094,17,206.38228
0.655469,245,206.472081
0.9775,16,206.478239
0.978906,15,206.483638
0.973281,19,206.490548
0.9325,48,206.508132
0.974688,18,206.514652
0.96625,24,206.523312
0.970469,21,206.530959
0.967656,23,206.539245
0.9775,16,206.545039
0.969063,22,206.552952
0.970469,21,206.560554
0.980313,14,206.565609
0.942344,41,206.580588
0.953594,33,206.592401
0.949375,36,208.831412
0.9775,16,208.837502
0.969063,22,208.845666
0.976094,17,208.851968
0.971875,20,208.859316
0.963437,26,208.868902
0.96625,24,208.877757
0.981719,13,208.882508
0.96625,24,208.891302
0.956406,31,208.902499
0.963437,26,208.911927
0.970469,21,208.919533
0.967656,23,208.92784
0.955,32,208.939435
0.931094,49,208.957951
0.971875,20,208.965274
0.983125,12,208.969778
0.976094,17,208.976061
0.981719,13,208.980814
0.96625,24,208.989609
0.950781,35,209.002367
0.981719,13,209.007183
0.976094,17,209.013363
0.976094,17,209.019623
0.960625,28,209.029706
0.974688,18,209.036234
0.978906,15,209.041708
0.956406,31,209.05312
0.960625,28,209.063376
0.962031,27,209.073186
0.978906,15,209.078717
0.945156,39,209.092895
0.959219,29,209.103443
0.9775,16,209.10928
0.978906,15,209.114817
0.946562,38,209.128634
0.978906,15,209.134097
0.969063,22,209.14218
0.963437,26,209.15158
0.946562,38,209.165342
0.974688,18,209.172014
0.962031,27,209.181868
0.976094,17,209.188052
0.918438,58,209.209075
0.969063,22,209.217033
0.980313,14,209.222099
0.947969,37,209.235573
0.956406,31,209.246825
0.949375,36,209.259687
0.96625,24,209.268338
0.953594,33,209.280222
0.955,32,209.291759
0.981719,13,209.296538
0.981719,13,209.301319
0.936719,45,209.317688
0.96625,24,209.326468
0.962031,27,209.336356
0.985938,10,209.340037
0.963437,26,209.349399
0.96625,24,209.358074
0.755313,174,209.421236
0.964844,25,209.430347
0.974688,18,209.436921
0.964844,25,209.445977
0.969063,22,209.453971
0.9775,16,209.459794
0.9775,16,209.465584
0.962031,27,209.475414
0.967656,23,209.483777
0.978906,15,209.489501
0.9775,16,209.495252
0.956406,31,209.506571
0.981719,13,209.51143
0.967656,23,209.519827
0.953594,33,209.531794
0.974688,18,209.538411
0.969063,22,209.54652
0.980313,14,209.551636
0.978906,15,209.557087
0.96625,24,209.565767
0.973281,19,209.572679
0.960625,28,211.762223
0.929688,50,211.780611
0.963437,26,211.790099
0.974688,18,211.796848
0.978906,15,211.802502
